# laser 1 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
501618097	3.095455	0	-4.052813	-4.052813	1	5.000000	-5.000000
501619087	7.688783	0	-5.015667	-5.015667	0	5.000000	-5.000000
501620077	3.943567	0	5.744870	5.744870	0	5.000000	-5.000000
501621617	10.890061	0	-4.096933	-4.096933	1	5.000000	-5.000000
501622426	5.438906	0	-0.013670	-0.013670	1	5.000000	-5.000000
501623212	7.679596	0	-3.688607	-3.688607	1	5.000000	-5.000000
501623982	7.418683	0	-2.623984	-2.623984	1	5.000000	-5.000000
501624697	7.207979	0	-0.932404	-0.932404	1	5.000000	-5.000000
501625440	3.542230	0	2.130042	2.130042	1	5.000000	-5.000000
501627672	3.646353	0	-2.974036	-2.974036	1	5.000000	-5.000000
501628422	7.575215	0	2.113498	2.113498	1	5.000000	-5.000000
501629868	5.666327	0	-6.196056	-6.196056	0	5.000000	-5.000000
501630638	5.520382	0	4.520160	4.520160	1	5.000000	-5.000000
501631408	7.593204	0	1.458384	1.458384	1	5.000000	-5.000000
501632343	8.347422	0	9.316942	9.316942	0	5.000000	-5.000000
501633138	3.600649	0	2.478976	2.478976	1	5.000000	-5.000000
501634159	5.969730	0	-0.524078	-0.524078	1	5.000000	-5.000000
501634883	6.504233	0	2.581035	2.581035	1	5.000000	-5.000000
501635650	4.063107	0	0.889056	0.889056	1	5.000000	-5.000000
501636449	3.471794	0	-4.505259	-4.505259	1	5.000000	-5.000000
501637194	6.817554	0	0.335733	0.335733	1	5.000000	-5.000000
501638009	4.144624	0	2.172798	2.172798	1	5.000000	-5.000000
501638834	4.512037	0	1.968680	1.968680	1	5.000000	-5.000000
501639714	8.925077	0	4.213982	4.213982	1	5.000000	-5.000000
501640511	5.827580	0	-3.236339	-3.236339	1	5.000000	-5.000000
501641607	8.111665	0	1.050147	1.050147	1	5.000000	-5.000000
501642464	4.946872	0	1.823798	1.823798	1	5.000000	-5.000000
501643234	6.607739	0	1.313390	1.313390	1	5.000000	-5.000000
501644114	4.942727	0	-2.011629	-2.011629	1	5.000000	-5.000000
501644887	4.675332	0	1.866620	1.866620	1	5.000000	-5.000000
501645680	4.657982	0	-4.110749	-4.110749	1	5.000000	-5.000000
501646644	4.905986	0	8.398409	8.398409	0	5.000000	-5.000000
501647634	4.325342	0	-4.722970	-4.722970	1	5.000000	-5.000000
501648362	3.119950	0	2.070739	2.070739	1	5.000000	-5.000000
501649394	3.525125	0	20.033158	20.033158	0	5.000000	-5.000000
501650605	6.108243	0	5.744870	5.744870	0	5.000000	-5.000000
501651375	10.796843	0	-1.297215	-1.297215	1	5.000000	-5.000000
501652146	9.174164	0	-2.331019	-2.331019	1	5.000000	-5.000000
501653081	6.096702	0	-6.967781	-6.967781	0	5.000000	-5.000000
501654291	6.375262	0	-13.804250	-13.804250	0	5.000000	-5.000000
501655064	5.032539	0	4.213982	4.213982	1	5.000000	-5.000000
501656066	5.213062	0	-5.029081	-5.029081	0	5.000000	-5.000000
501656821	4.319145	0	2.376916	2.376916	1	5.000000	-5.000000
501657779	6.138537	0	5.174604	5.174604	0	5.000000	-5.000000
501658746	8.542185	0	5.192489	5.192489	0	5.000000	-5.000000
501659791	7.452363	0	-12.421667	-12.421667	0	5.000000	-5.000000
501660561	5.146845	0	3.193390	3.193390	1	5.000000	-5.000000
501662321	6.206220	0	1.050147	1.050147	1	5.000000	-5.000000
501663256	7.958576	0	8.500468	8.500468	0	5.000000	-5.000000
501664026	4.672267	0	1.399240	1.399240	1	5.000000	-5.000000
501664766	8.030018	0	-2.215747	-2.215747	1	5.000000	-5.000000
501666287	3.058714	0	-5.685760	-5.685760	0	5.000000	-5.000000
501667216	5.067239	0	-2.113688	-2.113688	1	5.000000	-5.000000
501668229	5.430401	0	6.297009	6.297009	0	5.000000	-5.000000
501668977	4.268116	0	2.070739	2.070739	1	5.000000	-5.000000
501669723	2.441256	0	-2.930162	-2.930162	1	5.000000	-5.000000
501670517	5.066219	0	0.948088	0.948088	1	5.000000	-5.000000
501671265	6.834428	0	-4.825007	-4.825007	1	5.000000	-5.000000
501672016	5.664065	0	4.154235	4.154235	1	5.000000	-5.000000
501672803	5.023274	0	1.195167	1.195167	1	5.000000	-5.000000
501673597	8.837411	0	4.766456	4.766456	1	5.000000	-5.000000
501674378	3.823321	0	1.807388	1.807388	1	5.000000	-5.000000
501675330	3.407010	0	13.643662	13.643662	0	5.000000	-5.000000
501676292	5.536327	0	13.071791	13.071791	0	5.000000	-5.000000
501677051	4.413147	0	1.748181	1.748181	1	5.000000	-5.000000
501678162	9.572021	0	-10.084121	-10.084121	0	5.000000	-5.000000
501678891	4.100861	0	-0.845570	-0.845570	1	5.000000	-5.000000
501679661	3.595778	0	-0.335386	-0.335386	1	5.000000	-5.000000
501680698	3.499864	0	2.317572	2.317572	1	5.000000	-5.000000
501681803	5.123270	0	10.378483	10.378483	0	5.000000	-5.000000
501682837	10.014916	0	-5.166490	-5.166490	0	5.000000	-5.000000
501683772	3.683530	0	5.378677	5.378677	0	5.000000	-5.000000
501684522	7.362979	0	-3.804639	-3.804639	1	5.000000	-5.000000
501685312	13.364652	0	-2.419866	-2.419866	1	5.000000	-5.000000
501686082	6.439545	0	-3.635938	-3.635938	1	5.000000	-5.000000
501687018	3.963111	0	-0.539460	-0.539460	1	5.000000	-5.000000
501688283	4.059026	0	-2.105385	-2.105385	1	5.000000	-5.000000
501689273	5.901811	0	2.317572	2.317572	1	5.000000	-5.000000
501690263	6.986973	0	-5.494849	-5.494849	0	5.000000	-5.000000
501691033	4.275344	0	4.256272	4.256272	1	5.000000	-5.000000
501691803	4.728372	0	3.278398	3.278398	1	5.000000	-5.000000
501692940	4.188613	0	9.766262	9.766262	0	5.000000	-5.000000
501695103	6.105885	0	-19.145538	-19.145538	0	5.000000	-5.000000
501695886	3.186933	0	-0.086700	-0.086700	1	5.000000	-5.000000
501696711	4.694715	0	-1.253718	-1.253718	1	5.000000	-5.000000
501697688	5.602843	0	6.501083	6.501083	0	5.000000	-5.000000
501698475	1.442485	0	4.298543	4.298543	1	5.000000	-5.000000
501699710	4.106084	0	0.830050	0.830050	1	5.000000	-5.000000
501700988	3.064166	0	0.378872	0.378872	1	5.000000	-5.000000
501701978	4.341668	0	2.521646	2.521646	1	5.000000	-5.000000
501702913	3.810890	0	16.461086	16.461086	0	5.000000	-5.000000
501703635	6.495666	0	3.133867	3.133867	1	5.000000	-5.000000
501704674	5.335507	0	-5.437228	-5.437228	0	5.000000	-5.000000
501705664	3.451907	0	4.562383	4.562383	1	5.000000	-5.000000
501706694	3.729243	0	-0.888978	-0.888978	1	5.000000	-5.000000
501707644	7.637458	0	-11.661476	-11.661476	0	5.000000	-5.000000
501708935	3.516190	0	2.929793	2.929793	1	5.000000	-5.000000
501709954	3.879612	0	5.216674	5.216674	0	5.000000	-5.000000
501710724	7.438074	0	-3.950754	-3.950754	1	5.000000	-5.000000
501711714	5.316264	0	1.866620	1.866620	1	5.000000	-5.000000
501712444	3.355706	0	3.805745	3.805745	1	5.000000	-5.000000
501713254	5.350964	0	-4.154872	-4.154872	1	5.000000	-5.000000
501714794	6.307258	0	-1.807511	-1.807511	1	5.000000	-5.000000
501716628	8.178004	0	5.030456	5.030456	0	5.000000	-5.000000
501717489	7.463589	0	-4.563109	-4.563109	1	5.000000	-5.000000
501718919	2.140181	0	-5.277523	-5.277523	0	5.000000	-5.000000
501719910	4.977357	0	4.562383	4.562383	1	5.000000	-5.000000
501721670	7.341984	0	-3.454559	-3.454559	1	5.000000	-5.000000
501722715	8.482140	0	13.399310	13.399310	0	5.000000	-5.000000
501724128	6.476279	0	-4.722970	-4.722970	1	5.000000	-5.000000
501725081	7.759561	0	-5.685760	-5.685760	0	5.000000	-5.000000
501726071	5.583456	0	-5.743339	-5.743339	0	5.000000	-5.000000
501727061	6.904797	0	5.294571	5.294571	0	5.000000	-5.000000
501728030	9.688480	0	-9.870187	-9.870187	0	5.000000	-5.000000
501728821	7.465630	0	-1.093096	-1.093096	1	5.000000	-5.000000
501730581	3.866002	0	11.766363	11.766363	0	5.000000	-5.000000
501731321	2.797443	0	1.050147	1.050147	1	5.000000	-5.000000
501732286	4.939604	0	-5.845376	-5.845376	0	5.000000	-5.000000
501733276	3.498589	0	8.704587	8.704587	0	5.000000	-5.000000
501734006	6.168458	0	-2.419866	-2.419866	1	5.000000	-5.000000
501736724	7.184968	0	-7.318707	-7.318707	0	5.000000	-5.000000
501737676	9.289428	0	-9.359891	-9.359891	0	5.000000	-5.000000
501738663	8.066759	0	5.336633	5.336633	0	5.000000	-5.000000
501739877	10.027161	0	10.582556	10.582556	0	5.000000	-5.000000
501740925	8.115747	0	9.623120	9.623120	0	5.000000	-5.000000
501741711	7.950412	0	-2.011629	-2.011629	1	5.000000	-5.000000
501742462	7.608513	0	-1.807511	-1.807511	1	5.000000	-5.000000
501743232	6.446059	0	-3.950754	-3.950754	1	5.000000	-5.000000
501743952	7.934385	0	1.603314	1.603314	1	5.000000	-5.000000
501744772	7.026257	0	-2.172049	-2.172049	1	5.000000	-5.000000
501745542	6.150087	0	3.907804	3.907804	1	5.000000	-5.000000
501746337	5.979648	0	-0.684859	-0.684859	1	5.000000	-5.000000
501747826	13.837217	0	-9.212592	-9.212592	0	5.000000	-5.000000
501748787	3.692502	0	12.889014	12.889014	0	5.000000	-5.000000
501749777	6.105885	0	14.153846	14.153846	0	5.000000	-5.000000
501750767	5.436693	0	-3.746635	-3.746635	1	5.000000	-5.000000
501751757	7.630966	0	-5.481642	-5.481642	0	5.000000	-5.000000
501752483	7.929283	0	-0.845570	-0.845570	1	5.000000	-5.000000
501753245	5.731645	0	-4.665168	-4.665168	1	5.000000	-5.000000
501754180	5.334486	0	2.827756	2.827756	1	5.000000	-5.000000
501755277	6.556283	0	13.399310	13.399310	0	5.000000	-5.000000
501756267	5.989272	0	8.379124	8.379124	0	5.000000	-5.000000
501757278	10.403677	0	-6.967781	-6.967781	0	5.000000	-5.000000
501758083	5.317140	0	3.133867	3.133867	1	5.000000	-5.000000
501758875	8.147642	0	4.358309	4.358309	1	5.000000	-5.000000
501760118	2.222363	0	5.786825	5.786825	0	5.000000	-5.000000
501761768	4.298812	0	-6.661671	-6.661671	0	5.000000	-5.000000
501762538	5.207060	0	-0.072504	-0.072504	1	5.000000	-5.000000
501763363	7.513598	0	0.641910	0.641910	1	5.000000	-5.000000
501764353	4.962118	0	-0.684859	-0.684859	1	5.000000	-5.000000
501765083	6.934923	0	-2.113688	-2.113688	1	5.000000	-5.000000
501766278	5.460343	0	-6.955216	-6.955216	0	5.000000	-5.000000
501767345	4.303759	0	3.150858	3.150858	1	5.000000	-5.000000
501768593	5.427508	0	6.459284	6.459284	0	5.000000	-5.000000
501769916	6.296391	0	6.621631	6.621631	0	5.000000	-5.000000
501771558	8.184127	0	0.437792	0.437792	1	5.000000	-5.000000
501772325	4.417069	0	-0.421997	-0.421997	1	5.000000	-5.000000
501773287	4.150636	0	10.194486	10.194486	0	5.000000	-5.000000
501774276	4.519181	0	-10.176365	-10.176365	0	5.000000	-5.000000
501775049	7.450933	0	-3.484443	-3.484443	1	5.000000	-5.000000
501775794	4.535511	0	-2.623984	-2.623984	1	5.000000	-5.000000
501777004	6.892547	0	13.461095	13.461095	0	5.000000	-5.000000
501777746	5.782674	0	-0.174563	-0.174563	1	5.000000	-5.000000
501778544	6.532199	0	-1.646975	-1.646975	1	5.000000	-5.000000
501779262	9.136300	0	2.436287	2.436287	1	5.000000	-5.000000
501780304	6.204179	0	7.888113	7.888113	0	5.000000	-5.000000
501781514	6.737948	0	3.295449	3.295449	1	5.000000	-5.000000
501782504	5.487723	0	7.173699	7.173699	0	5.000000	-5.000000
501783494	8.389063	0	-7.771869	-7.771869	0	5.000000	-5.000000
501785439	7.274332	0	10.704893	10.704893	0	5.000000	-5.000000
501786244	4.580434	0	-1.151681	-1.151681	1	5.000000	-5.000000
501787403	4.802937	0	-7.465624	-7.465624	0	5.000000	-5.000000
501790094	3.201597	0	-0.072504	-0.072504	1	5.000000	-5.000000
501790876	7.243141	0	3.703686	3.703686	1	5.000000	-5.000000
501791690	7.311960	0	4.868493	4.868493	1	5.000000	-5.000000
501792631	5.713505	0	-6.036482	-6.036482	0	5.000000	-5.000000
501793843	7.975926	0	1.356324	1.356324	1	5.000000	-5.000000
501795540	6.054457	0	-5.934401	-5.934401	0	5.000000	-5.000000
501797190	2.591851	0	6.825794	6.825794	0	5.000000	-5.000000
501797960	3.462869	0	2.172798	2.172798	1	5.000000	-5.000000
501798950	8.690341	0	0.539851	0.539851	1	5.000000	-5.000000
501799995	7.695619	0	11.704962	11.704962	0	5.000000	-5.000000
501800988	11.268356	0	-13.340200	-13.340200	0	5.000000	-5.000000
501801761	9.073063	0	-0.072504	-0.072504	1	5.000000	-5.000000
501803020	6.399112	0	-8.339299	-8.339299	0	5.000000	-5.000000
501803790	13.031126	0	4.256272	4.256272	1	5.000000	-5.000000
501805224	9.682356	0	11.664303	11.664303	0	5.000000	-5.000000
501806265	10.114913	0	-10.232960	-10.232960	0	5.000000	-5.000000
501807530	12.951312	0	8.092232	8.092232	0	5.000000	-5.000000
501808520	6.835925	0	-4.154872	-4.154872	1	5.000000	-5.000000
501810807	8.626043	0	6.561344	6.561344	0	5.000000	-5.000000
501811766	8.141520	0	6.194972	6.194972	0	5.000000	-5.000000
501812701	12.797461	0	7.419414	7.419414	0	5.000000	-5.000000
501813416	8.691499	0	-3.329827	-3.329827	1	5.000000	-5.000000
501814571	5.109906	0	6.848906	6.848906	0	5.000000	-5.000000
501816056	3.624575	0	-10.594194	-10.594194	0	5.000000	-5.000000
501816826	8.966998	0	2.215535	2.215535	1	5.000000	-5.000000
501818146	11.422005	0	-1.661865	-1.661865	1	5.000000	-5.000000
501818916	9.364942	0	-2.886307	-2.886307	1	5.000000	-5.000000
501819701	8.182583	0	0.217963	0.217963	1	5.000000	-5.000000
501822904	6.401792	0	-5.676675	-5.676675	0	5.000000	-5.000000
501827355	10.849242	0	2.258253	2.258253	1	5.000000	-5.000000
501828153	7.930304	0	-1.457791	-1.457791	1	5.000000	-5.000000
501829129	11.946474	0	-2.682234	-2.682234	1	5.000000	-5.000000
501830019	5.100822	0	1.705351	1.705351	1	5.000000	-5.000000
501830970	4.095636	0	-4.767227	-4.767227	1	5.000000	-5.000000
501832439	18.326770	0	-6.400175	-6.400175	0	5.000000	-5.000000
501833539	8.033079	0	14.317843	14.317843	0	5.000000	-5.000000
501834593	6.722639	0	-0.480741	-0.480741	1	5.000000	-5.000000
501835739	10.189781	0	-8.180195	-8.180195	0	5.000000	-5.000000
501836739	3.483538	0	5.276640	5.276640	0	5.000000	-5.000000
501837729	8.021116	0	-0.676869	-0.676869	1	5.000000	-5.000000
501838939	6.450769	0	8.337746	8.337746	0	5.000000	-5.000000
501839958	7.975200	0	-5.233155	-5.233155	0	5.000000	-5.000000
501842039	5.723014	0	-0.496138	-0.496138	1	5.000000	-5.000000
501842750	8.808729	0	0.365650	0.365650	1	5.000000	-5.000000
501844059	9.113931	0	8.133672	8.133672	0	5.000000	-5.000000
501845049	9.441469	0	-6.763707	-6.763707	0	5.000000	-5.000000
501846039	7.188496	0	7.827562	7.827562	0	5.000000	-5.000000
501846864	4.606975	0	1.034079	1.034079	1	5.000000	-5.000000
501847854	4.522303	0	7.665022	7.665022	0	5.000000	-5.000000
501848849	3.264159	0	-8.839817	-8.839817	0	5.000000	-5.000000
501849784	5.733450	0	-8.329633	-8.329633	0	5.000000	-5.000000
501850514	8.178503	0	-3.760602	-3.760602	1	5.000000	-5.000000
501851324	5.809978	0	-0.472796	-0.472796	1	5.000000	-5.000000
501852149	6.263691	0	0.117329	0.117329	1	5.000000	-5.000000
501853139	4.552907	0	-9.574049	-9.574049	0	5.000000	-5.000000
501853866	4.476396	0	-0.392743	-0.392743	1	5.000000	-5.000000
501854904	8.695580	0	16.500694	16.500694	0	5.000000	-5.000000
501855729	3.453191	0	0.219344	0.219344	1	5.000000	-5.000000
501856719	9.199642	0	-12.615180	-12.615180	0	5.000000	-5.000000
501857846	6.701333	0	-0.800801	-0.800801	1	5.000000	-5.000000
501859524	10.411600	0	19.396690	19.396690	0	5.000000	-5.000000
501860257	5.471038	0	2.463663	2.463663	1	5.000000	-5.000000
501861068	6.933926	0	-1.922961	-1.922961	1	5.000000	-5.000000
501862334	5.660785	0	8.073080	8.073080	0	5.000000	-5.000000
501863055	5.530206	0	-1.514903	-1.514903	1	5.000000	-5.000000
501863985	4.171373	0	0.423373	0.423373	1	5.000000	-5.000000
501865758	6.927308	0	-4.494405	-4.494405	1	5.000000	-5.000000
501866536	8.373144	0	0.787019	0.787019	1	5.000000	-5.000000
501867564	8.256822	0	-10.574443	-10.574443	0	5.000000	-5.000000
501868404	8.122395	0	-1.004830	-1.004830	1	5.000000	-5.000000
501869405	6.668108	0	12.419220	12.419220	0	5.000000	-5.000000
501870644	8.960798	0	-2.726043	-2.726043	1	5.000000	-5.000000
501871386	6.543623	0	-2.003348	-2.003348	1	5.000000	-5.000000
501872150	3.263444	0	1.238108	1.238108	1	5.000000	-5.000000
501873286	8.108868	0	5.786825	5.786825	0	5.000000	-5.000000
501874276	11.565877	0	-6.355560	-6.355560	0	5.000000	-5.000000
501875662	6.416712	0	-2.841092	-2.841092	1	5.000000	-5.000000
501877628	6.731937	0	-5.289440	-5.289440	0	5.000000	-5.000000
501878904	6.460973	0	15.072178	15.072178	0	5.000000	-5.000000
501879894	7.583758	0	13.683878	13.683878	0	5.000000	-5.000000
501880829	5.895418	0	6.542863	6.542863	0	5.000000	-5.000000
501881874	3.466453	0	-7.533759	-7.533759	0	5.000000	-5.000000
501883579	9.140461	0	-17.206838	-17.206838	0	5.000000	-5.000000
501884624	11.268949	0	-6.253523	-6.253523	0	5.000000	-5.000000
501885394	11.290377	0	-3.906676	-3.906676	1	5.000000	-5.000000
501887160	6.109966	0	7.623488	7.623488	0	5.000000	-5.000000
501887928	4.330516	0	-2.434414	-2.434414	1	5.000000	-5.000000
501888778	5.156942	0	-2.274086	-2.274086	1	5.000000	-5.000000
501889817	9.639421	0	-8.839817	-8.839817	0	5.000000	-5.000000
501890619	2.700486	0	1.866620	1.866620	1	5.000000	-5.000000
501891419	6.814021	0	1.603314	1.603314	1	5.000000	-5.000000
501892379	4.727382	0	-9.461950	-9.461950	0	5.000000	-5.000000
501893117	5.331573	0	-3.746635	-3.746635	1	5.000000	-5.000000
501893919	2.994781	0	0.582946	0.582946	1	5.000000	-5.000000
501895019	4.263013	0	-5.073405	-5.073405	0	5.000000	-5.000000
501896009	5.385664	0	-5.583701	-5.583701	0	5.000000	-5.000000
501897770	5.570391	0	8.194291	8.194291	0	5.000000	-5.000000
501898540	5.927876	0	-1.238649	-1.238649	1	5.000000	-5.000000
501899530	5.861260	0	9.419001	9.419001	0	5.000000	-5.000000
501900575	4.330300	0	-3.892770	-3.892770	1	5.000000	-5.000000
501901565	7.648316	0	-14.564910	-14.564910	0	5.000000	-5.000000
501902426	8.317605	0	2.130042	2.130042	1	5.000000	-5.000000
501904144	5.581618	0	9.112824	9.112824	0	5.000000	-5.000000
501905159	6.676713	0	7.275758	7.275758	0	5.000000	-5.000000
501905879	8.344573	0	-3.396491	-3.396491	1	5.000000	-5.000000
501907139	7.136522	0	-13.794681	-13.794681	0	5.000000	-5.000000
501908356	9.138341	0	-13.590518	-13.590518	0	5.000000	-5.000000
501909453	6.075894	0	5.294571	5.294571	0	5.000000	-5.000000
501910448	11.425989	0	-0.217834	-0.217834	1	5.000000	-5.000000
501911452	4.976476	0	3.355021	3.355021	1	5.000000	-5.000000
501912392	7.483599	0	1.721716	1.721716	1	5.000000	-5.000000
501914382	8.789222	0	3.967510	3.967510	1	5.000000	-5.000000
501915135	4.468110	0	4.886244	4.886244	1	5.000000	-5.000000
501915894	6.733866	0	3.397508	3.397508	1	5.000000	-5.000000
501916842	6.460742	0	7.540365	7.540365	0	5.000000	-5.000000
501917619	6.581198	0	1.517553	1.517553	1	5.000000	-5.000000
501919084	5.766345	0	-8.033122	-8.033122	0	5.000000	-5.000000
501920117	7.254368	0	-4.154872	-4.154872	1	5.000000	-5.000000
501921729	7.778952	0	5.642811	5.642811	0	5.000000	-5.000000
501922994	7.349872	0	-6.853135	-6.853135	0	5.000000	-5.000000
501924314	9.263902	0	1.925879	1.925879	1	5.000000	-5.000000
501925800	5.876835	0	6.315386	6.315386	0	5.000000	-5.000000
501927058	4.899915	0	-5.219830	-5.219830	0	5.000000	-5.000000
501928350	4.278322	0	-7.726944	-7.726944	0	5.000000	-5.000000
501929395	4.925377	0	2.070739	2.070739	1	5.000000	-5.000000
501931431	3.605751	0	2.581035	2.581035	1	5.000000	-5.000000
501932759	5.272378	0	14.521961	14.521961	0	5.000000	-5.000000
501934021	8.669929	0	-12.931963	-12.931963	0	5.000000	-5.000000
501935061	8.174942	0	1.152206	1.152206	1	5.000000	-5.000000
501936387	8.381307	0	8.847930	8.847930	0	5.000000	-5.000000
501937624	3.705561	0	-8.996848	-8.996848	0	5.000000	-5.000000
501938856	3.833163	0	6.315386	6.315386	0	5.000000	-5.000000
501940218	7.989924	0	-5.117748	-5.117748	0	5.000000	-5.000000
501941649	4.246683	0	-5.889879	-5.889879	0	5.000000	-5.000000
501942819	6.377035	0	-4.709422	-4.709422	1	5.000000	-5.000000
501944081	13.291320	0	1.399240	1.399240	1	5.000000	-5.000000
501945684	6.621010	0	1.007145	1.007145	1	5.000000	-5.000000
501948042	4.723300	0	-13.850496	-13.850496	0	5.000000	-5.000000
501949026	3.679234	0	4.724278	4.724278	1	5.000000	-5.000000
501950519	5.572432	0	-9.257832	-9.257832	0	5.000000	-5.000000
501952198	7.024216	0	8.235709	8.235709	0	5.000000	-5.000000
501953488	6.087831	0	7.173699	7.173699	0	5.000000	-5.000000
501954423	2.781524	0	-2.070012	-2.070012	1	5.000000	-5.000000
501956019	4.411053	0	-5.845376	-5.845376	0	5.000000	-5.000000
501957008	7.689140	0	0.335733	0.335733	1	5.000000	-5.000000
501958645	5.020292	0	-4.154872	-4.154872	1	5.000000	-5.000000
501959758	7.797656	0	-3.906676	-3.906676	1	5.000000	-5.000000
501960749	4.182490	0	2.827756	2.827756	1	5.000000	-5.000000
501961738	7.220127	0	2.419609	2.419609	1	5.000000	-5.000000
501962963	5.206940	0	7.929598	7.929598	0	5.000000	-5.000000
501963986	9.572077	0	4.562383	4.562383	1	5.000000	-5.000000
501965368	7.641906	0	-1.618298	-1.618298	1	5.000000	-5.000000
501966799	6.049765	0	5.786825	5.786825	0	5.000000	-5.000000
501967899	10.898556	0	-4.722970	-4.722970	1	5.000000	-5.000000
501969164	7.796969	0	-11.512324	-11.512324	0	5.000000	-5.000000
501970759	3.448090	0	-11.104266	-11.104266	0	5.000000	-5.000000
