# laser 2 log-file
# log-file start-timestamp: 08.11.2011, 10:45
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
493134865	0.690769	0	9.028201	9.028201	0	2.000000	-2.000000
493135910	0.806252	0	8.771769	8.771769	0	2.000000	-2.000000
493136900	0.434629	0	9.893047	9.893047	0	2.000000	-2.000000
493137891	1.049500	0	11.216883	11.216883	0	2.000000	-2.000000
493139045	0.763336	0	9.967929	9.967929	0	2.000000	-2.000000
493140146	0.846134	0	9.487171	9.487171	0	2.000000	-2.000000
493141191	1.030199	0	8.515225	8.515225	0	2.000000	-2.000000
493142236	0.501795	0	9.295114	9.295114	0	2.000000	-2.000000
493143334	1.145555	0	7.660731	7.660731	0	2.000000	-2.000000
493144326	1.081766	0	6.422426	6.422426	0	2.000000	-2.000000
493145371	0.620974	0	7.543703	7.543703	0	2.000000	-2.000000
493146746	0.902025	0	8.568631	8.568631	0	2.000000	-2.000000
493147736	0.712656	0	8.654524	8.654524	0	2.000000	-2.000000
493148732	0.843977	0	7.106431	7.106431	0	2.000000	-2.000000
493149771	0.710832	0	8.141384	8.141384	0	2.000000	-2.000000
493150816	1.049120	0	7.564141	7.564141	0	2.000000	-2.000000
493151989	0.642332	0	7.543703	7.543703	0	2.000000	-2.000000
493153016	0.708386	0	8.387611	8.387611	0	2.000000	-2.000000
493154116	0.689702	0	9.828938	9.828938	0	2.000000	-2.000000
493155107	0.802514	0	8.985346	8.985346	0	2.000000	-2.000000
493156055	0.641798	0	9.786258	9.786258	0	2.000000	-2.000000
493157087	0.973376	0	8.771769	8.771769	0	2.000000	-2.000000
493158132	0.734170	0	7.597097	7.597097	0	2.000000	-2.000000
493159187	0.557847	0	8.387611	8.387611	0	2.000000	-2.000000
493161563	0.579074	0	7.523284	7.523284	0	2.000000	-2.000000
493162575	0.984158	0	7.523284	7.523284	0	2.000000	-2.000000
493163574	0.952669	0	8.163734	8.163734	0	2.000000	-2.000000
493164622	0.755731	0	8.110363	8.110363	0	2.000000	-2.000000
493165777	0.732408	0	7.907169	7.907169	0	2.000000	-2.000000
493166877	1.037449	0	8.718375	8.718375	0	2.000000	-2.000000
493167945	0.893623	0	6.946284	6.946284	0	2.000000	-2.000000
493169077	0.737746	0	7.480109	7.480109	0	2.000000	-2.000000
493170672	0.740415	0	7.426726	7.426726	0	2.000000	-2.000000
493171756	1.206972	0	8.942472	8.942472	0	2.000000	-2.000000
493173094	0.515254	0	7.383521	7.383521	0	2.000000	-2.000000
493174029	0.735933	0	6.539209	6.539209	0	2.000000	-2.000000
493175084	0.680776	0	7.703886	7.703886	0	2.000000	-2.000000
493176834	0.784532	0	7.393702	7.393702	0	2.000000	-2.000000
493177876	0.975938	0	7.831228	7.831228	0	2.000000	-2.000000
493178814	0.908769	0	7.436915	7.436915	0	2.000000	-2.000000
493179814	0.912172	0	8.248196	8.248196	0	2.000000	-2.000000
493180911	0.671165	0	7.917462	7.917462	0	2.000000	-2.000000
493181935	1.155702	0	7.981166	7.981166	0	2.000000	-2.000000
493182899	0.847551	0	7.233485	7.233485	0	2.000000	-2.000000
493183944	0.775453	0	8.141384	8.141384	0	2.000000	-2.000000
493184975	0.602550	0	7.190218	7.190218	0	2.000000	-2.000000
493186460	0.733636	0	5.461331	5.461331	0	2.000000	-2.000000
493187450	0.585456	0	8.846161	8.846161	0	2.000000	-2.000000
493189179	0.779555	0	9.092134	9.092134	0	2.000000	-2.000000
493190201	0.886877	0	8.878557	8.878557	0	2.000000	-2.000000
493191191	0.541951	0	7.864068	7.864068	0	2.000000	-2.000000
493192236	1.189622	0	8.718375	8.718375	0	2.000000	-2.000000
493193336	0.611230	0	8.654524	8.654524	0	2.000000	-2.000000
493194436	0.403572	0	8.120699	8.120699	0	2.000000	-2.000000
493195536	0.840958	0	8.184433	8.184433	0	2.000000	-2.000000
493196581	0.572260	0	7.586874	7.586874	0	2.000000	-2.000000
493197571	0.547704	0	7.426726	7.426726	0	2.000000	-2.000000
493198561	0.767640	0	8.174081	8.174081	0	2.000000	-2.000000
493199606	0.586140	0	8.921436	8.921436	0	2.000000	-2.000000
493200651	1.007641	0	8.644071	8.644071	0	2.000000	-2.000000
493201641	0.676890	0	7.800404	7.800404	0	2.000000	-2.000000
493202711	0.989711	0	8.868054	8.868054	0	2.000000	-2.000000
493203786	0.762836	0	8.174081	8.174081	0	2.000000	-2.000000
493204776	0.619237	0	8.387611	8.387611	0	2.000000	-2.000000
493205931	1.033711	0	8.771769	8.771769	0	2.000000	-2.000000
493207053	0.799136	0	9.989086	9.989086	0	2.000000	-2.000000
493208022	1.025254	0	9.284521	9.284521	0	2.000000	-2.000000
493209452	0.754295	0	9.401879	9.401879	0	2.000000	-2.000000
493210442	0.875282	0	9.231150	9.231150	0	2.000000	-2.000000
493211443	0.626711	0	8.013934	8.013934	0	2.000000	-2.000000
493212422	0.426526	0	8.868054	8.868054	0	2.000000	-2.000000
493213468	0.771911	0	8.067316	8.067316	0	2.000000	-2.000000
493214567	0.908372	0	8.056992	8.056992	0	2.000000	-2.000000
493215946	1.007328	0	8.013934	8.013934	0	2.000000	-2.000000
493217757	0.663156	0	7.383521	7.383521	0	2.000000	-2.000000
493218912	0.614433	0	7.319961	7.319961	0	2.000000	-2.000000
493219902	0.480976	0	7.693639	7.693639	0	2.000000	-2.000000
493220947	0.821557	0	7.319961	7.319961	0	2.000000	-2.000000
493221992	0.801805	0	7.800404	7.800404	0	2.000000	-2.000000
493223068	0.595879	0	7.810674	7.810674	0	2.000000	-2.000000
493224084	0.746450	0	6.796185	6.796185	0	2.000000	-2.000000
493225128	0.900029	0	6.198929	6.198929	0	2.000000	-2.000000
493226173	0.846113	0	8.120699	8.120699	0	2.000000	-2.000000
493227219	0.510225	0	7.523284	7.523284	0	2.000000	-2.000000
493228208	0.941667	0	7.853786	7.853786	0	2.000000	-2.000000
493229253	0.940600	0	8.120699	8.120699	0	2.000000	-2.000000
493230243	0.811414	0	6.999666	6.999666	0	2.000000	-2.000000
493231830	0.751092	0	7.373344	7.373344	0	2.000000	-2.000000
493232773	1.454673	0	7.159814	7.159814	0	2.000000	-2.000000
493233763	0.824579	0	5.975530	5.975530	0	2.000000	-2.000000
493234811	0.964088	0	6.305694	6.305694	0	2.000000	-2.000000
493235908	0.857857	0	5.077896	5.077896	0	2.000000	-2.000000
493236897	1.153596	0	5.238044	5.238044	0	2.000000	-2.000000
493237888	0.736517	0	6.829463	6.829463	0	2.000000	-2.000000
493238989	0.743456	0	7.096317	7.096317	0	2.000000	-2.000000
493239985	0.497416	0	6.776092	6.776092	0	2.000000	-2.000000
493240914	0.761602	0	6.989575	6.989575	0	2.000000	-2.000000
493241932	0.635647	0	5.868788	5.868788	0	2.000000	-2.000000
493242915	0.896630	0	6.402496	6.402496	0	2.000000	-2.000000
493243996	0.887023	0	4.054180	4.054180	0	2.000000	-2.000000
493244910	0.845045	0	5.985399	5.985399	0	2.000000	-2.000000
493245921	0.879402	0	5.995272	5.995272	0	2.000000	-2.000000
493247241	0.786668	0	6.378991	6.378991	0	2.000000	-2.000000
493248286	0.965900	0	7.223338	7.223338	0	2.000000	-2.000000
493249386	0.962163	0	6.636002	6.636002	0	2.000000	-2.000000
493250596	0.791835	0	6.475820	6.475820	0	2.000000	-2.000000
493251531	0.856789	0	5.611721	5.611721	0	2.000000	-2.000000
493252476	0.509269	0	4.971131	4.971131	0	2.000000	-2.000000
493253511	0.661943	0	5.558339	5.558339	0	2.000000	-2.000000
493254501	1.163993	0	5.407936	5.407936	0	2.000000	-2.000000
493255601	0.824760	0	5.825251	5.825251	0	2.000000	-2.000000
493256706	0.854120	0	4.704219	4.704219	0	2.000000	-2.000000
493257766	0.978181	0	4.607024	4.607024	0	2.000000	-2.000000
493258846	0.840774	0	6.572606	6.572606	0	2.000000	-2.000000
493259947	0.829211	0	4.820601	4.820601	0	2.000000	-2.000000
493261487	0.596413	0	4.073082	4.073082	0	2.000000	-2.000000
493262697	0.814261	0	4.073082	4.073082	0	2.000000	-2.000000
493263687	0.676652	0	4.029134	4.029134	0	2.000000	-2.000000
493264732	0.827610	0	5.354542	5.354542	0	2.000000	-2.000000
493265007	0.843977	0	3.583186	3.583186	0	2.000000	-2.000000
493265997	0.573862	0	3.423039	3.423039	0	2.000000	-2.000000
493266932	0.575463	0	3.369656	3.369656	0	2.000000	-2.000000
493267977	0.992914	0	3.156126	3.156126	0	2.000000	-2.000000
493268637	0.814083	0	3.476421	3.476421	0	2.000000	-2.000000
493269682	1.139432	0	4.820601	4.820601	0	2.000000	-2.000000
493270727	0.760167	0	4.170394	4.170394	0	2.000000	-2.000000
493271766	0.902559	0	5.204063	5.204063	0	2.000000	-2.000000
493272707	1.056209	0	5.548563	5.548563	0	2.000000	-2.000000
493273972	0.660197	0	3.787326	3.787326	0	2.000000	-2.000000
493275436	0.638455	0	2.889214	2.889214	0	2.000000	-2.000000
493276447	0.964945	0	3.306988	3.306988	0	2.000000	-2.000000
493277425	0.851637	0	4.446841	4.446841	0	2.000000	-2.000000
493278419	0.988428	0	2.719909	2.719909	0	2.000000	-2.000000
493279418	0.671018	0	4.330541	4.330541	0	2.000000	-2.000000
493280518	0.559037	0	2.791622	2.791622	0	2.000000	-2.000000
493281810	0.752858	0	5.301148	5.301148	0	2.000000	-2.000000
493282820	0.707473	0	5.888484	5.888484	0	2.000000	-2.000000
493283818	0.744477	0	5.471092	5.471092	0	2.000000	-2.000000
493284863	1.006166	0	5.684715	5.684715	0	2.000000	-2.000000
493285870	0.741273	0	5.631309	5.631309	0	2.000000	-2.000000
493286912	0.762302	0	5.077896	5.077896	0	2.000000	-2.000000
493288548	0.435696	0	3.378958	3.378958	0	2.000000	-2.000000
493290079	0.754828	0	5.291426	5.291426	0	2.000000	-2.000000
493291628	0.715638	0	5.364280	5.364280	0	2.000000	-2.000000
493292673	0.546637	0	5.771869	5.771869	0	2.000000	-2.000000
493293608	0.801271	0	5.932016	5.932016	0	2.000000	-2.000000
493294670	0.612297	0	3.956864	3.956864	0	2.000000	-2.000000
493295645	0.989178	0	4.490689	4.490689	0	2.000000	-2.000000
493296635	0.925652	0	2.141859	2.141859	0	2.000000	-2.000000
493297570	0.555712	0	3.850099	3.850099	0	2.000000	-2.000000
493298725	0.746658	0	2.880021	2.880021	0	2.000000	-2.000000
493299770	0.860526	0	3.209509	3.209509	0	2.000000	-2.000000
493300815	0.525818	0	6.252311	6.252311	0	2.000000	-2.000000
493301970	0.961419	0	4.917749	4.917749	0	2.000000	-2.000000
493302909	0.708007	0	4.607024	4.607024	0	2.000000	-2.000000
493303999	0.797001	0	4.490689	4.490689	0	2.000000	-2.000000
493304995	0.703735	0	3.111987	3.111987	0	2.000000	-2.000000
493306007	0.817999	0	5.514725	5.514725	0	2.000000	-2.000000
493307085	0.918512	0	4.641259	4.641259	0	2.000000	-2.000000
493308137	0.757663	0	6.155455	6.155455	0	2.000000	-2.000000
493309193	0.821202	0	6.422426	6.422426	0	2.000000	-2.000000
493309711	0.701753	0	4.830222	4.830222	0	2.000000	-2.000000
493310753	0.628846	0	5.131279	5.131279	0	2.000000	-2.000000
493312721	0.910506	0	5.815417	5.815417	0	2.000000	-2.000000
493313741	0.959493	0	4.980783	4.980783	0	2.000000	-2.000000
493314804	0.584260	0	5.043845	5.043845	0	2.000000	-2.000000
493315886	0.708541	0	5.354542	5.354542	0	2.000000	-2.000000
493316931	0.505219	0	5.150657	5.150657	0	2.000000	-2.000000
493318240	0.376347	0	5.985399	5.985399	0	2.000000	-2.000000
493319241	0.602286	0	4.820601	4.820601	0	2.000000	-2.000000
493320341	1.095943	0	2.889214	2.889214	0	2.000000	-2.000000
493321716	1.163179	0	4.883627	4.883627	0	2.000000	-2.000000
493322761	0.711366	0	4.723410	4.723410	0	2.000000	-2.000000
493323751	0.582658	0	7.714137	7.714137	0	2.000000	-2.000000
493324851	0.909837	0	6.208849	6.208849	0	2.000000	-2.000000
493325623	1.184801	0	6.015032	6.015032	0	2.000000	-2.000000
493326666	0.624712	0	6.636002	6.636002	0	2.000000	-2.000000
493328042	0.495180	0	6.549208	6.549208	0	2.000000	-2.000000
493329183	0.793250	0	6.282120	6.282120	0	2.000000	-2.000000
493330188	1.174415	0	6.679371	6.679371	0	2.000000	-2.000000
493331569	0.837038	0	4.063629	4.063629	0	2.000000	-2.000000
493332622	1.152528	0	5.238044	5.238044	0	2.000000	-2.000000
493333653	0.794865	0	4.063629	4.063629	0	2.000000	-2.000000
493334588	0.943475	0	4.980783	4.980783	0	2.000000	-2.000000
493335688	0.584260	0	5.417686	5.417686	0	2.000000	-2.000000
493336678	0.617635	0	5.665104	5.665104	0	2.000000	-2.000000
493338053	0.966757	0	3.956864	3.956864	0	2.000000	-2.000000
493339043	0.440939	0	2.835832	2.835832	0	2.000000	-2.000000
493340033	0.470403	0	4.767206	4.767206	0	2.000000	-2.000000
493340972	1.016403	0	4.437306	4.437306	0	2.000000	-2.000000
493342068	0.716393	0	5.131279	5.131279	0	2.000000	-2.000000
493343498	0.652334	0	5.771869	5.771869	0	2.000000	-2.000000
493344488	0.754130	0	3.947438	3.947438	0	2.000000	-2.000000
493345486	0.685731	0	3.495076	3.495076	0	2.000000	-2.000000
493346578	1.276375	0	4.223776	4.223776	0	2.000000	-2.000000
493347624	0.564253	0	4.223776	4.223776	0	2.000000	-2.000000
493348614	0.366204	0	4.650836	4.650836	0	2.000000	-2.000000
493349591	0.705717	0	5.024514	5.024514	0	2.000000	-2.000000
493350555	0.801622	0	4.029134	4.029134	0	2.000000	-2.000000
493351639	0.823338	0	4.660418	4.660418	0	2.000000	-2.000000
493352629	0.733636	0	5.995272	5.995272	0	2.000000	-2.000000
493353592	0.694276	0	4.990439	4.990439	0	2.000000	-2.000000
493355263	0.774020	0	4.626177	4.626177	0	2.000000	-2.000000
493356314	0.511206	0	5.374022	5.374022	0	2.000000	-2.000000
493357359	0.545927	0	5.694527	5.694527	0	2.000000	-2.000000
493358769	0.935011	0	7.093503	7.093503	0	2.000000	-2.000000
493359779	1.164502	0	6.549208	6.549208	0	2.000000	-2.000000
493360803	0.598015	0	5.461331	5.461331	0	2.000000	-2.000000
493361814	0.649023	0	4.198837	4.198837	0	2.000000	-2.000000
493362914	0.788098	0	5.888484	5.888484	0	2.000000	-2.000000
493363922	0.848085	0	5.684715	5.684715	0	2.000000	-2.000000
493364990	0.779918	0	7.053049	7.053049	0	2.000000	-2.000000
493366050	0.816397	0	7.330126	7.330126	0	2.000000	-2.000000
493367037	0.869601	0	4.757601	4.757601	0	2.000000	-2.000000
493367975	0.643119	0	3.253617	3.253617	0	2.000000	-2.000000
493369130	1.019295	0	3.699323	3.699323	0	2.000000	-2.000000
493370175	1.275053	0	4.553630	4.553630	0	2.000000	-2.000000
493371462	0.898090	0	4.073082	4.073082	0	2.000000	-2.000000
493372210	0.690921	0	4.446841	4.446841	0	2.000000	-2.000000
493373475	0.791475	0	4.776816	4.776816	0	2.000000	-2.000000
493375022	1.027838	0	5.301148	5.301148	0	2.000000	-2.000000
493376115	0.649131	0	4.810984	4.810984	0	2.000000	-2.000000
493377105	0.695574	0	5.398191	5.398191	0	2.000000	-2.000000
493378150	0.681161	0	5.611721	5.611721	0	2.000000	-2.000000
493379800	0.862661	0	6.145546	6.145546	0	2.000000	-2.000000
493380845	0.719973	0	5.388450	5.388450	0	2.000000	-2.000000
493381836	0.789166	0	4.873995	4.873995	0	2.000000	-2.000000
493382881	0.839707	0	4.864366	4.864366	0	2.000000	-2.000000
493383927	0.333107	0	5.024514	5.024514	0	2.000000	-2.000000
493384971	0.595345	0	5.728301	5.728301	0	2.000000	-2.000000
493386016	1.042176	0	5.160352	5.160352	0	2.000000	-2.000000
493387006	0.762836	0	4.757601	4.757601	0	2.000000	-2.000000
493388051	0.631791	0	6.378991	6.378991	0	2.000000	-2.000000
493389096	1.204309	0	5.344809	5.344809	0	2.000000	-2.000000
493390141	1.190690	0	6.369031	6.369031	0	2.000000	-2.000000
493391571	0.871049	0	5.257468	5.257468	0	2.000000	-2.000000
493393826	0.610429	0	6.485803	6.485803	0	2.000000	-2.000000
493395842	0.637132	0	7.126673	7.126673	0	2.000000	-2.000000
493396907	0.623246	0	7.180079	7.180079	0	2.000000	-2.000000
493398007	1.280672	0	5.738121	5.738121	0	2.000000	-2.000000
493399052	0.803758	0	6.592614	6.592614	0	2.000000	-2.000000
493400033	0.691454	0	5.568119	5.568119	0	2.000000	-2.000000
493401066	1.168009	0	5.611721	5.611721	0	2.000000	-2.000000
493402052	1.019072	0	6.092164	6.092164	0	2.000000	-2.000000
493403097	0.769242	0	7.426726	7.426726	0	2.000000	-2.000000
493404032	0.775648	0	5.398191	5.398191	0	2.000000	-2.000000
493405070	1.191497	0	6.305694	6.305694	0	2.000000	-2.000000
493406067	1.360186	0	6.305694	6.305694	0	2.000000	-2.000000
493407112	0.627778	0	5.665104	5.665104	0	2.000000	-2.000000
493408157	0.645928	0	6.625989	6.625989	0	2.000000	-2.000000
493409312	1.047898	0	4.917749	4.917749	0	2.000000	-2.000000
493409902	1.225662	0	5.985399	5.985399	0	2.000000	-2.000000
493410962	1.291323	0	5.024514	5.024514	0	2.000000	-2.000000
493412062	0.692371	0	4.170394	4.170394	0	2.000000	-2.000000
493414702	0.846646	0	3.209509	3.209509	0	2.000000	-2.000000
493415802	0.552630	0	4.713812	4.713812	0	2.000000	-2.000000
493417123	0.945404	0	5.985399	5.985399	0	2.000000	-2.000000
493418137	0.929592	0	5.461331	5.461331	0	2.000000	-2.000000
493419137	0.972095	0	4.437306	4.437306	0	2.000000	-2.000000
493420148	0.544621	0	5.888484	5.888484	0	2.000000	-2.000000
493421138	1.013200	0	5.718486	5.718486	0	2.000000	-2.000000
493422189	0.670484	0	6.092164	6.092164	0	2.000000	-2.000000
493423289	0.539163	0	5.238044	5.238044	0	2.000000	-2.000000
493424279	0.650875	0	4.980783	4.980783	0	2.000000	-2.000000
493425324	0.929389	0	6.305694	6.305694	0	2.000000	-2.000000
493426369	0.729739	0	6.625989	6.625989	0	2.000000	-2.000000
493427359	0.500303	0	6.475820	6.475820	0	2.000000	-2.000000
493429253	0.670243	0	6.058556	6.058556	0	2.000000	-2.000000
493430274	0.758897	0	5.791527	5.791527	0	2.000000	-2.000000
493431316	0.248229	0	7.159814	7.159814	0	2.000000	-2.000000
493432254	0.865864	0	5.718486	5.718486	0	2.000000	-2.000000
493433409	0.515254	0	5.568119	5.568119	0	2.000000	-2.000000
493434400	0.763003	0	5.354542	5.354542	0	2.000000	-2.000000
493435720	0.679174	0	6.262243	6.262243	0	2.000000	-2.000000
493437041	1.008395	0	7.640256	7.640256	0	2.000000	-2.000000
493438086	0.894157	0	5.665104	5.665104	0	2.000000	-2.000000
493439110	0.892555	0	6.092164	6.092164	0	2.000000	-2.000000
493440946	0.511938	0	6.412459	6.412459	0	2.000000	-2.000000
493441991	0.794332	0	5.771869	5.771869	0	2.000000	-2.000000
493444246	0.939860	0	6.402496	6.402496	0	2.000000	-2.000000
493445291	0.856255	0	5.024514	5.024514	0	2.000000	-2.000000
493446310	0.624712	0	6.102061	6.102061	0	2.000000	-2.000000
493447656	0.558381	0	5.932016	5.932016	0	2.000000	-2.000000
493448701	0.800379	0	6.689396	6.689396	0	2.000000	-2.000000
493449691	0.950416	0	6.902973	6.902973	0	2.000000	-2.000000
493450791	1.189896	0	7.266579	7.266579	0	2.000000	-2.000000
493451782	1.005192	0	6.839519	6.839519	0	2.000000	-2.000000
493452882	1.177084	0	7.480109	7.480109	0	2.000000	-2.000000
493453982	0.675675	0	7.203059	7.203059	0	2.000000	-2.000000
493455412	0.841308	0	7.853786	7.853786	0	2.000000	-2.000000
493456347	0.853400	0	7.736767	7.736767	0	2.000000	-2.000000
493457426	0.964088	0	6.892901	6.892901	0	2.000000	-2.000000
493458492	0.696108	0	6.145546	6.145546	0	2.000000	-2.000000
493459482	1.127931	0	5.684715	5.684715	0	2.000000	-2.000000
493460472	0.784360	0	5.194360	5.194360	0	2.000000	-2.000000
493461517	0.400990	0	5.354542	5.354542	0	2.000000	-2.000000
493462617	0.786496	0	8.024251	8.024251	0	2.000000	-2.000000
493463617	1.028597	0	7.981166	7.981166	0	2.000000	-2.000000
493464832	0.979997	0	6.859644	6.859644	0	2.000000	-2.000000
493465877	0.893818	0	7.116550	7.116550	0	2.000000	-2.000000
493467032	0.909303	0	7.757280	7.757280	0	2.000000	-2.000000
493468187	0.780623	0	8.825163	8.825163	0	2.000000	-2.000000
493469206	0.880662	0	6.646020	6.646020	0	2.000000	-2.000000
493470278	0.689168	0	6.038781	6.038781	0	2.000000	-2.000000
493471360	0.484285	0	5.034177	5.034177	0	2.000000	-2.000000
493472478	0.726161	0	5.568119	5.568119	0	2.000000	-2.000000
493474018	1.298262	0	5.077896	5.077896	0	2.000000	-2.000000
493475063	0.891683	0	7.009761	7.009761	0	2.000000	-2.000000
493476053	0.768876	0	5.888484	5.888484	0	2.000000	-2.000000
493477043	1.083605	0	4.509787	4.509787	0	2.000000	-2.000000
493478143	0.926389	0	3.485746	3.485746	0	2.000000	-2.000000
493479133	0.862850	0	5.407936	5.407936	0	2.000000	-2.000000
493480243	1.240609	0	3.316274	3.316274	0	2.000000	-2.000000
493481270	0.852518	0	4.917749	4.917749	0	2.000000	-2.000000
493482332	0.728671	0	3.956864	3.956864	0	2.000000	-2.000000
493483543	0.499769	0	5.835090	5.835090	0	2.000000	-2.000000
493484564	1.232602	0	5.131279	5.131279	0	2.000000	-2.000000
493485579	1.031575	0	5.514725	5.514725	0	2.000000	-2.000000
493486650	0.611897	0	5.247754	5.247754	0	2.000000	-2.000000
493487696	0.777249	0	4.117011	4.117011	0	2.000000	-2.000000
493488685	0.622042	0	4.019688	4.019688	0	2.000000	-2.000000
493489675	0.879594	0	4.883627	4.883627	0	2.000000	-2.000000
493490665	0.775453	0	5.898338	5.898338	0	2.000000	-2.000000
493491655	0.900423	0	5.631309	5.631309	0	2.000000	-2.000000
493492746	0.659418	0	4.980783	4.980783	0	2.000000	-2.000000
493494463	0.635391	0	5.728301	5.728301	0	2.000000	-2.000000
493495728	0.860368	0	6.325585	6.325585	0	2.000000	-2.000000
493498159	0.911972	0	7.383521	7.383521	0	2.000000	-2.000000
493499193	0.570784	0	7.276732	7.276732	0	2.000000	-2.000000
