# laser 2 log-file
# log-file start-timestamp: 15.01.2012, 22:28
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1033742364	11.633820	0	0.882841	0.882841	1	2.000000	-2.000000
1033742579	4.223613	0	2.110239	2.110239	0	2.000000	-2.000000
1033742846	7.030546	0	0.231127	0.231127	1	2.000000	-2.000000
1033743121	6.681918	0	0.895442	0.895442	1	2.000000	-2.000000
1033743396	5.354745	0	-1.359204	-1.359204	1	2.000000	-2.000000
1033743616	2.852335	0	-0.840581	-0.840581	1	2.000000	-2.000000
1033743865	3.957590	0	-1.798471	-1.798471	1	2.000000	-2.000000
1033744441	2.813183	0	0.498674	0.498674	1	2.000000	-2.000000
1033745077	5.425734	0	0.933254	0.933254	1	2.000000	-2.000000
1033745286	10.009211	0	-0.148433	-0.148433	1	2.000000	-2.000000
1033745817	9.119134	0	-0.622668	-0.622668	1	2.000000	-2.000000
1033746422	4.264979	0	-3.261727	-3.261727	0	2.000000	-2.000000
1033746697	7.846959	0	1.365636	1.365636	1	2.000000	-2.000000
1033746951	9.472401	0	-2.007406	-2.007406	0	2.000000	-2.000000
1033747192	8.329904	0	-3.306878	-3.306878	0	2.000000	-2.000000
1033747742	7.154478	0	-0.680622	-0.680622	1	2.000000	-2.000000
1033748262	10.040854	0	0.149083	0.149083	1	2.000000	-2.000000
1033748479	3.023776	0	-0.218091	-0.218091	1	2.000000	-2.000000
1033749010	7.754306	0	-0.897952	-0.897952	1	2.000000	-2.000000
1033749577	4.288793	0	-1.264596	-1.264596	1	2.000000	-2.000000
1033749832	4.102219	0	-0.699067	-0.699067	1	2.000000	-2.000000
1033750107	7.823424	0	-0.716172	-0.716172	1	2.000000	-2.000000
1033750330	12.116101	0	-0.722109	-0.722109	1	2.000000	-2.000000
1033750932	3.295040	0	-1.038841	-1.038841	1	2.000000	-2.000000
1033751537	9.712883	0	-2.582813	-2.582813	0	2.000000	-2.000000
1033751758	10.145768	0	0.176131	0.176131	1	2.000000	-2.000000
1033752747	6.898754	0	0.739262	0.739262	1	2.000000	-2.000000
1033753008	6.631254	0	0.584871	0.584871	1	2.000000	-2.000000
1033753297	6.398172	0	0.550910	0.550910	1	2.000000	-2.000000
1033753517	4.130723	0	-0.092414	-0.092414	1	2.000000	-2.000000
1033753745	9.038904	0	-1.736251	-1.736251	1	2.000000	-2.000000
1033754012	9.436434	0	-1.941132	-1.941132	1	2.000000	-2.000000
1033754297	3.650996	0	2.264254	2.264254	0	2.000000	-2.000000
1033754518	4.285265	0	0.505538	0.505538	1	2.000000	-2.000000
1033754782	1.859224	0	-0.150379	-0.150379	1	2.000000	-2.000000
1033755298	4.982852	0	-2.899771	-2.899771	0	2.000000	-2.000000
1033755552	5.465364	0	-3.381921	-3.381921	0	2.000000	-2.000000
1033755827	2.723227	0	-0.719495	-0.719495	1	2.000000	-2.000000
1033756352	7.996021	0	0.143301	0.143301	1	2.000000	-2.000000
1033756624	4.543450	0	-0.800499	-0.800499	1	2.000000	-2.000000
1033756872	4.494823	0	0.871543	0.871543	1	2.000000	-2.000000
1033757453	8.293596	0	2.208083	2.208083	0	2.000000	-2.000000
1033757667	5.117882	0	0.746185	0.746185	1	2.000000	-2.000000
1033757933	7.823942	0	-0.339927	-0.339927	1	2.000000	-2.000000
1033758481	2.384969	0	-4.899039	-4.899039	0	2.000000	-2.000000
1033758983	2.638669	0	0.080520	0.080520	1	2.000000	-2.000000
1033759237	5.259776	0	1.914661	1.914661	1	2.000000	-2.000000
1033759512	8.129088	0	-0.872951	-0.872951	1	2.000000	-2.000000
1033759738	7.406955	0	-6.873906	-6.873906	0	2.000000	-2.000000
1033760282	6.958992	0	1.039775	1.039775	1	2.000000	-2.000000
1033760557	10.602414	0	-0.601579	-0.601579	1	2.000000	-2.000000
1033761057	6.733583	0	-0.825508	-0.825508	1	2.000000	-2.000000
1033761327	5.914207	0	-0.764957	-0.764957	1	2.000000	-2.000000
1033761877	11.050882	0	0.121096	0.121096	1	2.000000	-2.000000
1033762122	9.391116	0	0.639046	0.639046	1	2.000000	-2.000000
1033762392	5.654814	0	-0.065372	-0.065372	1	2.000000	-2.000000
1033762993	7.580188	0	-2.437996	-2.437996	0	2.000000	-2.000000
1033763210	11.004827	0	2.593804	2.593804	0	2.000000	-2.000000
1033763447	4.070096	0	-0.305873	-0.305873	1	2.000000	-2.000000
1033763703	8.268691	0	-3.237009	-3.237009	0	2.000000	-2.000000
1033763968	6.817395	0	-1.874834	-1.874834	1	2.000000	-2.000000
1033764536	2.569864	0	-0.887441	-0.887441	1	2.000000	-2.000000
1033764744	8.191238	0	2.035959	2.035959	0	2.000000	-2.000000
1033765022	7.221551	0	-0.924389	-0.924389	1	2.000000	-2.000000
1033765288	10.219711	0	0.439941	0.439941	1	2.000000	-2.000000
1033765843	7.117622	0	-0.882897	-0.882897	1	2.000000	-2.000000
1033766113	4.942791	0	0.608864	0.608864	1	2.000000	-2.000000
1033766333	8.707859	0	-0.866986	-0.866986	1	2.000000	-2.000000
1033766608	7.013260	0	0.001280	0.001280	1	2.000000	-2.000000
1033766856	8.495399	0	0.710285	0.710285	1	2.000000	-2.000000
1033767378	9.084900	0	0.918768	0.918768	1	2.000000	-2.000000
1033767653	7.012676	0	-1.703199	-1.703199	1	2.000000	-2.000000
1033767928	3.801919	0	-0.439451	-0.439451	1	2.000000	-2.000000
1033768491	3.450877	0	1.604899	1.604899	1	2.000000	-2.000000
1033768753	2.338322	0	1.451053	1.451053	1	2.000000	-2.000000
1033769028	12.676160	0	-1.032345	-1.032345	1	2.000000	-2.000000
1033769303	6.103726	0	-0.872381	-0.872381	1	2.000000	-2.000000
1033769908	8.690068	0	-0.436278	-0.436278	1	2.000000	-2.000000
1033770159	3.920384	0	-1.895616	-1.895616	1	2.000000	-2.000000
1033770692	8.685835	0	-0.007403	-0.007403	1	2.000000	-2.000000
1033770989	9.519020	0	-0.376361	-0.376361	1	2.000000	-2.000000
1033771228	9.231762	0	-5.167601	-5.167601	0	2.000000	-2.000000
1033771448	9.718679	0	2.358398	2.358398	0	2.000000	-2.000000
1033771676	4.640703	0	5.346641	5.346641	0	2.000000	-2.000000
1033772548	5.356844	0	-2.344736	-2.344736	0	2.000000	-2.000000
1033772768	3.587381	0	1.434715	1.434715	1	2.000000	-2.000000
1033772991	6.954842	0	1.595930	1.595930	1	2.000000	-2.000000
1033773813	2.239081	0	2.914315	2.914315	0	2.000000	-2.000000
1033774088	6.861923	0	0.835623	0.835623	1	2.000000	-2.000000
1033774331	6.593044	0	-4.070958	-4.070958	0	2.000000	-2.000000
1033774858	3.016711	0	1.454750	1.454750	1	2.000000	-2.000000
1033775133	7.235320	0	-8.968464	-8.968464	0	2.000000	-2.000000
1033775738	3.401111	0	1.630420	1.630420	1	2.000000	-2.000000
1033776013	4.296035	0	2.848937	2.848937	0	2.000000	-2.000000
1033776807	10.859363	0	2.756721	2.756721	0	2.000000	-2.000000
1033777058	2.955130	0	-1.146263	-1.146263	1	2.000000	-2.000000
1033777282	11.938660	0	-4.610463	-4.610463	0	2.000000	-2.000000
1033777553	6.415649	0	-0.978373	-0.978373	1	2.000000	-2.000000
1033777788	11.687358	0	0.647327	0.647327	1	2.000000	-2.000000
1033778048	5.694874	0	-1.943305	-1.943305	1	2.000000	-2.000000
1033778560	5.455220	0	-4.034026	-4.034026	0	2.000000	-2.000000
1033778818	5.362077	0	2.791000	2.791000	0	2.000000	-2.000000
1033779052	3.524023	0	2.356471	2.356471	0	2.000000	-2.000000
1033779313	6.596728	0	-0.966937	-0.966937	1	2.000000	-2.000000
1033779534	5.905269	0	-1.010380	-1.010380	1	2.000000	-2.000000
1033779755	6.515921	0	1.157565	1.157565	1	2.000000	-2.000000
1033779979	5.500925	0	2.206160	2.206160	0	2.000000	-2.000000
1033780579	5.221893	0	-4.902378	-4.902378	0	2.000000	-2.000000
1033781129	6.373643	0	1.082336	1.082336	1	2.000000	-2.000000
1033781349	7.849787	0	0.392346	0.392346	1	2.000000	-2.000000
1033781582	6.798193	0	-0.583836	-0.583836	1	2.000000	-2.000000
1033781844	6.225624	0	0.298643	0.298643	1	2.000000	-2.000000
1033782080	2.915484	0	3.002997	3.002997	0	2.000000	-2.000000
1033782297	3.255422	0	-6.549543	-6.549543	0	2.000000	-2.000000
1033782834	3.523178	0	1.393433	1.393433	1	2.000000	-2.000000
1033783385	6.335314	0	-1.962007	-1.962007	1	2.000000	-2.000000
1033783953	3.961946	0	2.580858	2.580858	0	2.000000	-2.000000
1033784239	3.786956	0	-3.068772	-3.068772	0	2.000000	-2.000000
1033784512	5.773840	0	0.319938	0.319938	1	2.000000	-2.000000
1033784759	10.283832	0	-0.352087	-0.352087	1	2.000000	-2.000000
1033784996	3.210393	0	0.944528	0.944528	1	2.000000	-2.000000
1033785234	4.674191	0	0.540228	0.540228	1	2.000000	-2.000000
1033785474	4.822541	0	-0.414707	-0.414707	1	2.000000	-2.000000
1033786047	5.588810	0	0.100784	0.100784	1	2.000000	-2.000000
1033786314	10.099645	0	-2.340584	-2.340584	0	2.000000	-2.000000
1033786535	1.943698	0	2.557242	2.557242	0	2.000000	-2.000000
1033786794	8.095490	0	-1.922670	-1.922670	1	2.000000	-2.000000
1033787033	8.893454	0	-2.061160	-2.061160	0	2.000000	-2.000000
1033787622	4.367670	0	0.160640	0.160640	1	2.000000	-2.000000
1033787880	1.943273	0	2.718883	2.718883	0	2.000000	-2.000000
1033788114	6.847559	0	0.396169	0.396169	1	2.000000	-2.000000
1033788719	6.767601	0	0.959009	0.959009	1	2.000000	-2.000000
1033788956	5.509359	0	1.423928	1.423928	1	2.000000	-2.000000
1033789214	5.857132	0	-0.950465	-0.950465	1	2.000000	-2.000000
1033789511	1.439650	0	-0.292197	-0.292197	1	2.000000	-2.000000
1033789764	6.191338	0	-2.822832	-2.822832	0	2.000000	-2.000000
1033790326	10.671069	0	-1.382845	-1.382845	1	2.000000	-2.000000
1033790589	10.655695	0	-0.590436	-0.590436	1	2.000000	-2.000000
1033790809	8.684475	0	-0.245964	-0.245964	1	2.000000	-2.000000
1033791055	4.472126	0	-0.139588	-0.139588	1	2.000000	-2.000000
1033791304	7.110883	0	-2.139844	-2.139844	0	2.000000	-2.000000
1033791539	3.438053	0	1.397135	1.397135	1	2.000000	-2.000000
1033791799	6.514521	0	-0.110629	-0.110629	1	2.000000	-2.000000
1033792042	5.371009	0	0.569202	0.569202	1	2.000000	-2.000000
1033792311	4.984716	0	0.034171	0.034171	1	2.000000	-2.000000
1033792867	13.018849	0	-1.136701	-1.136701	1	2.000000	-2.000000
1033793135	6.785514	0	0.095972	0.095972	1	2.000000	-2.000000
1033793371	3.847516	0	-3.913048	-3.913048	0	2.000000	-2.000000
1033793889	10.006334	0	-1.643221	-1.643221	1	2.000000	-2.000000
1033794450	3.725917	0	0.514312	0.514312	1	2.000000	-2.000000
1033794684	8.580177	0	3.214529	3.214529	0	2.000000	-2.000000
1033794961	4.445147	0	1.188838	1.188838	1	2.000000	-2.000000
1033795461	6.251862	0	1.083247	1.083247	1	2.000000	-2.000000
1033795704	7.313965	0	-0.853077	-0.853077	1	2.000000	-2.000000
1033795941	9.841740	0	-1.070302	-1.070302	1	2.000000	-2.000000
1033796474	5.343651	0	-0.263230	-0.263230	1	2.000000	-2.000000
1033796749	6.782349	0	-2.123294	-2.123294	0	2.000000	-2.000000
1033796986	7.642699	0	1.666733	1.666733	1	2.000000	-2.000000
1033797216	8.985132	0	-0.411984	-0.411984	1	2.000000	-2.000000
1033797520	1.315896	0	-0.337603	-0.337603	1	2.000000	-2.000000
1033797740	4.251777	0	0.557350	0.557350	1	2.000000	-2.000000
1033797976	4.489131	0	-0.234264	-0.234264	1	2.000000	-2.000000
1033798235	5.233674	0	-4.792090	-4.792090	0	2.000000	-2.000000
1033798818	2.708072	0	1.883958	1.883958	1	2.000000	-2.000000
1033799060	6.488283	0	3.091669	3.091669	0	2.000000	-2.000000
1033799297	6.210131	0	-0.916974	-0.916974	1	2.000000	-2.000000
1033799566	7.347997	0	-0.534480	-0.534480	1	2.000000	-2.000000
1033800160	4.767936	0	2.676900	2.676900	0	2.000000	-2.000000
1033800380	10.721656	0	2.175440	2.175440	0	2.000000	-2.000000
1033800950	11.506857	0	-4.708457	-4.708457	0	2.000000	-2.000000
1033801206	4.004417	0	4.324656	4.324656	0	2.000000	-2.000000
1033801441	9.724316	0	1.076243	1.076243	1	2.000000	-2.000000
1033801700	5.585859	0	-0.757647	-0.757647	1	2.000000	-2.000000
1033801922	5.036785	0	0.686992	0.686992	1	2.000000	-2.000000
1033802201	10.467009	0	0.400288	0.400288	1	2.000000	-2.000000
1033802470	9.110962	0	0.955253	0.955253	1	2.000000	-2.000000
1033802716	4.204312	0	1.659391	1.659391	1	2.000000	-2.000000
1033803473	2.673155	0	-1.690977	-1.690977	1	2.000000	-2.000000
1033803702	3.119212	0	-3.040148	-3.040148	0	2.000000	-2.000000
1033803955	5.230487	0	-1.994975	-1.994975	1	2.000000	-2.000000
1033804175	4.670173	0	1.344427	1.344427	1	2.000000	-2.000000
1033804417	6.776236	0	0.018701	0.018701	1	2.000000	-2.000000
1033804968	8.594339	0	-0.430392	-0.430392	1	2.000000	-2.000000
1033805526	6.818155	0	-1.643221	-1.643221	1	2.000000	-2.000000
1033805802	5.468331	0	-1.450542	-1.450542	1	2.000000	-2.000000
1033806010	8.860946	0	0.156788	0.156788	1	2.000000	-2.000000
1033806558	6.677325	0	0.179982	0.179982	1	2.000000	-2.000000
1033806815	10.505505	0	-2.133612	-2.133612	0	2.000000	-2.000000
1033807365	8.513937	0	-0.734617	-0.734617	1	2.000000	-2.000000
1033807590	6.908067	0	2.293141	2.293141	0	2.000000	-2.000000
1033807860	3.353511	0	0.744936	0.744936	1	2.000000	-2.000000
1033808091	1.323694	0	-1.901766	-1.901766	1	2.000000	-2.000000
1033808356	9.701719	0	2.146465	2.146465	0	2.000000	-2.000000
1033808576	7.371365	0	-4.097754	-4.097754	0	2.000000	-2.000000
1033808851	2.445962	0	1.251946	1.251946	1	2.000000	-2.000000
1033809401	3.922322	0	-1.966001	-1.966001	1	2.000000	-2.000000
1033809648	6.315028	0	-0.511937	-0.511937	1	2.000000	-2.000000
1033809862	10.139249	0	1.088859	1.088859	1	2.000000	-2.000000
1033810126	8.028627	0	-3.733400	-3.733400	0	2.000000	-2.000000
1033810391	9.001038	0	4.296748	4.296748	0	2.000000	-2.000000
1033810666	3.444566	0	-1.469400	-1.469400	1	2.000000	-2.000000
1033810918	3.863882	0	4.058847	4.058847	0	2.000000	-2.000000
1033811491	3.402447	0	-5.865258	-5.865258	0	2.000000	-2.000000
1033811743	6.207023	0	1.053772	1.053772	1	2.000000	-2.000000
1033812261	7.180988	0	-2.102569	-2.102569	0	2.000000	-2.000000
1033812533	10.322110	0	2.180856	2.180856	0	2.000000	-2.000000
1033812756	6.693652	0	2.958198	2.958198	0	2.000000	-2.000000
1033812978	2.646028	0	2.322114	2.322114	0	2.000000	-2.000000
1033813251	10.102068	0	1.635718	1.635718	1	2.000000	-2.000000
1033813856	7.879350	0	0.412867	0.412867	1	2.000000	-2.000000
1033814076	4.760234	0	-0.521248	-0.521248	1	2.000000	-2.000000
1033814585	1.616159	0	-1.593137	-1.593137	1	2.000000	-2.000000
1033814847	7.077564	0	-2.386121	-2.386121	0	2.000000	-2.000000
1033815083	4.876868	0	0.203183	0.203183	1	2.000000	-2.000000
1033815617	5.483745	0	2.515798	2.515798	0	2.000000	-2.000000
1033815841	1.575574	0	-0.013215	-0.013215	1	2.000000	-2.000000
1033816341	2.347458	0	0.918768	0.918768	1	2.000000	-2.000000
1033816901	3.281797	0	-0.421029	-0.421029	1	2.000000	-2.000000
1033817487	7.533261	0	-1.034343	-1.034343	1	2.000000	-2.000000
1033817726	8.416567	0	0.104673	0.104673	1	2.000000	-2.000000
1033817962	10.315169	0	0.246649	0.246649	1	2.000000	-2.000000
1033818477	7.092303	0	-3.162427	-3.162427	0	2.000000	-2.000000
1033818697	4.984256	0	0.864007	0.864007	1	2.000000	-2.000000
1033818984	11.835705	0	-0.585115	-0.585115	1	2.000000	-2.000000
1033819221	8.845829	0	3.157114	3.157114	0	2.000000	-2.000000
1033819467	5.255241	0	-1.048834	-1.048834	1	2.000000	-2.000000
1033820017	6.688345	0	0.606965	0.606965	1	2.000000	-2.000000
1033820249	6.541730	0	-1.500089	-1.500089	1	2.000000	-2.000000
1033820520	3.501919	0	1.682665	1.682665	1	2.000000	-2.000000
1033820801	5.122450	0	0.927614	0.927614	1	2.000000	-2.000000
1033821072	12.710250	0	-1.179255	-1.179255	1	2.000000	-2.000000
1033821695	3.251691	0	-1.054833	-1.054833	1	2.000000	-2.000000
1033821965	6.886018	0	-1.286735	-1.286735	1	2.000000	-2.000000
1033822272	7.011577	0	-3.005149	-3.005149	0	2.000000	-2.000000
1033822547	4.847604	0	0.441852	0.441852	1	2.000000	-2.000000
1033822774	7.477470	0	-0.556133	-0.556133	1	2.000000	-2.000000
1033823017	6.800231	0	-0.550225	-0.550225	1	2.000000	-2.000000
1033823297	4.627772	0	-2.468974	-2.468974	0	2.000000	-2.000000
1033823833	6.561026	0	4.393174	4.393174	0	2.000000	-2.000000
1033824061	2.599102	0	-0.707621	-0.707621	1	2.000000	-2.000000
1033824637	5.788836	0	3.162871	3.162871	0	2.000000	-2.000000
1033824931	6.520659	0	-3.321821	-3.321821	0	2.000000	-2.000000
1033825135	5.667606	0	1.306175	1.306175	1	2.000000	-2.000000
1033825700	5.650945	0	0.074717	0.074717	1	2.000000	-2.000000
1033825924	4.124237	0	-0.741913	-0.741913	1	2.000000	-2.000000
1033826522	7.657161	0	-0.266308	-0.266308	1	2.000000	-2.000000
1033826825	7.476090	0	2.072209	2.072209	0	2.000000	-2.000000
1033827323	9.910937	0	2.130169	2.130169	0	2.000000	-2.000000
1033827866	5.343471	0	-1.564148	-1.564148	1	2.000000	-2.000000
1033828117	10.240836	0	0.238962	0.238962	1	2.000000	-2.000000
1033828387	10.189005	0	1.230013	1.230013	1	2.000000	-2.000000
1033828612	3.360476	0	0.169436	0.169436	1	2.000000	-2.000000
1033829162	5.188373	0	0.072786	0.072786	1	2.000000	-2.000000
1033829388	6.646399	0	-0.512659	-0.512659	1	2.000000	-2.000000
1033829657	3.767990	0	1.534292	1.534292	1	2.000000	-2.000000
1033830482	8.532730	0	2.758815	2.758815	0	2.000000	-2.000000
1033831087	7.570581	0	-0.114678	-0.114678	1	2.000000	-2.000000
1033831363	1.915015	0	0.284358	0.284358	1	2.000000	-2.000000
1033831620	4.778345	0	0.217672	0.217672	1	2.000000	-2.000000
1033832243	3.898349	0	0.088248	0.088248	1	2.000000	-2.000000
1033832463	6.120039	0	-0.236489	-0.236489	1	2.000000	-2.000000
1033832690	6.301130	0	-0.119453	-0.119453	1	2.000000	-2.000000
1033833288	5.113841	0	3.135632	3.135632	0	2.000000	-2.000000
1033833512	8.149357	0	0.610764	0.610764	1	2.000000	-2.000000
1033834113	3.378512	0	2.032352	2.032352	0	2.000000	-2.000000
1033834663	7.537157	0	-2.452399	-2.452399	0	2.000000	-2.000000
1033834902	3.798915	0	-2.723517	-2.723517	0	2.000000	-2.000000
1033835114	9.085457	0	0.162648	0.162648	1	2.000000	-2.000000
1033835378	4.414151	0	1.655718	1.655718	1	2.000000	-2.000000
1033835653	10.646786	0	2.097571	2.097571	0	2.000000	-2.000000
1033836258	5.731278	0	-2.164658	-2.164658	0	2.000000	-2.000000
1033836523	2.614119	0	-0.114678	-0.114678	1	2.000000	-2.000000
1033836753	9.514891	0	-2.522886	-2.522886	0	2.000000	-2.000000
1033837358	8.944867	0	3.075908	3.075908	0	2.000000	-2.000000
1033837908	4.047645	0	-3.361491	-3.361491	0	2.000000	-2.000000
1033838128	10.931591	0	-1.841758	-1.841758	1	2.000000	-2.000000
1033838375	1.568957	0	1.612031	1.612031	1	2.000000	-2.000000
1033838623	3.751777	0	1.414673	1.414673	1	2.000000	-2.000000
1033838898	7.369793	0	0.923853	0.923853	1	2.000000	-2.000000
1033839477	7.237784	0	-1.487622	-1.487622	1	2.000000	-2.000000
1033839752	4.082442	0	0.256420	0.256420	1	2.000000	-2.000000
1033839988	4.710973	0	-1.491985	-1.491985	1	2.000000	-2.000000
1033840221	9.915543	0	-2.559963	-2.559963	0	2.000000	-2.000000
1033840499	3.667288	0	-1.320137	-1.320137	1	2.000000	-2.000000
1033840702	4.028076	0	-2.175016	-2.175016	0	2.000000	-2.000000
1033840992	4.198862	0	-0.953376	-0.953376	1	2.000000	-2.000000
1033841237	7.701160	0	-0.740557	-0.740557	1	2.000000	-2.000000
1033841460	4.717459	0	0.874730	0.874730	1	2.000000	-2.000000
1033841732	9.299184	0	-1.046835	-1.046835	1	2.000000	-2.000000
1033842286	4.888320	0	1.155698	1.155698	1	2.000000	-2.000000
1033842557	7.032892	0	-0.945403	-0.945403	1	2.000000	-2.000000
1033842793	5.805908	0	-0.237326	-0.237326	1	2.000000	-2.000000
1033843052	2.754057	0	0.921972	0.921972	1	2.000000	-2.000000
1033843572	11.745095	0	-2.922425	-2.922425	0	2.000000	-2.000000
1033843822	5.024831	0	-4.323850	-4.323850	0	2.000000	-2.000000
1033844372	9.703904	0	1.238917	1.238917	1	2.000000	-2.000000
1033844610	5.373750	0	-2.210192	-2.210192	0	2.000000	-2.000000
1033844817	5.030628	0	0.356814	0.356814	1	2.000000	-2.000000
1033845087	4.999097	0	1.678993	1.678993	1	2.000000	-2.000000
1033845657	11.940034	0	1.586727	1.586727	1	2.000000	-2.000000
1033846160	8.316108	0	2.825979	2.825979	0	2.000000	-2.000000
1033846427	3.776141	0	-0.241228	-0.241228	1	2.000000	-2.000000
1033847003	7.288222	0	1.670007	1.670007	1	2.000000	-2.000000
1033847582	4.034117	0	1.898262	1.898262	1	2.000000	-2.000000
1033847857	7.249524	0	-1.564148	-1.564148	1	2.000000	-2.000000
1033848088	5.449097	0	-0.829480	-0.829480	1	2.000000	-2.000000
1033848407	6.639225	0	-1.603566	-1.603566	1	2.000000	-2.000000
1033848655	3.223283	0	-0.988352	-0.988352	1	2.000000	-2.000000
1033849154	4.431343	0	1.463693	1.463693	1	2.000000	-2.000000
1033849452	6.747433	0	-4.118790	-4.118790	0	2.000000	-2.000000
1033850333	7.131130	0	0.443761	0.443761	1	2.000000	-2.000000
1033850616	11.015844	0	0.533774	0.533774	1	2.000000	-2.000000
1033850846	4.346324	0	-1.287131	-1.287131	1	2.000000	-2.000000
1033851103	10.792260	0	-2.181217	-2.181217	0	2.000000	-2.000000
1033851666	7.732140	0	-5.672979	-5.672979	0	2.000000	-2.000000
1033851932	3.241492	0	2.981483	2.981483	0	2.000000	-2.000000
1033852152	7.247495	0	-0.442166	-0.442166	1	2.000000	-2.000000
1033852402	4.547806	0	0.879804	0.879804	1	2.000000	-2.000000
1033852647	1.632632	0	0.410956	0.410956	1	2.000000	-2.000000
1033852908	7.446036	0	-0.311737	-0.311737	1	2.000000	-2.000000
1033853417	9.369936	0	0.680635	0.680635	1	2.000000	-2.000000
1033853648	3.801812	0	0.985568	0.985568	1	2.000000	-2.000000
1033853887	6.224397	0	0.347236	0.347236	1	2.000000	-2.000000
1033854132	9.534233	0	-0.506759	-0.506759	1	2.000000	-2.000000
1033854684	3.200578	0	-0.645055	-0.645055	1	2.000000	-2.000000
1033854920	2.060405	0	-0.508725	-0.508725	1	2.000000	-2.000000
1033855177	7.136630	0	-2.326138	-2.326138	0	2.000000	-2.000000
