# laser 2 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
446120472	0.864184	0	-46.047374	-46.047374	0	2.000000	-2.000000
446121957	0.498938	0	-46.100851	-46.100851	0	2.000000	-2.000000
446123359	1.275420	0	-46.475188	-46.475188	0	2.000000	-2.000000
446124708	0.529954	0	-45.993898	-45.993898	0	2.000000	-2.000000
446126656	0.824611	0	-45.833467	-45.833467	0	2.000000	-2.000000
446128338	1.137699	0	-46.166391	-46.166391	0	2.000000	-2.000000
446129681	1.005583	0	-45.791972	-45.791972	0	2.000000	-2.000000
446131032	0.533698	0	-45.566084	-45.566084	0	2.000000	-2.000000
446132384	1.280233	0	-45.619560	-45.619560	0	2.000000	-2.000000
446133674	0.668606	0	-45.364064	-45.364064	0	2.000000	-2.000000
446135120	1.219002	0	-45.203599	-45.203599	0	2.000000	-2.000000
446136534	1.172745	0	-45.673037	-45.673037	0	2.000000	-2.000000
446139105	0.388241	0	-44.977840	-44.977840	0	2.000000	-2.000000
446140440	0.961512	0	-44.977840	-44.977840	0	2.000000	-2.000000
446143246	0.825681	0	-45.191747	-45.191747	0	2.000000	-2.000000
446144709	0.923211	0	-45.257088	-45.257088	0	2.000000	-2.000000
446146106	1.142798	0	-44.924363	-44.924363	0	2.000000	-2.000000
446147442	0.484499	0	-44.870886	-44.870886	0	2.000000	-2.000000
446148746	1.115525	0	-44.603503	-44.603503	0	2.000000	-2.000000
446150121	1.104294	0	-44.656979	-44.656979	0	2.000000	-2.000000
446151475	0.559367	0	-44.656979	-44.656979	0	2.000000	-2.000000
446152762	0.731562	0	-44.924363	-44.924363	0	2.000000	-2.000000
446154058	1.097343	0	-45.031316	-45.031316	0	2.000000	-2.000000
446155347	0.702684	0	-45.084793	-45.084793	0	2.000000	-2.000000
446157756	1.103225	0	-44.924363	-44.924363	0	2.000000	-2.000000
446159143	1.275420	0	-44.603503	-44.603503	0	2.000000	-2.000000
446161068	0.586105	0	-44.443072	-44.443072	0	2.000000	-2.000000
446162470	1.082369	0	-44.870886	-44.870886	0	2.000000	-2.000000
446163890	0.302678	0	-44.496549	-44.496549	0	2.000000	-2.000000
446165318	1.284230	0	-44.377924	-44.377924	0	2.000000	-2.000000
446166693	0.790921	0	-44.656979	-44.656979	0	2.000000	-2.000000
446168066	1.177558	0	-44.229165	-44.229165	0	2.000000	-2.000000
446169439	1.016905	0	-44.377924	-44.377924	0	2.000000	-2.000000
446170770	0.358294	0	-44.550026	-44.550026	0	2.000000	-2.000000
446172047	0.439044	0	-44.656979	-44.656979	0	2.000000	-2.000000
446173788	1.204831	0	-45.138270	-45.138270	0	2.000000	-2.000000
446175113	1.081834	0	-44.656979	-44.656979	0	2.000000	-2.000000
446176539	0.899816	0	-44.484854	-44.484854	0	2.000000	-2.000000
446177859	0.556693	0	-44.496549	-44.496549	0	2.000000	-2.000000
446179249	1.183975	0	-44.389596	-44.389596	0	2.000000	-2.000000
446180664	0.852954	0	-44.977840	-44.977840	0	2.000000	-2.000000
446182105	1.202157	0	-44.870886	-44.870886	0	2.000000	-2.000000
446183634	0.993063	0	-44.603503	-44.603503	0	2.000000	-2.000000
446185110	0.530489	0	-44.603503	-44.603503	0	2.000000	-2.000000
446186549	0.764717	0	-44.763933	-44.763933	0	2.000000	-2.000000
446188474	0.620194	0	-44.752179	-44.752179	0	2.000000	-2.000000
446189841	1.267419	0	-44.894456	-44.894456	0	2.000000	-2.000000
446192049	0.908769	0	-44.294296	-44.294296	0	2.000000	-2.000000
446193644	0.332698	0	-44.668715	-44.668715	0	2.000000	-2.000000
446195130	0.513377	0	-44.068735	-44.068735	0	2.000000	-2.000000
446196615	1.220606	0	-44.324459	-44.324459	0	2.000000	-2.000000
446197495	0.558832	0	-44.336119	-44.336119	0	2.000000	-2.000000
446198815	1.306971	0	-44.229165	-44.229165	0	2.000000	-2.000000
446200192	0.988250	0	-44.550026	-44.550026	0	2.000000	-2.000000
446201565	0.821403	0	-44.229165	-44.229165	0	2.000000	-2.000000
446202885	0.452948	0	-44.282642	-44.282642	0	2.000000	-2.000000
446204260	0.868462	0	-44.443072	-44.443072	0	2.000000	-2.000000
446205690	0.753487	0	-44.336119	-44.336119	0	2.000000	-2.000000
446207168	0.919064	0	-44.110599	-44.110599	0	2.000000	-2.000000
446208445	0.830494	0	-44.389596	-44.389596	0	2.000000	-2.000000
446209895	1.098412	0	-44.175689	-44.175689	0	2.000000	-2.000000
446211521	0.599474	0	-44.443072	-44.443072	0	2.000000	-2.000000
446212896	1.088548	0	-44.110599	-44.110599	0	2.000000	-2.000000
446214233	0.929222	0	-44.164064	-44.164064	0	2.000000	-2.000000
446215646	0.591453	0	-44.389596	-44.389596	0	2.000000	-2.000000
446217021	0.754926	0	-43.950204	-43.950204	0	2.000000	-2.000000
446218362	0.437344	0	-43.843274	-43.843274	0	2.000000	-2.000000
446219881	0.841724	0	-43.694398	-43.694398	0	2.000000	-2.000000
446221366	0.401075	0	-43.266584	-43.266584	0	2.000000	-2.000000
446222686	0.923543	0	-43.908305	-43.908305	0	2.000000	-2.000000
446225244	1.199483	0	-43.266584	-43.266584	0	2.000000	-2.000000
446226592	1.015301	0	-43.255158	-43.255158	0	2.000000	-2.000000
446228077	1.048984	0	-43.469019	-43.469019	0	2.000000	-2.000000
446229563	1.090152	0	-43.629414	-43.629414	0	2.000000	-2.000000
446230899	0.895200	0	-43.587445	-43.587445	0	2.000000	-2.000000
446232313	1.352665	0	-43.469019	-43.469019	0	2.000000	-2.000000
446233743	0.518076	0	-43.682879	-43.682879	0	2.000000	-2.000000
446235118	0.656016	0	-43.255158	-43.255158	0	2.000000	-2.000000
446236493	0.833520	0	-43.201693	-43.201693	0	2.000000	-2.000000
446238033	0.391984	0	-43.640921	-43.640921	0	2.000000	-2.000000
446239408	0.710550	0	-43.201693	-43.201693	0	2.000000	-2.000000
446240790	1.135846	0	-43.908305	-43.908305	0	2.000000	-2.000000
446242103	0.994667	0	-43.801352	-43.801352	0	2.000000	-2.000000
446243588	0.658689	0	-43.522484	-43.522484	0	2.000000	-2.000000
446244908	1.148963	0	-43.522484	-43.522484	0	2.000000	-2.000000
446246284	0.913917	0	-43.320061	-43.320061	0	2.000000	-2.000000
446248200	0.416584	0	-43.159631	-43.159631	0	2.000000	-2.000000
446249564	0.604419	0	-43.064061	-43.064061	0	2.000000	-2.000000
446250904	0.971459	0	-42.880903	-42.880903	0	2.000000	-2.000000
446252334	0.954025	0	-43.640921	-43.640921	0	2.000000	-2.000000
446253874	1.173023	0	-43.255158	-43.255158	0	2.000000	-2.000000
446255304	0.623004	0	-42.999201	-42.999201	0	2.000000	-2.000000
446258314	1.107261	0	-43.094763	-43.094763	0	2.000000	-2.000000
446259646	1.200824	0	-43.094763	-43.094763	0	2.000000	-2.000000
446261592	1.091756	0	-42.880903	-42.880903	0	2.000000	-2.000000
446263004	1.013475	0	-43.083378	-43.083378	0	2.000000	-2.000000
446264374	1.197617	0	-43.148228	-43.148228	0	2.000000	-2.000000
446265755	0.928484	0	-43.190284	-43.190284	0	2.000000	-2.000000
446267190	0.669236	0	-42.602298	-42.602298	0	2.000000	-2.000000
446268675	1.181042	0	-43.308623	-43.308623	0	2.000000	-2.000000
446270092	0.811064	0	-43.362088	-43.362088	0	2.000000	-2.000000
446271420	0.955420	0	-43.308623	-43.308623	0	2.000000	-2.000000
446272850	0.710016	0	-43.255158	-43.255158	0	2.000000	-2.000000
446274225	0.643719	0	-43.629414	-43.629414	0	2.000000	-2.000000
446275545	0.656550	0	-43.415554	-43.415554	0	2.000000	-2.000000
446276975	0.820688	0	-43.629414	-43.629414	0	2.000000	-2.000000
446278350	1.092290	0	-43.255158	-43.255158	0	2.000000	-2.000000
446279780	0.993380	0	-43.041298	-43.041298	0	2.000000	-2.000000
446281903	1.086944	0	-43.148228	-43.148228	0	2.000000	-2.000000
446283246	1.140124	0	-43.106154	-43.106154	0	2.000000	-2.000000
446284621	0.639976	0	-43.469019	-43.469019	0	2.000000	-2.000000
446285556	0.628214	0	-43.362088	-43.362088	0	2.000000	-2.000000
446287041	1.077855	0	-43.950204	-43.950204	0	2.000000	-2.000000
446288499	0.746535	0	-44.336119	-44.336119	0	2.000000	-2.000000
446290231	0.771500	0	-43.896739	-43.896739	0	2.000000	-2.000000
446291551	1.000331	0	-43.469019	-43.469019	0	2.000000	-2.000000
446293036	0.518611	0	-43.415554	-43.415554	0	2.000000	-2.000000
446294396	0.735679	0	-43.469019	-43.469019	0	2.000000	-2.000000
446295725	0.927618	0	-43.629414	-43.629414	0	2.000000	-2.000000
446296984	1.232903	0	-43.682879	-43.682879	0	2.000000	-2.000000
446298272	0.781830	0	-43.908305	-43.908305	0	2.000000	-2.000000
446299635	0.781124	0	-43.522484	-43.522484	0	2.000000	-2.000000
446300912	0.781124	0	-43.415554	-43.415554	0	2.000000	-2.000000
446302299	0.460334	0	-43.522484	-43.522484	0	2.000000	-2.000000
446303650	0.367920	0	-43.587445	-43.587445	0	2.000000	-2.000000
446305027	0.677402	0	-43.148228	-43.148228	0	2.000000	-2.000000
446306760	1.219269	0	-43.106154	-43.106154	0	2.000000	-2.000000
446308107	0.717658	0	-43.480491	-43.480491	0	2.000000	-2.000000
446309606	0.619660	0	-42.720508	-42.720508	0	2.000000	-2.000000
446310967	1.163654	0	-43.961782	-43.961782	0	2.000000	-2.000000
446312287	0.444392	0	-43.640921	-43.640921	0	2.000000	-2.000000
446313607	0.603218	0	-43.320061	-43.320061	0	2.000000	-2.000000
446315033	0.767223	0	-43.789809	-43.789809	0	2.000000	-2.000000
446316582	1.086112	0	-43.587445	-43.587445	0	2.000000	-2.000000
446318008	0.773274	0	-43.587445	-43.587445	0	2.000000	-2.000000
446319383	0.971672	0	-44.122212	-44.122212	0	2.000000	-2.000000
446320758	0.985576	0	-44.068735	-44.068735	0	2.000000	-2.000000
446322188	0.689850	0	-44.175689	-44.175689	0	2.000000	-2.000000
446323607	0.922272	0	-43.843274	-43.843274	0	2.000000	-2.000000
446324993	0.978410	0	-44.324459	-44.324459	0	2.000000	-2.000000
446326423	1.109642	0	-44.229165	-44.229165	0	2.000000	-2.000000
446327827	0.661507	0	-43.961782	-43.961782	0	2.000000	-2.000000
446329320	1.205636	0	-43.629414	-43.629414	0	2.000000	-2.000000
446330768	0.418723	0	-43.961782	-43.961782	0	2.000000	-2.000000
446332143	0.987715	0	-44.122212	-44.122212	0	2.000000	-2.000000
446333578	1.019801	0	-44.282642	-44.282642	0	2.000000	-2.000000
446334576	0.704134	0	-44.431389	-44.431389	0	2.000000	-2.000000
446335664	0.958093	0	-43.896739	-43.896739	0	2.000000	-2.000000
446336714	0.483324	0	-44.377924	-44.377924	0	2.000000	-2.000000
446337809	1.134241	0	-44.550026	-44.550026	0	2.000000	-2.000000
446338814	0.671668	0	-44.015259	-44.015259	0	2.000000	-2.000000
446339899	1.216596	0	-44.763933	-44.763933	0	2.000000	-2.000000
446341385	0.847606	0	-44.710456	-44.710456	0	2.000000	-2.000000
446342433	1.198948	0	-44.710456	-44.710456	0	2.000000	-2.000000
446343489	1.049213	0	-44.656979	-44.656979	0	2.000000	-2.000000
446344523	0.580757	0	-45.031316	-45.031316	0	2.000000	-2.000000
446345620	1.047074	0	-44.763933	-44.763933	0	2.000000	-2.000000
446346720	0.555623	0	-44.282642	-44.282642	0	2.000000	-2.000000
446347986	1.168467	0	-44.496549	-44.496549	0	2.000000	-2.000000
446349322	0.535302	0	-44.282642	-44.282642	0	2.000000	-2.000000
446350365	0.942260	0	-44.763933	-44.763933	0	2.000000	-2.000000
446351406	0.672203	0	-44.336119	-44.336119	0	2.000000	-2.000000
446352474	0.656159	0	-44.710456	-44.710456	0	2.000000	-2.000000
446353500	1.111781	0	-44.389596	-44.389596	0	2.000000	-2.000000
446354543	0.565660	0	-44.431389	-44.431389	0	2.000000	-2.000000
446355607	0.945676	0	-44.401272	-44.401272	0	2.000000	-2.000000
446356642	1.152424	0	-44.282642	-44.282642	0	2.000000	-2.000000
446357667	0.726373	0	-44.829180	-44.829180	0	2.000000	-2.000000
446358787	1.166327	0	-44.817409	-44.817409	0	2.000000	-2.000000
446359812	0.703219	0	-45.031316	-45.031316	0	2.000000	-2.000000
446360857	1.054330	0	-44.805644	-44.805644	0	2.000000	-2.000000
446362127	1.077021	0	-45.031316	-45.031316	0	2.000000	-2.000000
446363497	0.618726	0	-45.084793	-45.084793	0	2.000000	-2.000000
446364872	0.854558	0	-44.817409	-44.817409	0	2.000000	-2.000000
446366194	0.404284	0	-45.031316	-45.031316	0	2.000000	-2.000000
446367567	0.657764	0	-44.496549	-44.496549	0	2.000000	-2.000000
446368944	1.053492	0	-44.496549	-44.496549	0	2.000000	-2.000000
446370209	0.477977	0	-44.698714	-44.698714	0	2.000000	-2.000000
446372959	0.567264	0	-44.912574	-44.912574	0	2.000000	-2.000000
446374334	0.534116	0	-44.859109	-44.859109	0	2.000000	-2.000000
446375709	1.171140	0	-44.870886	-44.870886	0	2.000000	-2.000000
446377084	1.097637	0	-44.484854	-44.484854	0	2.000000	-2.000000
446378423	1.217933	0	-44.645249	-44.645249	0	2.000000	-2.000000
446379768	0.428349	0	-45.084793	-45.084793	0	2.000000	-2.000000
446381096	0.740491	0	-44.698714	-44.698714	0	2.000000	-2.000000
446382529	0.500967	0	-44.859109	-44.859109	0	2.000000	-2.000000
446383889	0.564056	0	-45.179899	-45.179899	0	2.000000	-2.000000
446385279	0.571541	0	-44.859109	-44.859109	0	2.000000	-2.000000
446386829	0.550690	0	-45.179899	-45.179899	0	2.000000	-2.000000
446388250	1.132389	0	-44.805644	-44.805644	0	2.000000	-2.000000
446389625	0.929426	0	-44.817409	-44.817409	0	2.000000	-2.000000
446391055	0.595600	0	-44.645249	-44.645249	0	2.000000	-2.000000
446392396	0.973598	0	-44.270994	-44.270994	0	2.000000	-2.000000
446393760	0.592392	0	-44.377924	-44.377924	0	2.000000	-2.000000
446395125	0.766688	0	-44.538319	-44.538319	0	2.000000	-2.000000
446396500	0.816411	0	-44.431389	-44.431389	0	2.000000	-2.000000
446398150	0.653343	0	-44.591784	-44.591784	0	2.000000	-2.000000
446399591	1.081597	0	-44.538319	-44.538319	0	2.000000	-2.000000
446400955	1.085875	0	-44.377924	-44.377924	0	2.000000	-2.000000
446402275	1.149750	0	-44.710456	-44.710456	0	2.000000	-2.000000
446403651	0.954885	0	-44.057134	-44.057134	0	2.000000	-2.000000
446405026	1.147108	0	-44.312804	-44.312804	0	2.000000	-2.000000
446406429	1.176765	0	-43.789809	-43.789809	0	2.000000	-2.000000
446408931	0.760106	0	-44.580071	-44.580071	0	2.000000	-2.000000
446410303	0.919064	0	-44.966039	-44.966039	0	2.000000	-2.000000
446411701	1.074112	0	-44.752179	-44.752179	0	2.000000	-2.000000
446413001	1.251616	0	-44.752179	-44.752179	0	2.000000	-2.000000
446414431	1.192270	0	-44.698714	-44.698714	0	2.000000	-2.000000
446415861	0.829959	0	-45.031316	-45.031316	0	2.000000	-2.000000
446417621	1.181301	0	-44.175689	-44.175689	0	2.000000	-2.000000
446418996	1.101379	0	-44.591784	-44.591784	0	2.000000	-2.000000
446420585	1.052192	0	-44.591784	-44.591784	0	2.000000	-2.000000
446421951	0.810707	0	-44.389596	-44.389596	0	2.000000	-2.000000
446423342	1.065558	0	-44.752179	-44.752179	0	2.000000	-2.000000
446424882	1.106434	0	-44.603503	-44.603503	0	2.000000	-2.000000
446426312	0.495621	0	-44.484854	-44.484854	0	2.000000	-2.000000
446427742	0.358829	0	-44.175689	-44.175689	0	2.000000	-2.000000
446429137	0.349127	0	-44.591784	-44.591784	0	2.000000	-2.000000
446430499	0.773274	0	-44.389596	-44.389596	0	2.000000	-2.000000
446432472	1.203226	0	-44.336119	-44.336119	0	2.000000	-2.000000
446433847	1.061815	0	-44.110599	-44.110599	0	2.000000	-2.000000
446435242	0.720866	0	-43.961782	-43.961782	0	2.000000	-2.000000
446437312	0.944727	0	-44.164064	-44.164064	0	2.000000	-2.000000
446438689	0.548136	0	-44.068735	-44.068735	0	2.000000	-2.000000
446440175	0.783969	0	-44.389596	-44.389596	0	2.000000	-2.000000
446441604	0.931361	0	-44.431389	-44.431389	0	2.000000	-2.000000
446443017	1.180231	0	-44.229165	-44.229165	0	2.000000	-2.000000
446445124	0.663111	0	-44.122212	-44.122212	0	2.000000	-2.000000
446446444	0.518611	0	-43.896739	-43.896739	0	2.000000	-2.000000
446447868	1.006432	0	-44.015259	-44.015259	0	2.000000	-2.000000
446449241	0.573396	0	-43.919876	-43.919876	0	2.000000	-2.000000
446450681	1.316062	0	-43.640921	-43.640921	0	2.000000	-2.000000
446452058	0.886644	0	-44.282642	-44.282642	0	2.000000	-2.000000
446453543	0.397332	0	-44.336119	-44.336119	0	2.000000	-2.000000
446454932	0.583966	0	-44.389596	-44.389596	0	2.000000	-2.000000
446457146	1.126220	0	-44.282642	-44.282642	0	2.000000	-2.000000
446459979	1.092234	0	-44.615226	-44.615226	0	2.000000	-2.000000
446461257	0.817303	0	-44.936157	-44.936157	0	2.000000	-2.000000
446462784	1.116884	0	-45.019504	-45.019504	0	2.000000	-2.000000
446464104	0.700545	0	-45.726514	-45.726514	0	2.000000	-2.000000
446465919	0.497016	0	-45.322457	-45.322457	0	2.000000	-2.000000
446468285	1.058001	0	-45.203599	-45.203599	0	2.000000	-2.000000
446469714	1.010175	0	-45.459130	-45.459130	0	2.000000	-2.000000
446471034	0.836376	0	-45.459130	-45.459130	0	2.000000	-2.000000
446473399	0.794129	0	-45.298700	-45.298700	0	2.000000	-2.000000
446474885	0.555502	0	-45.286829	-45.286829	0	2.000000	-2.000000
446476260	0.860441	0	-45.138270	-45.138270	0	2.000000	-2.000000
446477746	1.216596	0	-45.084793	-45.084793	0	2.000000	-2.000000
446478845	1.043331	0	-45.245223	-45.245223	0	2.000000	-2.000000
446480991	0.951559	0	-45.364064	-45.364064	0	2.000000	-2.000000
446482365	1.084508	0	-45.512607	-45.512607	0	2.000000	-2.000000
446483795	0.987397	0	-45.310576	-45.310576	0	2.000000	-2.000000
446485914	1.044935	0	-45.245223	-45.245223	0	2.000000	-2.000000
446487425	0.635304	0	-44.977840	-44.977840	0	2.000000	-2.000000
446488910	1.162584	0	-45.245223	-45.245223	0	2.000000	-2.000000
446490285	0.674342	0	-44.924363	-44.924363	0	2.000000	-2.000000
446491661	1.073813	0	-45.459130	-45.459130	0	2.000000	-2.000000
446493091	1.242264	0	-45.405654	-45.405654	0	2.000000	-2.000000
446494553	1.056932	0	-45.417553	-45.417553	0	2.000000	-2.000000
446496061	0.711241	0	-45.245223	-45.245223	0	2.000000	-2.000000
446497436	0.839050	0	-45.191747	-45.191747	0	2.000000	-2.000000
446499306	0.709636	0	-45.084793	-45.084793	0	2.000000	-2.000000
446500724	1.024839	0	-45.364064	-45.364064	0	2.000000	-2.000000
446502221	0.660972	0	-44.870886	-44.870886	0	2.000000	-2.000000
446503601	0.650419	0	-45.471041	-45.471041	0	2.000000	-2.000000
446505026	0.785210	0	-45.257088	-45.257088	0	2.000000	-2.000000
446506456	1.017974	0	-44.966039	-44.966039	0	2.000000	-2.000000
446507758	0.939051	0	-45.084793	-45.084793	0	2.000000	-2.000000
446509152	0.536906	0	-45.245223	-45.245223	0	2.000000	-2.000000
446510527	0.943001	0	-45.257088	-45.257088	0	2.000000	-2.000000
446511902	0.636908	0	-45.138270	-45.138270	0	2.000000	-2.000000
446513843	0.931030	0	-44.977840	-44.977840	0	2.000000	-2.000000
446515204	1.270607	0	-44.656979	-44.656979	0	2.000000	-2.000000
446516523	1.171953	0	-44.698714	-44.698714	0	2.000000	-2.000000
446518008	1.316062	0	-44.870886	-44.870886	0	2.000000	-2.000000
446519383	0.931030	0	-44.336119	-44.336119	0	2.000000	-2.000000
446521363	1.257238	0	-44.496549	-44.496549	0	2.000000	-2.000000
446522958	0.418188	0	-44.496549	-44.496549	0	2.000000	-2.000000
446524350	1.221676	0	-44.508249	-44.508249	0	2.000000	-2.000000
446525763	1.170071	0	-44.550026	-44.550026	0	2.000000	-2.000000
446527084	1.159883	0	-44.626955	-44.626955	0	2.000000	-2.000000
446528404	0.638652	0	-44.240807	-44.240807	0	2.000000	-2.000000
446529779	0.890922	0	-44.710456	-44.710456	0	2.000000	-2.000000
446532086	1.170327	0	-44.668715	-44.668715	0	2.000000	-2.000000
446533519	0.492521	0	-44.389596	-44.389596	0	2.000000	-2.000000
446534949	0.794129	0	-44.015259	-44.015259	0	2.000000	-2.000000
446536414	0.898409	0	-44.229165	-44.229165	0	2.000000	-2.000000
446537847	1.121407	0	-44.229165	-44.229165	0	2.000000	-2.000000
446539294	0.575410	0	-43.747875	-43.747875	0	2.000000	-2.000000
446540724	0.706962	0	-43.747875	-43.747875	0	2.000000	-2.000000
446542099	1.154028	0	-43.533968	-43.533968	0	2.000000	-2.000000
446543475	1.070304	0	-44.026853	-44.026853	0	2.000000	-2.000000
446544965	0.901083	0	-43.961782	-43.961782	0	2.000000	-2.000000
446546335	1.123214	0	-44.478153	-44.478153	0	2.000000	-2.000000
446547738	1.086647	0	-44.122212	-44.122212	0	2.000000	-2.000000
446549140	0.551587	0	-43.717452	-43.717452	0	2.000000	-2.000000
446550460	0.786815	0	-43.759411	-43.759411	0	2.000000	-2.000000
446551860	0.458830	0	-43.640921	-43.640921	0	2.000000	-2.000000
446553210	0.458830	0	-44.068735	-44.068735	0	2.000000	-2.000000
446554585	1.116350	0	-43.896739	-43.896739	0	2.000000	-2.000000
446556015	1.155632	0	-43.908305	-43.908305	0	2.000000	-2.000000
446557436	1.121942	0	-43.961782	-43.961782	0	2.000000	-2.000000
446558765	0.964509	0	-43.362088	-43.362088	0	2.000000	-2.000000
446560250	1.187993	0	-43.415554	-43.415554	0	2.000000	-2.000000
446561727	1.029962	0	-43.266584	-43.266584	0	2.000000	-2.000000
446563111	0.862391	0	-43.682879	-43.682879	0	2.000000	-2.000000
446564431	1.244404	0	-43.480491	-43.480491	0	2.000000	-2.000000
446565806	1.112316	0	-43.266584	-43.266584	0	2.000000	-2.000000
446567126	0.707877	0	-43.415554	-43.415554	0	2.000000	-2.000000
446568611	0.887179	0	-43.320061	-43.320061	0	2.000000	-2.000000
446569986	1.047914	0	-43.041298	-43.041298	0	2.000000	-2.000000
446571355	0.684887	0	-42.773973	-42.773973	0	2.000000	-2.000000
446573011	0.935103	0	-42.720508	-42.720508	0	2.000000	-2.000000
446574386	1.313389	0	-42.731817	-42.731817	0	2.000000	-2.000000
446577201	1.234243	0	-43.052677	-43.052677	0	2.000000	-2.000000
446578512	1.381536	0	-42.934368	-42.934368	0	2.000000	-2.000000
446579870	0.813203	0	-42.934368	-42.934368	0	2.000000	-2.000000
446581317	0.675263	0	-43.041298	-43.041298	0	2.000000	-2.000000
446582692	1.047380	0	-43.682879	-43.682879	0	2.000000	-2.000000
446584062	1.085578	0	-42.464433	-42.464433	0	2.000000	-2.000000
446585333	0.944192	0	-42.987833	-42.987833	0	2.000000	-2.000000
446586707	0.496690	0	-43.148228	-43.148228	0	2.000000	-2.000000
446588027	1.156983	0	-42.827438	-42.827438	0	2.000000	-2.000000
446589732	0.547602	0	-42.571387	-42.571387	0	2.000000	-2.000000
446591162	0.519259	0	-43.213108	-43.213108	0	2.000000	-2.000000
446592580	0.513264	0	-42.934368	-42.934368	0	2.000000	-2.000000
446594705	1.000015	0	-43.052677	-43.052677	0	2.000000	-2.000000
446596058	0.800906	0	-42.773973	-42.773973	0	2.000000	-2.000000
446597488	0.839585	0	-42.624864	-42.624864	0	2.000000	-2.000000
446598808	1.201894	0	-42.773973	-42.773973	0	2.000000	-2.000000
446600268	0.929757	0	-42.987833	-42.987833	0	2.000000	-2.000000
446601613	0.567264	0	-42.560113	-42.560113	0	2.000000	-2.000000
446602988	1.163144	0	-42.228124	-42.228124	0	2.000000	-2.000000
446604638	0.942917	0	-42.602298	-42.602298	0	2.000000	-2.000000
446606013	0.980228	0	-42.838770	-42.838770	0	2.000000	-2.000000
446607388	0.752788	0	-42.773973	-42.773973	0	2.000000	-2.000000
446608818	0.861322	0	-42.613578	-42.613578	0	2.000000	-2.000000
446610908	0.968786	0	-42.773973	-42.773973	0	2.000000	-2.000000
446612283	0.580096	0	-42.987833	-42.987833	0	2.000000	-2.000000
446613659	1.248408	0	-43.148228	-43.148228	0	2.000000	-2.000000
446615034	0.702684	0	-43.266584	-43.266584	0	2.000000	-2.000000
446616450	1.232639	0	-42.892247	-42.892247	0	2.000000	-2.000000
446617885	0.781295	0	-42.892247	-42.892247	0	2.000000	-2.000000
446619294	1.065023	0	-43.148228	-43.148228	0	2.000000	-2.000000
446620699	0.665105	0	-43.094763	-43.094763	0	2.000000	-2.000000
446622019	0.844747	0	-42.880903	-42.880903	0	2.000000	-2.000000
446623360	0.903757	0	-43.106154	-43.106154	0	2.000000	-2.000000
446624715	0.750649	0	-42.667043	-42.667043	0	2.000000	-2.000000
446626255	1.007502	0	-42.571387	-42.571387	0	2.000000	-2.000000
446627575	0.628214	0	-42.346253	-42.346253	0	2.000000	-2.000000
446629297	0.918195	0	-42.731817	-42.731817	0	2.000000	-2.000000
446630931	0.651204	0	-42.346253	-42.346253	0	2.000000	-2.000000
446632416	0.846886	0	-42.720508	-42.720508	0	2.000000	-2.000000
446633791	0.474769	0	-42.239323	-42.239323	0	2.000000	-2.000000
446635261	0.922474	0	-42.357480	-42.357480	0	2.000000	-2.000000
446636651	0.898747	0	-42.453183	-42.453183	0	2.000000	-2.000000
446638246	1.317378	0	-42.292788	-42.292788	0	2.000000	-2.000000
446639617	0.831381	0	-41.971998	-41.971998	0	2.000000	-2.000000
446641058	0.428255	0	-42.078928	-42.078928	0	2.000000	-2.000000
446642481	0.730332	0	-41.811603	-41.811603	0	2.000000	-2.000000
446643801	0.292988	0	-41.918533	-41.918533	0	2.000000	-2.000000
446645231	1.255893	0	-42.292788	-42.292788	0	2.000000	-2.000000
446646702	1.054634	0	-41.907405	-41.907405	0	2.000000	-2.000000
446648151	0.650954	0	-41.994293	-41.994293	0	2.000000	-2.000000
446649468	1.131568	0	-42.250526	-42.250526	0	2.000000	-2.000000
446650843	0.563933	0	-42.014311	-42.014311	0	2.000000	-2.000000
446652273	1.316309	0	-42.506648	-42.506648	0	2.000000	-2.000000
446653648	0.667778	0	-42.399718	-42.399718	0	2.000000	-2.000000
446655903	0.736909	0	-42.197050	-42.197050	0	2.000000	-2.000000
446657498	0.485997	0	-41.865068	-41.865068	0	2.000000	-2.000000
446659514	0.839936	0	-42.399718	-42.399718	0	2.000000	-2.000000
446660963	1.187993	0	-42.132393	-42.132393	0	2.000000	-2.000000
446662283	0.647461	0	-42.078928	-42.078928	0	2.000000	-2.000000
446663768	0.696649	0	-42.025463	-42.025463	0	2.000000	-2.000000
446665207	1.138270	0	-42.399718	-42.399718	0	2.000000	-2.000000
446666684	1.014454	0	-42.464433	-42.464433	0	2.000000	-2.000000
446668996	0.862925	0	-42.720508	-42.720508	0	2.000000	-2.000000
446670536	1.210983	0	-42.346253	-42.346253	0	2.000000	-2.000000
446671966	1.174092	0	-42.185858	-42.185858	0	2.000000	-2.000000
446673292	0.854906	0	-42.346253	-42.346253	0	2.000000	-2.000000
446674709	1.095738	0	-42.517910	-42.517910	0	2.000000	-2.000000
446676146	1.179973	0	-42.239323	-42.239323	0	2.000000	-2.000000
446678071	1.234507	0	-42.346253	-42.346253	0	2.000000	-2.000000
446679501	0.844213	0	-42.453183	-42.453183	0	2.000000	-2.000000
446680931	1.278349	0	-42.346253	-42.346253	0	2.000000	-2.000000
