# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
500834620	1.316563	0	-1.758151	-1.758151	1	2.000000	-2.000000
500835445	1.013837	0	-1.177635	-1.177635	1	2.000000	-2.000000
500836166	0.722798	0	0.115770	0.115770	1	2.000000	-2.000000
500837145	0.823454	0	-0.419636	-0.419636	1	2.000000	-2.000000
500838635	0.640205	0	-1.124106	-1.124106	1	2.000000	-2.000000
500839405	0.534335	0	-0.312555	-0.312555	1	2.000000	-2.000000
500840395	0.830768	0	0.321173	0.321173	1	2.000000	-2.000000
500841187	0.881621	0	-0.963520	-0.963520	1	2.000000	-2.000000
500841943	1.036627	0	-1.774751	-1.774751	1	2.000000	-2.000000
500843365	0.982575	0	-2.202889	-2.202889	0	2.000000	-2.000000
500844138	0.597787	0	-0.169237	-0.169237	1	2.000000	-2.000000
500844958	0.895538	0	0.214116	0.214116	1	2.000000	-2.000000
500845895	0.714454	0	0.044832	0.044832	1	2.000000	-2.000000
500846665	0.763155	0	1.168692	1.168692	1	2.000000	-2.000000
500847436	0.683414	0	0.472969	0.472969	1	2.000000	-2.000000
500848229	1.051077	0	0.044832	0.044832	1	2.000000	-2.000000
500849086	0.880015	0	1.605866	1.605866	1	2.000000	-2.000000
500850098	1.395498	0	-0.535289	-0.535289	1	2.000000	-2.000000
500850849	0.673929	0	-1.124106	-1.124106	1	2.000000	-2.000000
500851671	0.787410	0	-0.909991	-0.909991	1	2.000000	-2.000000
500852496	0.591624	0	0.008689	0.008689	1	2.000000	-2.000000
500853381	0.621071	0	-0.473177	-0.473177	1	2.000000	-2.000000
500854373	0.855391	0	-1.177635	-1.177635	1	2.000000	-2.000000
500855136	0.966943	0	1.614907	1.614907	1	2.000000	-2.000000
500856138	0.773662	0	1.025960	1.025960	1	2.000000	-2.000000
500856896	1.123817	0	-0.580258	-0.580258	1	2.000000	-2.000000
500857666	0.728688	0	-0.151933	-0.151933	1	2.000000	-2.000000
500858406	0.841474	0	-1.445280	-1.445280	1	2.000000	-2.000000
500859481	0.537430	0	-1.819982	-1.819982	1	2.000000	-2.000000
500860556	0.774197	0	-0.633798	-0.633798	1	2.000000	-2.000000
500861297	0.986753	0	-0.901501	-0.901501	1	2.000000	-2.000000
500862340	1.142306	0	-2.515857	-2.515857	0	2.000000	-2.000000
500863166	0.915879	0	0.642347	0.642347	1	2.000000	-2.000000
500863936	0.975083	0	1.971450	1.971450	1	2.000000	-2.000000
500864707	0.656408	0	1.400745	1.400745	1	2.000000	-2.000000
500865667	0.593100	0	2.141155	2.141155	0	2.000000	-2.000000
500866412	0.572349	0	-0.473177	-0.473177	1	2.000000	-2.000000
500867347	1.124642	0	2.248213	2.248213	0	2.000000	-2.000000
500868257	0.816672	0	-0.276271	-0.276271	1	2.000000	-2.000000
500869052	0.698169	0	-0.312555	-0.312555	1	2.000000	-2.000000
500869840	1.074860	0	-1.605866	-1.605866	1	2.000000	-2.000000
500870674	0.576380	0	-1.614200	-1.614200	1	2.000000	-2.000000
500871421	0.702299	0	-0.535289	-0.535289	1	2.000000	-2.000000
500872384	0.583465	0	-1.017049	-1.017049	1	2.000000	-2.000000
500873729	1.086636	0	-2.890559	-2.890559	0	2.000000	-2.000000
500874552	0.426090	0	1.552337	1.552337	1	2.000000	-2.000000
500875597	1.026459	0	0.740555	0.740555	1	2.000000	-2.000000
500876587	0.964590	0	0.374702	0.374702	1	2.000000	-2.000000
500877412	0.762786	0	1.231164	1.231164	1	2.000000	-2.000000
500878182	1.182194	0	-0.115719	-0.115719	1	2.000000	-2.000000
500878981	0.950465	0	0.580004	0.580004	1	2.000000	-2.000000
500880107	1.524704	0	1.436278	1.436278	1	2.000000	-2.000000
500880877	0.769745	0	0.053529	0.053529	1	2.000000	-2.000000
500881702	0.843966	0	1.436278	1.436278	1	2.000000	-2.000000
500882490	0.740304	0	1.498809	1.498809	1	2.000000	-2.000000
500883518	1.238394	0	2.471557	2.471557	0	2.000000	-2.000000
500884817	0.820242	0	-0.901501	-0.901501	1	2.000000	-2.000000
500885608	0.924979	0	-1.605866	-1.605866	1	2.000000	-2.000000
500886598	0.915009	0	-1.704610	-1.704610	1	2.000000	-2.000000
500887368	0.892862	0	-1.124106	-1.124106	1	2.000000	-2.000000
500888179	0.849689	0	-1.436907	-1.436907	1	2.000000	-2.000000
500888935	0.804539	0	-0.856462	-0.856462	1	2.000000	-2.000000
500889679	1.132919	0	-0.044852	-0.044852	1	2.000000	-2.000000
500890668	0.628964	0	-2.355271	-2.355271	0	2.000000	-2.000000
500892208	0.938567	0	1.400745	1.400745	1	2.000000	-2.000000
500893033	0.572759	0	0.802933	0.802933	1	2.000000	-2.000000
500893765	0.619193	0	1.757381	1.757381	1	2.000000	-2.000000
500894762	0.837910	0	2.257394	2.257394	0	2.000000	-2.000000
500895793	0.758504	0	-0.374702	-0.374702	1	2.000000	-2.000000
500896564	0.636994	0	-0.588818	-0.588818	1	2.000000	-2.000000
500897337	0.844335	0	-1.329826	-1.329826	1	2.000000	-2.000000
500898314	0.514525	0	-2.240016	-2.240016	0	2.000000	-2.000000
500899037	0.940708	0	0.115770	0.115770	1	2.000000	-2.000000
500899800	0.836656	0	-0.535289	-0.535289	1	2.000000	-2.000000
500901512	0.911261	0	0.918879	0.918879	1	2.000000	-2.000000
500902275	0.614111	0	0.490554	0.490554	1	2.000000	-2.000000
500903046	0.909119	0	-0.901501	-0.901501	1	2.000000	-2.000000
500903831	1.022090	0	-0.366095	-0.366095	1	2.000000	-2.000000
500904608	0.808999	0	0.115770	0.115770	1	2.000000	-2.000000
500905431	0.727081	0	-0.205473	-0.205473	1	2.000000	-2.000000
500906746	0.673541	0	-0.473177	-0.473177	1	2.000000	-2.000000
500907720	1.138273	0	-0.955042	-0.955042	1	2.000000	-2.000000
500908490	0.482401	0	0.008689	0.008689	1	2.000000	-2.000000
500909260	1.269983	0	0.276392	0.276392	1	2.000000	-2.000000
500910030	0.652125	0	-1.329826	-1.329826	1	2.000000	-2.000000
500910996	0.785976	0	-2.507719	-2.507719	0	2.000000	-2.000000
500911845	1.047025	0	-1.391751	-1.391751	1	2.000000	-2.000000
500912663	0.857533	0	-1.070578	-1.070578	1	2.000000	-2.000000
500913387	0.895538	0	-0.481760	-0.481760	1	2.000000	-2.000000
500914164	1.182729	0	1.489795	1.489795	1	2.000000	-2.000000
500915200	0.691593	0	2.194684	2.194684	0	2.000000	-2.000000
500916795	0.784905	0	1.400745	1.400745	1	2.000000	-2.000000
500917593	0.763322	0	1.284693	1.284693	1	2.000000	-2.000000
500919225	0.562176	0	-0.205473	-0.205473	1	2.000000	-2.000000
500919987	0.789551	0	-0.909991	-0.909991	1	2.000000	-2.000000
500920757	0.729758	0	-0.366095	-0.366095	1	2.000000	-2.000000
500922077	0.917485	0	0.214116	0.214116	1	2.000000	-2.000000
500923645	0.645164	0	0.329933	0.329933	1	2.000000	-2.000000
500924607	0.220052	0	3.221125	3.221125	0	2.000000	-2.000000
500925379	0.385577	0	-1.053665	-1.053665	1	2.000000	-2.000000
500926367	0.624682	0	-2.034097	-2.034097	0	2.000000	-2.000000
500927357	0.886097	0	-2.721882	-2.721882	0	2.000000	-2.000000
500929117	0.706355	0	3.016312	3.016312	0	2.000000	-2.000000
500929942	0.999384	0	-1.017049	-1.017049	1	2.000000	-2.000000
500930767	0.789724	0	-0.312555	-0.312555	1	2.000000	-2.000000
500931647	0.547065	0	-1.017049	-1.017049	1	2.000000	-2.000000
500932477	0.815601	0	-0.490340	-0.490340	1	2.000000	-2.000000
500934342	1.002596	0	-2.944088	-2.944088	0	2.000000	-2.000000
500935168	0.526840	0	1.454285	1.454285	1	2.000000	-2.000000
500935914	0.710173	0	-0.062202	-0.062202	1	2.000000	-2.000000
500936682	0.525233	0	-0.312555	-0.312555	1	2.000000	-2.000000
500937440	0.889309	0	0.008689	0.008689	1	2.000000	-2.000000
500938225	1.111016	0	1.917933	1.917933	1	2.000000	-2.000000
500938992	0.937496	0	0.918879	0.918879	1	2.000000	-2.000000
500939788	0.837375	0	-0.098392	-0.098392	1	2.000000	-2.000000
500940558	1.229023	0	0.000000	0.000000	1	2.000000	-2.000000
500941328	0.638064	0	0.160587	0.160587	1	2.000000	-2.000000
500942098	0.838262	0	0.374702	0.374702	1	2.000000	-2.000000
500943088	0.752781	0	0.651176	0.651176	1	2.000000	-2.000000
500943858	0.531006	0	-0.428231	-0.428231	1	2.000000	-2.000000
500944848	0.708342	0	-1.436907	-1.436907	1	2.000000	-2.000000
500945618	0.969731	0	-0.008685	-0.008685	1	2.000000	-2.000000
500946802	0.935149	0	-0.053529	-0.053529	1	2.000000	-2.000000
500947763	0.961589	0	2.792800	2.792800	0	2.000000	-2.000000
500948533	0.584535	0	-1.873511	-1.873511	1	2.000000	-2.000000
500950018	0.945113	0	-1.132545	-1.132545	1	2.000000	-2.000000
500950765	0.912667	0	-0.588818	-0.588818	1	2.000000	-2.000000
500951734	0.596847	0	-2.890559	-2.890559	0	2.000000	-2.000000
500952508	1.228488	0	-0.802933	-0.802933	1	2.000000	-2.000000
500953575	0.723869	0	0.062230	0.062230	1	2.000000	-2.000000
500954584	0.655337	0	-0.205473	-0.205473	1	2.000000	-2.000000
500955519	0.632850	0	1.025960	1.025960	1	2.000000	-2.000000
500956509	1.268377	0	0.062230	0.062230	1	2.000000	-2.000000
500957461	0.607150	0	0.276392	0.276392	1	2.000000	-2.000000
500958434	0.722263	0	1.186582	1.186582	1	2.000000	-2.000000
500959369	0.648912	0	3.595909	3.595909	0	2.000000	-2.000000
500960139	1.244011	0	0.000000	0.000000	1	2.000000	-2.000000
500961129	0.610363	0	-0.740880	-0.740880	1	2.000000	-2.000000
500962119	0.495251	0	-0.044852	-0.044852	1	2.000000	-2.000000
500963054	0.845942	0	0.169311	0.169311	1	2.000000	-2.000000
500963853	0.869844	0	-1.445280	-1.445280	1	2.000000	-2.000000
500964814	0.611434	0	-0.955042	-0.955042	1	2.000000	-2.000000
500965639	0.769042	0	-0.650891	-0.650891	1	2.000000	-2.000000
500966367	0.596978	0	-0.580258	-0.580258	1	2.000000	-2.000000
500967179	0.748334	0	0.107058	0.107058	1	2.000000	-2.000000
500968126	0.457037	0	-0.864960	-0.864960	1	2.000000	-2.000000
500968904	0.729223	0	-1.008583	-1.008583	1	2.000000	-2.000000
500969655	0.823274	0	-1.445280	-1.445280	1	2.000000	-2.000000
500970390	1.172026	0	-0.383305	-0.383305	1	2.000000	-2.000000
500971360	1.212429	0	-1.605866	-1.605866	1	2.000000	-2.000000
500972130	0.632176	0	-1.017049	-1.017049	1	2.000000	-2.000000
500973230	0.744051	0	-3.265261	-3.265261	0	2.000000	-2.000000
500973947	0.790448	0	0.954624	0.954624	1	2.000000	-2.000000
500975171	1.124106	0	0.428231	0.428231	1	2.000000	-2.000000
500976200	1.003447	0	0.205384	0.205384	1	2.000000	-2.000000
500977203	0.859674	0	0.214116	0.214116	1	2.000000	-2.000000
500977960	0.743888	0	1.275727	1.275727	1	2.000000	-2.000000
500978785	0.897483	0	1.757381	1.757381	1	2.000000	-2.000000
500979532	0.650233	0	0.472969	0.472969	1	2.000000	-2.000000
500980272	1.044655	0	0.526486	0.526486	1	2.000000	-2.000000
500981491	0.636319	0	0.633521	0.633521	1	2.000000	-2.000000
500982305	0.660546	0	1.445280	1.445280	1	2.000000	-2.000000
500983295	0.703215	0	2.399587	2.399587	0	2.000000	-2.000000
500984011	1.289481	0	-0.124377	-0.124377	1	2.000000	-2.000000
500985055	1.046490	0	-1.445280	-1.445280	1	2.000000	-2.000000
500986045	0.792589	0	-0.543857	-0.543857	1	2.000000	-2.000000
500986805	0.708187	0	0.481760	0.481760	1	2.000000	-2.000000
500988351	1.164788	0	-0.856462	-0.856462	1	2.000000	-2.000000
500989145	0.769745	0	-0.856462	-0.856462	1	2.000000	-2.000000
500990171	0.738537	0	0.044832	0.044832	1	2.000000	-2.000000
500990941	0.644488	0	-0.321173	-0.321173	1	2.000000	-2.000000
500991676	0.490325	0	1.284693	1.284693	1	2.000000	-2.000000
500992456	0.738699	0	0.856462	0.856462	1	2.000000	-2.000000
500993209	0.805074	0	1.927040	1.927040	1	2.000000	-2.000000
500994043	0.971549	0	0.000000	0.000000	1	2.000000	-2.000000
500994799	0.827021	0	0.107058	0.107058	1	2.000000	-2.000000
500996609	0.778480	0	-0.098392	-0.098392	1	2.000000	-2.000000
500997397	0.820777	0	0.972420	0.972420	1	2.000000	-2.000000
500998644	0.782764	0	-1.651070	-1.651070	1	2.000000	-2.000000
500999414	1.049166	0	0.481760	0.481760	1	2.000000	-2.000000
501000793	0.578239	0	-1.490448	-1.490448	1	2.000000	-2.000000
501002514	0.855391	0	-1.659395	-1.659395	1	2.000000	-2.000000
501003598	0.886438	0	-2.194684	-2.194684	0	2.000000	-2.000000
501004368	0.823094	0	0.740555	0.740555	1	2.000000	-2.000000
501005093	0.982255	0	0.321173	0.321173	1	2.000000	-2.000000
501005888	0.561395	0	1.757381	1.757381	1	2.000000	-2.000000
501007014	0.887509	0	2.034097	2.034097	0	2.000000	-2.000000
501007751	0.798476	0	-0.062202	-0.062202	1	2.000000	-2.000000
501008994	0.651446	0	-1.445280	-1.445280	1	2.000000	-2.000000
501009764	0.598857	0	-0.222754	-0.222754	1	2.000000	-2.000000
501010754	0.875197	0	1.124106	1.124106	1	2.000000	-2.000000
501011524	0.308326	0	-0.053529	-0.053529	1	2.000000	-2.000000
501012328	0.579056	0	0.687038	0.687038	1	2.000000	-2.000000
501013289	0.714075	0	0.856462	0.856462	1	2.000000	-2.000000
501014829	0.741375	0	0.963520	0.963520	1	2.000000	-2.000000
501015874	0.576789	0	0.999237	0.999237	1	2.000000	-2.000000
501016809	0.733185	0	-0.222754	-0.222754	1	2.000000	-2.000000
501018749	0.553367	0	-0.436822	-0.436822	1	2.000000	-2.000000
501019611	1.045725	0	0.365935	0.365935	1	2.000000	-2.000000
501021052	0.449009	0	0.151866	0.151866	1	2.000000	-2.000000
501021838	0.333947	0	-1.239580	-1.239580	1	2.000000	-2.000000
501022810	0.489682	0	-2.202889	-2.202889	0	2.000000	-2.000000
501023612	1.176565	0	1.338222	1.338222	1	2.000000	-2.000000
501024354	0.824699	0	1.596830	1.596830	1	2.000000	-2.000000
501025509	0.548136	0	2.248213	2.248213	0	2.000000	-2.000000
501026231	0.968873	0	-1.124106	-1.124106	1	2.000000	-2.000000
501026994	0.648093	0	-0.276271	-0.276271	1	2.000000	-2.000000
501027710	1.017584	0	-1.873511	-1.873511	1	2.000000	-2.000000
501029249	0.755828	0	-0.642347	-0.642347	1	2.000000	-2.000000
501030056	0.531006	0	0.642347	0.642347	1	2.000000	-2.000000
501030797	0.973155	0	-0.856462	-0.856462	1	2.000000	-2.000000
501031567	0.840755	0	0.044832	0.044832	1	2.000000	-2.000000
501032609	0.755828	0	-2.087626	-2.087626	0	2.000000	-2.000000
501033434	0.876803	0	0.374702	0.374702	1	2.000000	-2.000000
501034204	1.309030	0	-1.079028	-1.079028	1	2.000000	-2.000000
501035744	1.192623	0	0.856462	0.856462	1	2.000000	-2.000000
501036738	0.651982	0	2.890559	2.890559	0	2.000000	-2.000000
501037900	0.703215	0	-2.202889	-2.202889	0	2.000000	-2.000000
501038883	1.425474	0	0.428231	0.428231	1	2.000000	-2.000000
501039654	0.577577	0	-0.107058	-0.107058	1	2.000000	-2.000000
501040424	1.093891	0	1.222209	1.222209	1	2.000000	-2.000000
501041380	0.675922	0	1.757381	1.757381	1	2.000000	-2.000000
501042143	0.493963	0	0.794072	0.794072	1	2.000000	-2.000000
501044169	0.636854	0	-0.276271	-0.276271	1	2.000000	-2.000000
501044939	0.504021	0	-0.552421	-0.552421	1	2.000000	-2.000000
501045685	0.888725	0	0.892226	0.892226	1	2.000000	-2.000000
501046479	0.841106	0	0.089644	0.089644	1	2.000000	-2.000000
501048189	1.012323	0	-0.338399	-0.338399	1	2.000000	-2.000000
501049729	0.771013	0	-1.622530	-1.622530	1	2.000000	-2.000000
501050664	1.090680	0	-2.095854	-2.095854	0	2.000000	-2.000000
501051395	0.652909	0	1.168692	1.168692	1	2.000000	-2.000000
501052369	1.135921	0	2.176357	2.176357	0	2.000000	-2.000000
501053364	0.590294	0	-1.453648	-1.453648	1	2.000000	-2.000000
501055139	0.869119	0	-2.684543	-2.684543	0	2.000000	-2.000000
501055889	0.531961	0	-1.186063	-1.186063	1	2.000000	-2.000000
501056659	1.103524	0	-0.383305	-0.383305	1	2.000000	-2.000000
501057650	0.891061	0	-1.025511	-1.025511	1	2.000000	-2.000000
501058420	0.784562	0	-0.490340	-0.490340	1	2.000000	-2.000000
501059329	0.834332	0	-1.025511	-1.025511	1	2.000000	-2.000000
501060070	1.160787	0	1.757381	1.757381	1	2.000000	-2.000000
501061060	0.980434	0	1.329244	1.329244	1	2.000000	-2.000000
501062947	0.445798	0	0.472969	0.472969	1	2.000000	-2.000000
501064745	1.009334	0	-0.222754	-0.222754	1	2.000000	-2.000000
501065488	0.780815	0	1.650347	1.650347	1	2.000000	-2.000000
501067275	0.587618	0	0.847589	0.847589	1	2.000000	-2.000000
501068045	0.753522	0	0.312418	0.312418	1	2.000000	-2.000000
501069090	0.744051	0	2.248213	2.248213	0	2.000000	-2.000000
501069860	0.880892	0	-0.811442	-0.811442	1	2.000000	-2.000000
501070630	0.857533	0	-0.428231	-0.428231	1	2.000000	-2.000000
501071351	0.951743	0	0.909991	0.909991	1	2.000000	-2.000000
501072225	0.773323	0	-0.436822	-0.436822	1	2.000000	-2.000000
501072995	0.925514	0	-0.374702	-0.374702	1	2.000000	-2.000000
501074002	0.831121	0	-0.169237	-0.169237	1	2.000000	-2.000000
501075416	0.733185	0	-0.918477	-0.918477	1	2.000000	-2.000000
501076161	1.109654	0	0.374702	0.374702	1	2.000000	-2.000000
501076956	0.484972	0	-0.428231	-0.428231	1	2.000000	-2.000000
501078551	0.392367	0	0.214116	0.214116	1	2.000000	-2.000000
501079494	0.728368	0	1.115175	1.115175	1	2.000000	-2.000000
501080494	0.537430	0	0.000000	0.000000	1	2.000000	-2.000000
501081246	0.519652	0	0.794072	0.794072	1	2.000000	-2.000000
501082539	0.992208	0	1.061658	1.061658	1	2.000000	-2.000000
501083556	0.998095	0	1.008141	1.008141	1	2.000000	-2.000000
501085426	0.633643	0	0.901107	0.901107	1	2.000000	-2.000000
501086196	0.820773	0	1.694808	1.694808	1	2.000000	-2.000000
501087206	0.583744	0	2.657906	2.657906	0	2.000000	-2.000000
501088011	0.788135	0	-0.391905	-0.391905	1	2.000000	-2.000000
501089221	0.722323	0	-0.391905	-0.391905	1	2.000000	-2.000000
501089991	1.006972	0	-1.515519	-1.515519	1	2.000000	-2.000000
501091121	0.700386	0	-2.157584	-2.157584	0	2.000000	-2.000000
501091972	0.673633	0	-0.070872	-0.070872	1	2.000000	-2.000000
501093732	0.521143	0	-3.067177	-3.067177	0	2.000000	-2.000000
501094722	0.606349	0	2.560138	2.560138	0	2.000000	-2.000000
501095465	1.057499	0	1.115175	1.115175	1	2.000000	-2.000000
501096234	0.680054	0	-1.140981	-1.140981	1	2.000000	-2.000000
501097032	0.957957	0	-1.453648	-1.453648	1	2.000000	-2.000000
501098572	0.988462	0	1.168692	1.168692	1	2.000000	-2.000000
501099351	1.063386	0	-0.597374	-0.597374	1	2.000000	-2.000000
501100184	1.038768	0	-1.881786	-1.881786	1	2.000000	-2.000000
501100952	0.933339	0	-0.811442	-0.811442	1	2.000000	-2.000000
501101707	0.507878	0	-0.597374	-0.597374	1	2.000000	-2.000000
501102477	0.745122	0	-1.552337	-1.552337	1	2.000000	-2.000000
501103236	0.463560	0	-1.017049	-1.017049	1	2.000000	-2.000000
501103962	0.665753	0	-0.062202	-0.062202	1	2.000000	-2.000000
501104732	0.822384	0	-0.098392	-0.098392	1	2.000000	-2.000000
501105777	0.979578	0	-2.301742	-2.301742	0	2.000000	-2.000000
501106767	0.713696	0	1.079501	1.079501	1	2.000000	-2.000000
501107531	0.686926	0	0.437014	0.437014	1	2.000000	-2.000000
501108519	1.125959	0	1.614907	1.614907	1	2.000000	-2.000000
501109250	0.373178	0	0.758257	0.758257	1	2.000000	-2.000000
501110068	0.919828	0	0.651176	0.651176	1	2.000000	-2.000000
501110853	0.843800	0	0.918879	0.918879	1	2.000000	-2.000000
501112791	0.714611	0	1.712924	1.712924	1	2.000000	-2.000000
501113643	0.891791	0	-0.160587	-0.160587	1	2.000000	-2.000000
501114482	0.485078	0	1.133042	1.133042	1	2.000000	-2.000000
501115578	0.389690	0	1.980568	1.980568	1	2.000000	-2.000000
501116393	0.770281	0	0.588818	0.588818	1	2.000000	-2.000000
501117226	0.843800	0	-0.687339	-0.687339	1	2.000000	-2.000000
501118043	0.943179	0	-1.338222	-1.338222	1	2.000000	-2.000000
501119061	0.673005	0	-0.419636	-0.419636	1	2.000000	-2.000000
501119913	0.612236	0	0.472969	0.472969	1	2.000000	-2.000000
501120903	0.681958	0	0.695875	0.695875	1	2.000000	-2.000000
501122388	0.835050	0	0.963520	0.963520	1	2.000000	-2.000000
501123165	0.807215	0	0.214116	0.214116	1	2.000000	-2.000000
501123941	0.838614	0	-0.436822	-0.436822	1	2.000000	-2.000000
501125248	0.407355	0	0.214116	0.214116	1	2.000000	-2.000000
501126749	0.891256	0	0.588818	0.588818	1	2.000000	-2.000000
501127504	0.807751	0	1.712924	1.712924	1	2.000000	-2.000000
501128715	0.535172	0	2.399587	2.399587	0	2.000000	-2.000000
501129461	0.913538	0	-0.597374	-0.597374	1	2.000000	-2.000000
501130208	0.674999	0	0.535289	0.535289	1	2.000000	-2.000000
501131147	0.741910	0	0.053529	0.053529	1	2.000000	-2.000000
501132464	1.025078	0	0.214116	0.214116	1	2.000000	-2.000000
501133245	1.071113	0	0.963520	0.963520	1	2.000000	-2.000000
501134022	1.383954	0	1.222209	1.222209	1	2.000000	-2.000000
501134790	0.569547	0	0.642347	0.642347	1	2.000000	-2.000000
501135544	0.897144	0	0.321173	0.321173	1	2.000000	-2.000000
501136534	0.837727	0	-1.231164	-1.231164	1	2.000000	-2.000000
501137304	0.616653	0	-0.963520	-0.963520	1	2.000000	-2.000000
501138243	1.035022	0	-2.042337	-2.042337	0	2.000000	-2.000000
501139453	0.640741	0	-2.034097	-2.034097	0	2.000000	-2.000000
501140498	0.762251	0	2.194684	2.194684	0	2.000000	-2.000000
501141234	1.762320	0	-0.115719	-0.115719	1	2.000000	-2.000000
501142203	0.894807	0	-0.383305	-0.383305	1	2.000000	-2.000000
501142973	0.640600	0	-0.543857	-0.543857	1	2.000000	-2.000000
501144420	0.506383	0	-1.338222	-1.338222	1	2.000000	-2.000000
501145194	0.702834	0	-1.284693	-1.284693	1	2.000000	-2.000000
501146504	0.790448	0	-0.757925	-0.757925	1	2.000000	-2.000000
501147324	0.749404	0	-0.374702	-0.374702	1	2.000000	-2.000000
501148259	0.506161	0	-2.104079	-2.104079	0	2.000000	-2.000000
501149469	1.577151	0	-2.845094	-2.845094	0	2.000000	-2.000000
501150409	0.796335	0	5.235996	5.235996	0	2.000000	-2.000000
501151619	1.184075	0	0.571193	0.571193	1	2.000000	-2.000000
501152346	0.895877	0	0.419452	0.419452	1	2.000000	-2.000000
501153325	0.497174	0	1.222209	1.222209	1	2.000000	-2.000000
501154095	1.020884	0	1.534291	1.534291	1	2.000000	-2.000000
501156078	0.742283	0	1.275727	1.275727	1	2.000000	-2.000000
501157178	1.204671	0	2.185518	2.185518	0	2.000000	-2.000000
501158460	0.804722	0	1.908829	1.908829	1	2.000000	-2.000000
501159788	1.089074	0	0.794072	0.794072	1	2.000000	-2.000000
501160533	0.703751	0	0.472969	0.472969	1	2.000000	-2.000000
501161967	0.868583	0	-0.490340	-0.490340	1	2.000000	-2.000000
501162794	1.039838	0	0.044832	0.044832	1	2.000000	-2.000000
501163773	1.055893	0	1.382761	1.382761	1	2.000000	-2.000000
501164506	0.799186	0	-0.160587	-0.160587	1	2.000000	-2.000000
501165709	0.777775	0	0.267644	0.267644	1	2.000000	-2.000000
501166451	0.547600	0	-1.391751	-1.391751	1	2.000000	-2.000000
501167194	0.585734	0	-1.543989	-1.543989	1	2.000000	-2.000000
501167964	0.522556	0	-1.169204	-1.169204	1	2.000000	-2.000000
501169014	0.563783	0	0.222851	0.222851	1	2.000000	-2.000000
501169949	0.360864	0	1.025960	1.025960	1	2.000000	-2.000000
501170719	0.847198	0	0.178039	0.178039	1	2.000000	-2.000000
