# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 15:46
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
513163161	0.423692	0	-18.835452	-18.835452	0	2.000000	-2.000000
513163931	0.801854	0	-18.621195	-18.621195	0	2.000000	-2.000000
513164663	0.470828	0	-19.317528	-19.317528	0	2.000000	-2.000000
513165497	0.953767	0	-18.129178	-18.129178	0	2.000000	-2.000000
513166275	0.571529	0	-19.049708	-19.049708	0	2.000000	-2.000000
513167066	0.810960	0	-17.496350	-17.496350	0	2.000000	-2.000000
513167836	0.814531	0	-19.253777	-19.253777	0	2.000000	-2.000000
513168606	0.778286	0	-17.871298	-17.871298	0	2.000000	-2.000000
513169376	0.494288	0	-17.593655	-17.593655	0	2.000000	-2.000000
513170147	1.261434	0	-17.549914	-17.549914	0	2.000000	-2.000000
513170888	0.865060	0	-18.567631	-18.567631	0	2.000000	-2.000000
513171632	0.810782	0	-18.396940	-18.396940	0	2.000000	-2.000000
513172401	0.462258	0	-17.657042	-17.657042	0	2.000000	-2.000000
513173356	0.877723	0	-19.093120	-19.093120	0	2.000000	-2.000000
513174116	0.691512	0	-18.406939	-18.406939	0	2.000000	-2.000000
513174932	0.446189	0	-17.817734	-17.817734	0	2.000000	-2.000000
513175707	0.793820	0	-17.228529	-17.228529	0	2.000000	-2.000000
513176498	0.425299	0	-19.585349	-19.585349	0	2.000000	-2.000000
513177253	0.562300	0	-20.539033	-20.539033	0	2.000000	-2.000000
513178036	0.609023	0	-17.389222	-17.389222	0	2.000000	-2.000000
513179298	0.917887	0	-18.343387	-18.343387	0	2.000000	-2.000000
513180102	0.567779	0	-17.228529	-17.228529	0	2.000000	-2.000000
513180872	0.825958	0	-18.031990	-18.031990	0	2.000000	-2.000000
513182192	0.352910	0	-17.165236	-17.165236	0	2.000000	-2.000000
513182991	0.662978	0	-18.450492	-18.450492	0	2.000000	-2.000000
513184520	0.692048	0	-17.389222	-17.389222	0	2.000000	-2.000000
513185386	1.071582	0	-17.379445	-17.379445	0	2.000000	-2.000000
513186166	0.393160	0	-16.853581	-16.853581	0	2.000000	-2.000000
513186930	0.645447	0	-18.406939	-18.406939	0	2.000000	-2.000000
513187692	0.809353	0	-19.049708	-19.049708	0	2.000000	-2.000000
513188434	0.451644	0	-18.256215	-18.256215	0	2.000000	-2.000000
513189177	0.765966	0	-18.621195	-18.621195	0	2.000000	-2.000000
513189899	0.413424	0	-17.218788	-17.218788	0	2.000000	-2.000000
513190718	0.553317	0	-17.549914	-17.549914	0	2.000000	-2.000000
513191473	0.521178	0	-17.067837	-17.067837	0	2.000000	-2.000000
513192210	0.882736	0	-16.853581	-16.853581	0	2.000000	-2.000000
513193086	0.438594	0	-17.968521	-17.968521	0	2.000000	-2.000000
513193876	0.509394	0	-16.853581	-16.853581	0	2.000000	-2.000000
513195173	0.626027	0	-17.861416	-17.861416	0	2.000000	-2.000000
513195975	0.546889	0	-15.193095	-15.193095	0	2.000000	-2.000000
513196714	0.696333	0	-16.853581	-16.853581	0	2.000000	-2.000000
513197483	0.614380	0	-15.568043	-15.568043	0	2.000000	-2.000000
513198270	0.870952	0	-16.050120	-16.050120	0	2.000000	-2.000000
513199188	0.470828	0	-15.407351	-15.407351	0	2.000000	-2.000000
513199963	0.584384	0	-15.246659	-15.246659	0	2.000000	-2.000000
513200789	0.332633	0	-16.103684	-16.103684	0	2.000000	-2.000000
513201581	0.948084	0	-16.425068	-16.425068	0	2.000000	-2.000000
513202378	0.575152	0	-17.111684	-17.111684	0	2.000000	-2.000000
513203423	0.458408	0	-17.272341	-17.272341	0	2.000000	-2.000000
513204633	0.635806	0	-14.550326	-14.550326	0	2.000000	-2.000000
513205403	0.773831	0	-17.861416	-17.861416	0	2.000000	-2.000000
513206173	0.807569	0	-15.772875	-15.772875	0	2.000000	-2.000000
513206943	0.354594	0	-18.514067	-18.514067	0	2.000000	-2.000000
513207713	0.554924	0	-17.282093	-17.282093	0	2.000000	-2.000000
513208458	0.544211	0	-17.496350	-17.496350	0	2.000000	-2.000000
513209201	0.831668	0	-15.826428	-15.826428	0	2.000000	-2.000000
513209969	0.578492	0	-15.889428	-15.889428	0	2.000000	-2.000000
513210705	0.500288	0	-15.728735	-15.728735	0	2.000000	-2.000000
513211479	0.918624	0	-17.442786	-17.442786	0	2.000000	-2.000000
513212279	0.692048	0	-16.425068	-16.425068	0	2.000000	-2.000000
513213994	0.712402	0	-16.478632	-16.478632	0	2.000000	-2.000000
513214768	0.790606	0	-16.210812	-16.210812	0	2.000000	-2.000000
513215548	1.125135	0	-15.398009	-15.398009	0	2.000000	-2.000000
513216349	0.292995	0	-17.496350	-17.496350	0	2.000000	-2.000000
513217229	0.828636	0	-17.871298	-17.871298	0	2.000000	-2.000000
513218054	0.614781	0	-17.700759	-17.700759	0	2.000000	-2.000000
513219344	0.477151	0	-18.825358	-18.825358	0	2.000000	-2.000000
513220144	0.560280	0	-17.924862	-17.924862	0	2.000000	-2.000000
513220914	0.450474	0	-18.406939	-18.406939	0	2.000000	-2.000000
513221755	0.702607	0	-15.719323	-15.719323	0	2.000000	-2.000000
513222564	0.552781	0	-15.514479	-15.514479	0	2.000000	-2.000000
513223389	0.692967	0	-16.736817	-16.736817	0	2.000000	-2.000000
513224214	0.505109	0	-15.407351	-15.407351	0	2.000000	-2.000000
513224939	0.397445	0	-14.175377	-14.175377	0	2.000000	-2.000000
513225742	0.852018	0	-14.862486	-14.862486	0	2.000000	-2.000000
513226556	0.919695	0	-15.514479	-15.514479	0	2.000000	-2.000000
513227570	0.787219	0	-13.684334	-13.684334	0	2.000000	-2.000000
513228340	0.743469	0	-14.228941	-14.228941	0	2.000000	-2.000000
513229073	0.780793	0	-13.844991	-13.844991	0	2.000000	-2.000000
513229898	0.811496	0	-15.782300	-15.782300	0	2.000000	-2.000000
513231171	0.462692	0	-16.040637	-16.040637	0	2.000000	-2.000000
513231944	0.659374	0	-16.478632	-16.478632	0	2.000000	-2.000000
513232851	0.817388	0	-16.371504	-16.371504	0	2.000000	-2.000000
513233621	0.365843	0	-17.603478	-17.603478	0	2.000000	-2.000000
513234391	0.584920	0	-16.907145	-16.907145	0	2.000000	-2.000000
513235161	0.693119	0	-17.389222	-17.389222	0	2.000000	-2.000000
513235931	0.785249	0	-16.800017	-16.800017	0	2.000000	-2.000000
513236701	0.429048	0	-16.050120	-16.050120	0	2.000000	-2.000000
513237523	1.140379	0	-15.246659	-15.246659	0	2.000000	-2.000000
513238572	0.667944	0	-17.067837	-17.067837	0	2.000000	-2.000000
513239342	0.464299	0	-16.897474	-16.897474	0	2.000000	-2.000000
513240279	1.049856	0	-16.264376	-16.264376	0	2.000000	-2.000000
513241128	0.580099	0	-15.728735	-15.728735	0	2.000000	-2.000000
513242172	0.975724	0	-16.094189	-16.094189	0	2.000000	-2.000000
513242933	0.774536	0	-16.371504	-16.371504	0	2.000000	-2.000000
513243714	0.827384	0	-15.719323	-15.719323	0	2.000000	-2.000000
513244924	0.744541	0	-14.871710	-14.871710	0	2.000000	-2.000000
513245914	0.523742	0	-16.522608	-16.522608	0	2.000000	-2.000000
513246904	0.633127	0	-15.996556	-15.996556	0	2.000000	-2.000000
513248015	1.144664	0	-17.657042	-17.657042	0	2.000000	-2.000000
513249063	0.474578	0	-17.924862	-17.924862	0	2.000000	-2.000000
513250500	0.730078	0	-17.067837	-17.067837	0	2.000000	-2.000000
513251570	0.272581	0	-16.147742	-16.147742	0	2.000000	-2.000000
513252360	0.500824	0	-15.085967	-15.085967	0	2.000000	-2.000000
513253130	0.829707	0	-15.996556	-15.996556	0	2.000000	-2.000000
513253900	0.481541	0	-15.568043	-15.568043	0	2.000000	-2.000000
513254670	0.538855	0	-16.478632	-16.478632	0	2.000000	-2.000000
513255416	1.742057	0	-16.147742	-16.147742	0	2.000000	-2.000000
513256210	0.496539	0	-14.389634	-14.389634	0	2.000000	-2.000000
513256980	0.524928	0	-13.479045	-13.479045	0	2.000000	-2.000000
513257713	0.500824	0	-13.104096	-13.104096	0	2.000000	-2.000000
513259125	0.538855	0	-15.139531	-15.139531	0	2.000000	-2.000000
513259950	0.438594	0	-15.505114	-15.505114	0	2.000000	-2.000000
513260726	0.560280	0	-14.764582	-14.764582	0	2.000000	-2.000000
513261546	0.661907	0	-14.434067	-14.434067	0	2.000000	-2.000000
513262290	0.863453	0	-16.157248	-16.157248	0	2.000000	-2.000000
513263416	0.563371	0	-14.969590	-14.969590	0	2.000000	-2.000000
513264139	0.509930	0	-15.942992	-15.942992	0	2.000000	-2.000000
513264956	1.082530	0	-15.300223	-15.300223	0	2.000000	-2.000000
513265959	0.508323	0	-15.514479	-15.514479	0	2.000000	-2.000000
513266777	0.557602	0	-15.353787	-15.353787	0	2.000000	-2.000000
513267842	0.567779	0	-16.692889	-16.692889	0	2.000000	-2.000000
513268664	0.517429	0	-15.728735	-15.728735	0	2.000000	-2.000000
513269466	0.750268	0	-15.451561	-15.451561	0	2.000000	-2.000000
513270253	0.418871	0	-15.193095	-15.193095	0	2.000000	-2.000000
513271061	0.462258	0	-14.871710	-14.871710	0	2.000000	-2.000000
513271831	0.634060	0	-15.183800	-15.183800	0	2.000000	-2.000000
513272628	0.636877	0	-14.336070	-14.336070	0	2.000000	-2.000000
513273552	0.689754	0	-13.470125	-13.470125	0	2.000000	-2.000000
513274344	0.427441	0	-13.532609	-13.532609	0	2.000000	-2.000000
513275133	0.596704	0	-15.300223	-15.300223	0	2.000000	-2.000000
513276385	0.730078	0	-14.871710	-14.871710	0	2.000000	-2.000000
513277146	0.551710	0	-16.264376	-16.264376	0	2.000000	-2.000000
513279413	0.476616	0	-14.808933	-14.808933	0	2.000000	-2.000000
513280189	0.746147	0	-15.246659	-15.246659	0	2.000000	-2.000000
