# laser 3 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
439708275	0.384169	0	-2.064216	-2.064216	0	2.000000	-2.000000
439709663	0.175498	0	-2.224733	-2.224733	0	2.000000	-2.000000
439711080	0.243985	0	-2.331743	-2.331743	0	2.000000	-2.000000
439712455	0.141789	0	-2.492260	-2.492260	0	2.000000	-2.000000
439715095	0.134834	0	-2.545765	-2.545765	0	2.000000	-2.000000
439716417	0.251476	0	-2.224733	-2.224733	0	2.000000	-2.000000
439717790	0.193155	0	-2.492260	-2.492260	0	2.000000	-2.000000
439719220	0.267586	0	-2.630856	-2.630856	0	2.000000	-2.000000
439720540	0.210276	0	-2.920303	-2.920303	0	2.000000	-2.000000
439721860	0.261164	0	-2.577339	-2.577339	0	2.000000	-2.000000
439723290	0.266457	0	-2.385249	-2.385249	0	2.000000	-2.000000
439724665	0.214557	0	-2.920303	-2.920303	0	2.000000	-2.000000
439726041	0.135904	0	-2.599271	-2.599271	0	2.000000	-2.000000
439727416	0.333874	0	-2.492260	-2.492260	0	2.000000	-2.000000
439728819	0.188874	0	-2.652776	-2.652776	0	2.000000	-2.000000
439730826	0.443025	0	-2.706282	-2.706282	0	2.000000	-2.000000
439732201	0.150350	0	-2.385249	-2.385249	0	2.000000	-2.000000
439733617	0.128441	0	-2.470305	-2.470305	0	2.000000	-2.000000
439734951	0.193690	0	-2.652776	-2.652776	0	2.000000	-2.000000
439736293	0.300231	0	-2.577339	-2.577339	0	2.000000	-2.000000
439737646	0.140215	0	-2.630856	-2.630856	0	2.000000	-2.000000
439739021	0.107034	0	-2.577339	-2.577339	0	2.000000	-2.000000
439740341	0.229053	0	-2.737890	-2.737890	0	2.000000	-2.000000
439741875	0.157340	0	-2.363270	-2.363270	0	2.000000	-2.000000
439744798	0.281500	0	-2.791408	-2.791408	0	2.000000	-2.000000
439746172	0.105429	0	-2.844925	-2.844925	0	2.000000	-2.000000
439747602	0.148243	0	-2.684373	-2.684373	0	2.000000	-2.000000
439748977	0.292739	0	-3.166028	-3.166028	0	2.000000	-2.000000
439750407	0.245644	0	-3.326579	-3.326579	0	2.000000	-2.000000
439751837	0.381577	0	-2.898442	-2.898442	0	2.000000	-2.000000
439752772	0.217815	0	-2.844925	-2.844925	0	2.000000	-2.000000
439754147	0.102218	0	-2.844925	-2.844925	0	2.000000	-2.000000
439755602	0.137004	0	-3.112510	-3.112510	0	2.000000	-2.000000
439756897	0.199619	0	-3.326579	-3.326579	0	2.000000	-2.000000
439758272	0.114017	0	-2.983629	-2.983629	0	2.000000	-2.000000
439759681	0.149313	0	-3.058993	-3.058993	0	2.000000	-2.000000
439761078	0.444192	0	-2.523822	-2.523822	0	2.000000	-2.000000
439762453	0.213533	0	-2.684373	-2.684373	0	2.000000	-2.000000
439763776	0.160551	0	-3.005476	-3.005476	0	2.000000	-2.000000
439765203	0.268121	0	-3.005476	-3.005476	0	2.000000	-2.000000
439767183	0.180928	0	-2.769513	-2.769513	0	2.000000	-2.000000
439768558	0.278824	0	-2.791408	-2.791408	0	2.000000	-2.000000
439769980	0.128469	0	-2.180695	-2.180695	0	2.000000	-2.000000
439771255	0.176607	0	-2.416787	-2.416787	0	2.000000	-2.000000
439772628	0.161622	0	-2.684373	-2.684373	0	2.000000	-2.000000
439774003	0.115597	0	-2.577339	-2.577339	0	2.000000	-2.000000
439775323	0.339299	0	-2.898442	-2.898442	0	2.000000	-2.000000
439776643	0.267051	0	-3.058993	-3.058993	0	2.000000	-2.000000
439778034	0.235475	0	-2.898442	-2.898442	0	2.000000	-2.000000
439779394	0.277754	0	-3.273062	-3.273062	0	2.000000	-2.000000
439780788	0.224237	0	-3.433613	-3.433613	0	2.000000	-2.000000
439782242	0.195338	0	-2.898442	-2.898442	0	2.000000	-2.000000
439783629	0.210858	0	-3.112510	-3.112510	0	2.000000	-2.000000
439785052	0.370793	0	-3.348347	-3.348347	0	2.000000	-2.000000
439786326	0.146102	0	-3.273062	-3.273062	0	2.000000	-2.000000
439787648	0.219956	0	-3.380096	-3.380096	0	2.000000	-2.000000
439789013	0.570368	0	-3.080820	-3.080820	0	2.000000	-2.000000
439789973	0.285782	0	-3.166028	-3.166028	0	2.000000	-2.000000
439791604	0.379354	0	-2.813292	-2.813292	0	2.000000	-2.000000
439792759	0.205506	0	-3.326579	-3.326579	0	2.000000	-2.000000
439794244	0.115597	0	-2.844925	-2.844925	0	2.000000	-2.000000
439795620	0.306051	0	-2.973809	-2.973809	0	2.000000	-2.000000
439798166	0.238687	0	-2.737890	-2.737890	0	2.000000	-2.000000
439799484	0.178212	0	-2.737890	-2.737890	0	2.000000	-2.000000
439800845	0.147172	0	-2.951959	-2.951959	0	2.000000	-2.000000
439802275	0.180353	0	-2.737890	-2.737890	0	2.000000	-2.000000
439803650	0.250460	0	-3.058993	-3.058993	0	2.000000	-2.000000
439805078	0.208717	0	-3.112510	-3.112510	0	2.000000	-2.000000
439806510	0.199619	0	-3.166028	-3.166028	0	2.000000	-2.000000
439807390	0.168044	0	-3.433613	-3.433613	0	2.000000	-2.000000
439808765	0.214069	0	-4.182854	-4.182854	0	2.000000	-2.000000
439810195	0.122554	0	-3.754716	-3.754716	0	2.000000	-2.000000
439811515	0.159481	0	-3.594165	-3.594165	0	2.000000	-2.000000
439812891	0.296955	0	-3.829896	-3.829896	0	2.000000	-2.000000
439815000	0.404501	0	-4.578972	-4.578972	0	2.000000	-2.000000
439817127	0.193197	0	-4.236371	-4.236371	0	2.000000	-2.000000
439819497	0.127343	0	-4.685983	-4.685983	0	2.000000	-2.000000
439821015	0.244573	0	-4.396922	-4.396922	0	2.000000	-2.000000
439822351	0.294880	0	-4.664508	-4.664508	0	2.000000	-2.000000
439823836	0.137004	0	-4.557474	-4.557474	0	2.000000	-2.000000
439825266	0.312472	0	-4.418456	-4.418456	0	2.000000	-2.000000
439826586	0.500921	0	-4.503957	-4.503957	0	2.000000	-2.000000
439828951	0.361776	0	-4.236371	-4.236371	0	2.000000	-2.000000
439830327	0.172823	0	-4.043918	-4.043918	0	2.000000	-2.000000
439831648	0.217232	0	-4.204434	-4.204434	0	2.000000	-2.000000
439832967	0.249925	0	-3.915268	-3.915268	0	2.000000	-2.000000
439834342	0.128441	0	-4.075819	-4.075819	0	2.000000	-2.000000
439835848	0.154665	0	-4.236371	-4.236371	0	2.000000	-2.000000
439837214	0.552711	0	-4.311445	-4.311445	0	2.000000	-2.000000
439838742	0.180353	0	-4.289888	-4.289888	0	2.000000	-2.000000
439839625	0.459077	0	-4.418456	-4.418456	0	2.000000	-2.000000
439841000	0.215674	0	-4.182854	-4.182854	0	2.000000	-2.000000
439842320	0.145031	0	-4.022302	-4.022302	0	2.000000	-2.000000
439844026	0.255277	0	-4.610991	-4.610991	0	2.000000	-2.000000
439846335	0.246660	0	-4.900005	-4.900005	0	2.000000	-2.000000
439847766	0.297555	0	-4.610991	-4.610991	0	2.000000	-2.000000
439849314	0.339834	0	-4.985611	-4.985611	0	2.000000	-2.000000
439850901	0.141789	0	-4.953510	-4.953510	0	2.000000	-2.000000
439852386	0.169114	0	-4.557474	-4.557474	0	2.000000	-2.000000
439853816	0.122554	0	-4.932094	-4.932094	0	2.000000	-2.000000
439856016	0.134863	0	-4.825059	-4.825059	0	2.000000	-2.000000
439857336	0.181918	0	-4.900005	-4.900005	0	2.000000	-2.000000
439858664	0.219420	0	-4.985611	-4.985611	0	2.000000	-2.000000
439859967	0.218302	0	-5.381554	-5.381554	0	2.000000	-2.000000
439861406	0.304981	0	-4.685983	-4.685983	0	2.000000	-2.000000
439862756	0.204436	0	-4.396922	-4.396922	0	2.000000	-2.000000
439864049	0.248320	0	-4.075819	-4.075819	0	2.000000	-2.000000
439865422	0.181958	0	-4.343405	-4.343405	0	2.000000	-2.000000
439866797	0.196943	0	-4.075819	-4.075819	0	2.000000	-2.000000
439869327	0.317892	0	-4.503957	-4.503957	0	2.000000	-2.000000
439870922	0.193690	0	-4.846499	-4.846499	0	2.000000	-2.000000
439872407	0.218350	0	-4.771542	-4.771542	0	2.000000	-2.000000
439873770	0.195338	0	-4.825059	-4.825059	0	2.000000	-2.000000
439875102	0.500811	0	-4.685983	-4.685983	0	2.000000	-2.000000
439876532	0.094190	0	-4.985611	-4.985611	0	2.000000	-2.000000
439877907	0.164226	0	-5.028411	-5.028411	0	2.000000	-2.000000
439879227	0.224188	0	-4.739488	-4.739488	0	2.000000	-2.000000
439880657	0.283641	0	-5.092645	-5.092645	0	2.000000	-2.000000
439881979	0.186240	0	-4.771542	-4.771542	0	2.000000	-2.000000
439883360	0.136944	0	-4.974917	-4.974917	0	2.000000	-2.000000
439884740	0.243931	0	-4.867929	-4.867929	0	2.000000	-2.000000
439887073	0.496957	0	-4.814436	-4.814436	0	2.000000	-2.000000
439888543	0.242433	0	-4.610991	-4.610991	0	2.000000	-2.000000
439889921	0.151454	0	-4.718025	-4.718025	0	2.000000	-2.000000
439891218	0.295885	0	-4.685983	-4.685983	0	2.000000	-2.000000
439892648	0.152491	0	-4.739488	-4.739488	0	2.000000	-2.000000
439893968	0.194802	0	-4.610991	-4.610991	0	2.000000	-2.000000
439896608	0.292739	0	-4.610991	-4.610991	0	2.000000	-2.000000
439897983	0.216209	0	-4.985611	-4.985611	0	2.000000	-2.000000
439899358	0.137004	0	-4.825059	-4.825059	0	2.000000	-2.000000
439900734	0.151420	0	-5.007015	-5.007015	0	2.000000	-2.000000
439902054	0.171255	0	-4.664508	-4.664508	0	2.000000	-2.000000
439903341	0.232749	0	-4.578972	-4.578972	0	2.000000	-2.000000
439904776	0.201180	0	-4.685983	-4.685983	0	2.000000	-2.000000
439906179	0.142860	0	-5.060521	-5.060521	0	2.000000	-2.000000
439907499	0.103823	0	-5.092645	-5.092645	0	2.000000	-2.000000
439908929	0.158411	0	-5.360231	-5.360231	0	2.000000	-2.000000
439910304	0.172860	0	-5.360231	-5.360231	0	2.000000	-2.000000
439911624	0.211928	0	-5.092645	-5.092645	0	2.000000	-2.000000
439912999	0.312540	0	-4.932094	-4.932094	0	2.000000	-2.000000
439914319	0.157340	0	-4.825059	-4.825059	0	2.000000	-2.000000
439915693	0.150383	0	-5.360231	-5.360231	0	2.000000	-2.000000
439917841	0.164298	0	-5.146162	-5.146162	0	2.000000	-2.000000
439919262	0.364372	0	-4.685983	-4.685983	0	2.000000	-2.000000
439920590	0.364987	0	-4.932094	-4.932094	0	2.000000	-2.000000
439922515	0.230659	0	-4.878577	-4.878577	0	2.000000	-2.000000
439924044	0.255221	0	-5.435059	-5.435059	0	2.000000	-2.000000
439925454	0.150350	0	-5.114026	-5.114026	0	2.000000	-2.000000
439926861	0.177638	0	-4.953510	-4.953510	0	2.000000	-2.000000
439928188	0.181958	0	-4.771542	-4.771542	0	2.000000	-2.000000
439929555	0.097936	0	-4.289888	-4.289888	0	2.000000	-2.000000
439931016	0.137004	0	-4.503957	-4.503957	0	2.000000	-2.000000
439932395	0.208182	0	-4.075819	-4.075819	0	2.000000	-2.000000
439933735	0.085627	0	-4.075819	-4.075819	0	2.000000	-2.000000
439935111	0.217815	0	-3.861751	-3.861751	0	2.000000	-2.000000
439936486	0.214604	0	-3.808234	-3.808234	0	2.000000	-2.000000
439937861	0.171180	0	-3.958536	-3.958536	0	2.000000	-2.000000
439939181	0.178173	0	-4.204434	-4.204434	0	2.000000	-2.000000
439940556	0.176607	0	-4.503957	-4.503957	0	2.000000	-2.000000
439942028	0.259023	0	-4.289888	-4.289888	0	2.000000	-2.000000
439943390	0.278824	0	-4.289888	-4.289888	0	2.000000	-2.000000
439944736	0.185169	0	-4.129336	-4.129336	0	2.000000	-2.000000
439946221	0.200154	0	-4.396922	-4.396922	0	2.000000	-2.000000
439947651	0.119878	0	-4.343405	-4.343405	0	2.000000	-2.000000
439949026	0.387914	0	-4.257939	-4.257939	0	2.000000	-2.000000
439950401	0.109710	0	-4.075819	-4.075819	0	2.000000	-2.000000
439951667	0.184634	0	-4.557474	-4.557474	0	2.000000	-2.000000
439954032	0.246714	0	-4.075819	-4.075819	0	2.000000	-2.000000
439956177	0.168044	0	-3.861751	-3.861751	0	2.000000	-2.000000
439957057	0.176607	0	-3.594165	-3.594165	0	2.000000	-2.000000
439958707	0.297555	0	-3.701199	-3.701199	0	2.000000	-2.000000
439960079	0.149313	0	-3.326579	-3.326579	0	2.000000	-2.000000
439962172	0.261164	0	-3.915268	-3.915268	0	2.000000	-2.000000
439963547	0.226378	0	-3.915268	-3.915268	0	2.000000	-2.000000
439965008	0.252011	0	-3.990412	-3.990412	0	2.000000	-2.000000
439966392	0.139145	0	-3.861751	-3.861751	0	2.000000	-2.000000
439967727	0.213533	0	-3.968785	-3.968785	0	2.000000	-2.000000
439969047	0.147140	0	-3.883401	-3.883401	0	2.000000	-2.000000
439970428	0.181958	0	-4.129336	-4.129336	0	2.000000	-2.000000
439971963	0.149313	0	-4.129336	-4.129336	0	2.000000	-2.000000
439973503	0.407711	0	-4.578972	-4.578972	0	2.000000	-2.000000
439975263	0.135934	0	-4.450439	-4.450439	0	2.000000	-2.000000
439976583	0.271332	0	-4.289888	-4.289888	0	2.000000	-2.000000
439977903	0.259023	0	-4.396922	-4.396922	0	2.000000	-2.000000
439979443	0.286789	0	-4.578972	-4.578972	0	2.000000	-2.000000
439981203	0.163762	0	-4.236371	-4.236371	0	2.000000	-2.000000
439982633	0.265980	0	-4.182854	-4.182854	0	2.000000	-2.000000
439983898	0.161622	0	-4.022302	-4.022302	0	2.000000	-2.000000
439985328	0.381577	0	-3.594165	-3.594165	0	2.000000	-2.000000
439986697	0.295415	0	-3.594165	-3.594165	0	2.000000	-2.000000
439987969	0.236011	0	-3.968785	-3.968785	0	2.000000	-2.000000
439989949	0.193197	0	-3.915268	-3.915268	0	2.000000	-2.000000
439993139	0.342970	0	-3.615874	-3.615874	0	2.000000	-2.000000
439994514	0.138074	0	-3.968785	-3.968785	0	2.000000	-2.000000
439996714	0.430719	0	-4.204434	-4.204434	0	2.000000	-2.000000
439998061	0.195295	0	-4.364950	-4.364950	0	2.000000	-2.000000
439999410	0.203321	0	-3.883401	-3.883401	0	2.000000	-2.000000
440001500	0.203321	0	-3.990412	-3.990412	0	2.000000	-2.000000
440003645	0.133258	0	-3.915268	-3.915268	0	2.000000	-2.000000
440004968	0.292739	0	-3.594165	-3.594165	0	2.000000	-2.000000
440006891	0.272878	0	-4.257939	-4.257939	0	2.000000	-2.000000
440008305	0.173893	0	-4.204434	-4.204434	0	2.000000	-2.000000
440011229	0.304981	0	-3.936907	-3.936907	0	2.000000	-2.000000
440012501	0.246714	0	-4.022302	-4.022302	0	2.000000	-2.000000
440013858	0.151420	0	-3.990412	-3.990412	0	2.000000	-2.000000
440015292	0.447743	0	-3.744561	-3.744561	0	2.000000	-2.000000
440016626	0.162657	0	-3.776390	-3.776390	0	2.000000	-2.000000
440018001	0.153561	0	-3.455358	-3.455358	0	2.000000	-2.000000
440019401	0.094190	0	-3.273062	-3.273062	0	2.000000	-2.000000
440020779	0.182989	0	-4.097423	-4.097423	0	2.000000	-2.000000
440023612	0.158376	0	-3.615874	-3.615874	0	2.000000	-2.000000
440025103	0.257361	0	-3.883401	-3.883401	0	2.000000	-2.000000
440029650	0.188916	0	-3.540648	-3.540648	0	2.000000	-2.000000
440031587	0.167509	0	-3.594165	-3.594165	0	2.000000	-2.000000
440032918	0.290535	0	-3.776390	-3.776390	0	2.000000	-2.000000
440035231	0.455331	0	-3.883401	-3.883401	0	2.000000	-2.000000
440036583	0.180313	0	-3.508863	-3.508863	0	2.000000	-2.000000
440038682	0.330736	0	-3.540648	-3.540648	0	2.000000	-2.000000
440040003	0.224237	0	-3.326579	-3.326579	0	2.000000	-2.000000
440041983	0.173931	0	-3.487131	-3.487131	0	2.000000	-2.000000
440043413	0.120949	0	-3.487131	-3.487131	0	2.000000	-2.000000
440047813	0.234405	0	-3.166028	-3.166028	0	2.000000	-2.000000
440049133	0.394870	0	-3.027314	-3.027314	0	2.000000	-2.000000
440050508	0.325384	0	-3.005476	-3.005476	0	2.000000	-2.000000
440051942	0.169114	0	-3.112510	-3.112510	0	2.000000	-2.000000
440053369	0.163762	0	-3.166028	-3.166028	0	2.000000	-2.000000
440054833	0.201760	0	-3.112510	-3.112510	0	2.000000	-2.000000
440056228	0.123625	0	-3.058993	-3.058993	0	2.000000	-2.000000
440058099	0.193732	0	-2.898442	-2.898442	0	2.000000	-2.000000
440061234	0.126273	0	-3.134325	-3.134325	0	2.000000	-2.000000
440063874	0.322708	0	-3.433613	-3.433613	0	2.000000	-2.000000
440067354	0.196943	0	-3.594165	-3.594165	0	2.000000	-2.000000
440068748	0.181918	0	-3.348347	-3.348347	0	2.000000	-2.000000
440070089	0.224237	0	-3.594165	-3.594165	0	2.000000	-2.000000
440072899	0.259023	0	-3.540648	-3.540648	0	2.000000	-2.000000
440075637	0.173931	0	-3.594165	-3.594165	0	2.000000	-2.000000
440076911	0.139114	0	-3.455358	-3.455358	0	2.000000	-2.000000
440078285	0.155735	0	-3.326579	-3.326579	0	2.000000	-2.000000
440079660	0.133258	0	-3.005476	-3.005476	0	2.000000	-2.000000
440080980	0.171255	0	-3.166028	-3.166028	0	2.000000	-2.000000
440082279	0.103801	0	-2.920303	-2.920303	0	2.000000	-2.000000
440083565	0.150383	0	-3.166028	-3.166028	0	2.000000	-2.000000
440084984	0.099542	0	-3.273062	-3.273062	0	2.000000	-2.000000
440086425	0.375073	0	-3.187830	-3.187830	0	2.000000	-2.000000
440087800	0.239757	0	-3.112510	-3.112510	0	2.000000	-2.000000
440089230	0.400221	0	-3.348347	-3.348347	0	2.000000	-2.000000
440090628	0.216209	0	-3.219545	-3.219545	0	2.000000	-2.000000
440092036	0.132187	0	-2.630856	-2.630856	0	2.000000	-2.000000
440093808	0.146102	0	-2.951959	-2.951959	0	2.000000	-2.000000
440096766	0.519116	0	-2.898442	-2.898442	0	2.000000	-2.000000
440104015	0.148243	0	-3.166028	-3.166028	0	2.000000	-2.000000
440116684	0.269191	0	-3.915268	-3.915268	0	2.000000	-2.000000
440118025	0.239757	0	-3.968785	-3.968785	0	2.000000	-2.000000
440123563	0.510442	0	-3.669379	-3.669379	0	2.000000	-2.000000
440125015	0.108640	0	-4.022302	-4.022302	0	2.000000	-2.000000
440126377	0.157340	0	-3.861751	-3.861751	0	2.000000	-2.000000
440127799	0.169114	0	-4.182854	-4.182854	0	2.000000	-2.000000
440129174	0.380959	0	-4.150928	-4.150928	0	2.000000	-2.000000
440130604	0.180888	0	-4.289888	-4.289888	0	2.000000	-2.000000
440131924	0.117203	0	-4.343405	-4.343405	0	2.000000	-2.000000
440133412	0.155735	0	-4.289888	-4.289888	0	2.000000	-2.000000
440135224	0.180848	0	-4.685983	-4.685983	0	2.000000	-2.000000
440137369	0.202830	0	-4.610991	-4.610991	0	2.000000	-2.000000
440138854	0.131117	0	-4.450439	-4.450439	0	2.000000	-2.000000
440140174	0.224772	0	-4.718025	-4.718025	0	2.000000	-2.000000
440142390	0.217815	0	-4.450439	-4.450439	0	2.000000	-2.000000
440143804	0.246714	0	-4.610991	-4.610991	0	2.000000	-2.000000
440145125	0.572508	0	-4.900005	-4.900005	0	2.000000	-2.000000
440146500	0.228518	0	-4.343405	-4.343405	0	2.000000	-2.000000
440147765	0.193197	0	-4.664508	-4.664508	0	2.000000	-2.000000
440149965	0.111316	0	-4.771542	-4.771542	0	2.000000	-2.000000
440151285	0.131117	0	-4.557474	-4.557474	0	2.000000	-2.000000
440152660	0.271867	0	-4.343405	-4.343405	0	2.000000	-2.000000
440153980	0.189451	0	-4.878577	-4.878577	0	2.000000	-2.000000
440155300	0.222631	0	-4.771542	-4.771542	0	2.000000	-2.000000
440156675	0.212463	0	-4.503957	-4.503957	0	2.000000	-2.000000
440158056	0.155735	0	-4.932094	-4.932094	0	2.000000	-2.000000
440159402	0.145031	0	-5.199680	-5.199680	0	2.000000	-2.000000
440160855	0.120975	0	-5.178313	-5.178313	0	2.000000	-2.000000
440162241	0.162692	0	-5.360231	-5.360231	0	2.000000	-2.000000
440163606	0.171255	0	-5.306714	-5.306714	0	2.000000	-2.000000
440165036	0.383183	0	-5.681334	-5.681334	0	2.000000	-2.000000
440166466	0.275613	0	-5.574300	-5.574300	0	2.000000	-2.000000
440167841	0.180353	0	-5.841885	-5.841885	0	2.000000	-2.000000
440170265	0.196408	0	-5.627817	-5.627817	0	2.000000	-2.000000
440171636	0.291133	0	-5.574300	-5.574300	0	2.000000	-2.000000
440173011	0.358030	0	-5.199680	-5.199680	0	2.000000	-2.000000
440174386	0.168044	0	-5.360231	-5.360231	0	2.000000	-2.000000
440175706	0.148243	0	-5.734851	-5.734851	0	2.000000	-2.000000
440177081	0.158411	0	-5.948920	-5.948920	0	2.000000	-2.000000
440178456	0.199619	0	-5.413748	-5.413748	0	2.000000	-2.000000
440179887	0.165368	0	-5.253197	-5.253197	0	2.000000	-2.000000
440181209	0.364452	0	-5.146162	-5.146162	0	2.000000	-2.000000
440182576	0.112921	0	-5.360231	-5.360231	0	2.000000	-2.000000
440184013	0.207111	0	-5.146162	-5.146162	0	2.000000	-2.000000
440185388	0.187310	0	-5.199680	-5.199680	0	2.000000	-2.000000
440186818	0.219420	0	-5.146162	-5.146162	0	2.000000	-2.000000
440188175	0.131117	0	-5.199680	-5.199680	0	2.000000	-2.000000
440189568	0.147172	0	-5.306714	-5.306714	0	2.000000	-2.000000
440190896	0.264375	0	-4.771542	-4.771542	0	2.000000	-2.000000
440192263	0.295950	0	-4.771542	-4.771542	0	2.000000	-2.000000
440193583	0.140246	0	-5.017726	-5.017726	0	2.000000	-2.000000
440195563	0.386929	0	-5.199680	-5.199680	0	2.000000	-2.000000
440196939	0.429743	0	-5.467265	-5.467265	0	2.000000	-2.000000
440198314	0.254262	0	-5.071255	-5.071255	0	2.000000	-2.000000
440199789	0.226427	0	-5.017726	-5.017726	0	2.000000	-2.000000
440201174	0.087252	0	-5.285370	-5.285370	0	2.000000	-2.000000
440203759	0.202874	0	-5.285370	-5.285370	0	2.000000	-2.000000
440205112	0.315751	0	-5.360231	-5.360231	0	2.000000	-2.000000
440206509	0.198592	0	-5.392428	-5.392428	0	2.000000	-2.000000
440209371	0.275674	0	-5.124784	-5.124784	0	2.000000	-2.000000
440210799	0.133258	0	-5.253197	-5.253197	0	2.000000	-2.000000
440212174	0.113992	0	-4.718025	-4.718025	0	2.000000	-2.000000
440213659	0.120949	0	-5.039128	-5.039128	0	2.000000	-2.000000
440215035	0.385408	0	-5.017726	-5.017726	0	2.000000	-2.000000
440216414	0.135934	0	-4.450439	-4.450439	0	2.000000	-2.000000
440218390	0.128441	0	-4.932094	-4.932094	0	2.000000	-2.000000
440219820	0.092585	0	-4.985611	-4.985611	0	2.000000	-2.000000
440221207	0.230659	0	-5.360231	-5.360231	0	2.000000	-2.000000
440223264	0.392816	0	-5.092645	-5.092645	0	2.000000	-2.000000
440224557	0.338228	0	-5.146162	-5.146162	0	2.000000	-2.000000
440225925	0.193197	0	-5.199680	-5.199680	0	2.000000	-2.000000
440227300	0.180888	0	-5.306714	-5.306714	0	2.000000	-2.000000
440228675	0.198549	0	-4.985611	-4.985611	0	2.000000	-2.000000
440230028	0.154698	0	-5.124784	-5.124784	0	2.000000	-2.000000
440231527	0.316822	0	-5.146162	-5.146162	0	2.000000	-2.000000
440232911	0.334555	0	-4.857139	-4.857139	0	2.000000	-2.000000
440235111	0.140215	0	-4.825059	-4.825059	0	2.000000	-2.000000
440236640	0.199663	0	-5.285370	-5.285370	0	2.000000	-2.000000
440237916	0.288521	0	-5.392428	-5.392428	0	2.000000	-2.000000
