# laser 3 log-file
# log-file start-timestamp: 09.11.2011, 09:55
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
573447180	0.717320	0	0.608848	0.608848	1	3.000000	-3.000000
573447901	0.805984	0	0.128142	0.128142	1	3.000000	-3.000000
573448629	0.550141	0	0.448612	0.448612	1	3.000000	-3.000000
573449566	0.498866	0	-0.405976	-0.405976	1	3.000000	-3.000000
573450244	0.369610	0	0.288377	0.288377	1	3.000000	-3.000000
573451236	0.726934	0	-1.100330	-1.100330	1	3.000000	-3.000000
573451729	0.623316	0	-0.245741	-0.245741	1	3.000000	-3.000000
573452444	0.875228	0	0.176185	0.176185	1	3.000000	-3.000000
573453399	0.761118	0	-0.032094	-0.032094	1	3.000000	-3.000000
573453819	0.552812	0	0.769083	0.769083	1	3.000000	-3.000000
573454754	0.813284	0	1.083987	1.083987	1	3.000000	-3.000000
573455854	0.188502	0	-0.090815	-0.090815	1	3.000000	-3.000000
573456629	0.377539	0	1.617989	1.617989	1	3.000000	-3.000000
573457578	0.440113	0	0.288377	0.288377	1	3.000000	-3.000000
573458349	0.719300	0	1.083987	1.083987	1	3.000000	-3.000000
573459324	0.639339	0	-0.299153	-0.299153	1	3.000000	-3.000000
573459764	0.629191	0	0.982730	0.982730	1	3.000000	-3.000000
573460424	0.612099	0	-0.192329	-0.192329	1	3.000000	-3.000000
573461376	0.646817	0	0.982730	0.982730	1	3.000000	-3.000000
573462136	0.402725	0	0.234965	0.234965	1	3.000000	-3.000000
573462904	0.510617	0	-0.779859	-0.779859	1	3.000000	-3.000000
573463784	0.757379	0	-0.138917	-0.138917	1	3.000000	-3.000000
573464253	0.523855	0	-0.037415	-0.037415	1	3.000000	-3.000000
573464946	0.622781	0	-0.405976	-0.405976	1	3.000000	-3.000000
573465654	0.861720	0	-0.293887	-0.293887	1	3.000000	-3.000000
573466646	0.476967	0	-0.299153	-0.299153	1	3.000000	-3.000000
573467085	0.728003	0	-0.779859	-0.779859	1	3.000000	-3.000000
573468046	0.427922	0	-0.881545	-0.881545	1	3.000000	-3.000000
573468744	0.548005	0	-0.192329	-0.192329	1	3.000000	-3.000000
573469453	0.599814	0	-0.779859	-0.779859	1	3.000000	-3.000000
573470168	0.314595	0	-1.901506	-1.901506	1	3.000000	-3.000000
573470855	0.409758	0	-0.988392	-0.988392	1	3.000000	-3.000000
573471708	0.511685	0	-1.420800	-1.420800	1	3.000000	-3.000000
573472753	0.514356	0	-1.153741	-1.153741	1	3.000000	-3.000000
573473707	0.619043	0	-1.153741	-1.153741	1	3.000000	-3.000000
573474430	0.510505	0	-0.518016	-0.518016	1	3.000000	-3.000000
573475387	0.791029	0	-0.085506	-0.085506	1	3.000000	-3.000000
573476303	0.347177	0	-0.138917	-0.138917	1	3.000000	-3.000000
573477012	0.933104	0	-0.673035	-0.673035	1	3.000000	-3.000000
573477994	0.615838	0	0.608848	0.608848	1	3.000000	-3.000000
573478699	0.491281	0	-0.304416	-0.304416	1	3.000000	-3.000000
573479414	0.731742	0	-2.168565	-2.168565	1	3.000000	-3.000000
573480189	0.520651	0	-0.411216	-0.411216	1	3.000000	-3.000000
573480640	0.321469	0	-1.105417	-1.105417	1	3.000000	-3.000000
573481360	0.756311	0	-0.779859	-0.779859	1	3.000000	-3.000000
573482114	0.490747	0	0.282986	0.282986	1	3.000000	-3.000000
573482774	0.686726	0	0.496586	0.496586	1	3.000000	-3.000000
573483501	0.635066	0	0.715671	0.715671	1	3.000000	-3.000000
573484534	0.382261	0	0.064043	0.064043	1	3.000000	-3.000000
573484974	0.739219	0	-0.032094	-0.032094	1	3.000000	-3.000000
573485744	0.281953	0	-0.785017	-0.785017	1	3.000000	-3.000000
573486738	0.994627	0	-1.003726	-1.003726	1	3.000000	-3.000000
573487508	0.508903	0	0.549986	0.549986	1	3.000000	-3.000000
573488304	0.517868	0	0.651316	0.651316	1	3.000000	-3.000000
573488719	0.280351	0	0.336386	0.336386	1	3.000000	-3.000000
573489698	0.670025	0	0.117431	0.117431	1	3.000000	-3.000000
573490669	0.811327	0	-0.314935	-0.314935	1	3.000000	-3.000000
573491854	0.806166	0	0.918258	0.918258	1	3.000000	-3.000000
573492661	0.641055	0	0.752601	0.752601	1	3.000000	-3.000000
573493344	0.448997	0	0.384374	0.384374	1	3.000000	-3.000000
573494059	0.509326	0	0.811481	0.811481	1	3.000000	-3.000000
573494719	0.413761	0	1.452143	1.452143	1	3.000000	-3.000000
573495434	0.651731	0	-0.048051	-0.048051	1	3.000000	-3.000000
573496204	0.393921	0	0.805978	0.805978	1	3.000000	-3.000000
573496921	0.586611	0	1.126239	1.126239	1	3.000000	-3.000000
573497634	0.459040	0	-0.368312	-0.368312	1	3.000000	-3.000000
573498589	0.512305	0	1.174033	1.174033	1	3.000000	-3.000000
573499344	0.579672	0	0.432340	0.432340	1	3.000000	-3.000000
573500114	0.509748	0	1.232992	1.232992	1	3.000000	-3.000000
573501182	0.527897	0	2.460659	2.460659	1	3.000000	-3.000000
573501929	0.471317	0	2.247151	2.247151	1	3.000000	-3.000000
573502705	0.445065	0	1.547589	1.547589	1	3.000000	-3.000000
573503744	0.796916	0	2.514035	2.514035	1	3.000000	-3.000000
573504408	0.617435	0	1.600954	1.600954	1	3.000000	-3.000000
573505164	0.638386	0	2.353905	2.353905	1	3.000000	-3.000000
573506113	1.204985	0	2.134606	2.134606	1	3.000000	-3.000000
573508054	0.834631	0	0.853842	0.853842	1	3.000000	-3.000000
573508809	0.560334	0	0.907207	0.907207	1	3.000000	-3.000000
573509542	0.515507	0	1.494224	1.494224	1	3.000000	-3.000000
573510269	0.570473	0	2.561527	2.561527	1	3.000000	-3.000000
573510904	0.412513	0	1.174033	1.174033	1	3.000000	-3.000000
573511894	0.464810	0	0.853842	0.853842	1	3.000000	-3.000000
573512389	0.518596	0	-0.112031	-0.112031	1	3.000000	-3.000000
573513159	0.599824	0	0.960573	0.960573	1	3.000000	-3.000000
573513641	0.551262	0	0.320191	0.320191	1	3.000000	-3.000000
573514479	0.402285	0	0.528211	0.528211	1	3.000000	-3.000000
573515253	0.695348	0	0.587017	0.587017	1	3.000000	-3.000000
573516097	0.651980	0	0.581565	0.581565	1	3.000000	-3.000000
573517239	0.604495	0	0.581565	0.581565	1	3.000000	-3.000000
573517729	0.646644	0	0.901686	0.901686	1	3.000000	-3.000000
573518421	0.707313	0	1.109534	1.109534	1	3.000000	-3.000000
573519325	0.581553	0	1.275160	1.275160	1	3.000000	-3.000000
573520095	0.436965	0	1.008393	1.008393	1	3.000000	-3.000000
573520810	0.526599	0	0.528211	0.528211	1	3.000000	-3.000000
573521501	0.671187	0	0.314797	0.314797	1	3.000000	-3.000000
573522133	0.940417	0	0.629457	0.629457	1	3.000000	-3.000000
573522903	0.643584	0	-0.320191	-0.320191	1	3.000000	-3.000000
573524023	0.646644	0	0.208090	0.208090	1	3.000000	-3.000000
573524750	0.492986	0	-0.218738	-0.218738	1	3.000000	-3.000000
573525667	0.530867	0	1.221807	1.221807	1	3.000000	-3.000000
573526396	0.753187	0	0.736141	0.736141	1	3.000000	-3.000000
573527096	0.810083	0	1.387494	1.387494	1	3.000000	-3.000000
573527579	0.225685	0	2.075462	2.075462	1	3.000000	-3.000000
573528361	0.650237	0	0.949508	0.949508	1	3.000000	-3.000000
573529069	0.654647	0	0.688272	0.688272	1	3.000000	-3.000000
573529564	0.622635	0	1.328514	1.328514	1	3.000000	-3.000000
573530281	0.494479	0	0.629457	0.629457	1	3.000000	-3.000000
573530939	0.497255	0	1.275160	1.275160	1	3.000000	-3.000000
573531929	0.372941	0	-0.112031	-0.112031	1	3.000000	-3.000000
573532699	0.576751	0	2.555644	2.555644	1	3.000000	-3.000000
573533689	0.358002	0	1.808695	1.808695	1	3.000000	-3.000000
573534409	0.772025	0	2.022109	2.022109	1	3.000000	-3.000000
573535133	0.627574	0	1.494224	1.494224	1	3.000000	-3.000000
573535894	0.665997	0	-0.213461	-0.213461	1	3.000000	-3.000000
573536651	0.486690	0	1.547589	1.547589	1	3.000000	-3.000000
573537489	0.243932	0	2.247151	2.247151	1	3.000000	-3.000000
573538438	0.930891	0	1.553253	1.553253	1	3.000000	-3.000000
573539147	0.411091	0	2.359746	2.359746	1	3.000000	-3.000000
573540243	0.697787	0	1.665696	1.665696	1	3.000000	-3.000000
573540958	0.422395	0	2.472391	2.472391	1	3.000000	-3.000000
573541783	0.501427	0	1.991789	1.991789	1	3.000000	-3.000000
573542744	0.423997	0	1.457788	1.457788	1	3.000000	-3.000000
573543433	0.701678	0	2.205390	2.205390	1	3.000000	-3.000000
573544387	0.608095	0	1.558920	1.558920	1	3.000000	-3.000000
573544839	0.890714	0	1.297588	1.297588	1	3.000000	-3.000000
573545764	0.483271	0	1.297588	1.297588	1	3.000000	-3.000000
573546244	0.358692	0	1.286369	1.286369	1	3.000000	-3.000000
573547225	0.462979	0	0.282986	0.282986	1	3.000000	-3.000000
573548389	0.649204	0	3.107185	3.107185	0	3.000000	-3.000000
573549397	0.937172	0	-1.158818	-1.158818	1	3.000000	-3.000000
573550094	0.805098	0	-2.658768	-2.658768	1	3.000000	-3.000000
573550830	0.339017	0	-2.818934	-2.818934	1	3.000000	-3.000000
573551799	0.434677	0	-2.654021	-2.654021	1	3.000000	-3.000000
573552519	0.285628	0	-2.551991	-2.551991	1	3.000000	-3.000000
573553399	0.865082	0	-1.586019	-1.586019	1	3.000000	-3.000000
573554389	0.548953	0	-1.799619	-1.799619	1	3.000000	-3.000000
573554851	0.948920	0	-2.013219	-2.013219	1	3.000000	-3.000000
573555764	0.507724	0	-1.217280	-1.217280	1	3.000000	-3.000000
573556809	1.016738	0	-0.144215	-0.144215	1	3.000000	-3.000000
573557257	0.578450	0	-1.848095	-1.848095	1	3.000000	-3.000000
573558089	0.691683	0	0.608848	0.608848	1	3.000000	-3.000000
573558958	0.586461	0	-0.940094	-0.940094	1	3.000000	-3.000000
573559973	0.529311	0	-0.405976	-0.405976	1	3.000000	-3.000000
573560663	0.561358	0	-1.313977	-1.313977	1	3.000000	-3.000000
573561379	0.519697	0	-0.352564	-0.352564	1	3.000000	-3.000000
573562314	0.485407	0	-0.731617	-0.731617	1	3.000000	-3.000000
573562838	0.786756	0	-0.726447	-0.726447	1	3.000000	-3.000000
573563534	0.591673	0	-1.853019	-1.853019	1	3.000000	-3.000000
573564250	0.420701	0	-1.110503	-1.110503	1	3.000000	-3.000000
573565234	0.341301	0	-1.367388	-1.367388	1	3.000000	-3.000000
573565674	0.619441	0	-2.280220	-2.280220	1	3.000000	-3.000000
573566499	1.117420	0	-1.697776	-1.697776	1	3.000000	-3.000000
573567269	0.549487	0	-1.532618	-1.532618	1	3.000000	-3.000000
573568273	0.450261	0	-1.794683	-1.794683	1	3.000000	-3.000000
573569029	0.716252	0	-1.634447	-1.634447	1	3.000000	-3.000000
573570019	0.332683	0	-1.692819	-1.692819	1	3.000000	-3.000000
573572109	0.684205	0	-3.664095	-3.664095	0	3.000000	-3.000000
573572905	0.659491	0	-0.144215	-0.144215	1	3.000000	-3.000000
573573594	0.532933	0	0.496586	0.496586	1	3.000000	-3.000000
573574532	0.706863	0	1.025035	1.025035	1	3.000000	-3.000000
573575299	0.252638	0	1.196377	1.196377	1	3.000000	-3.000000
573576235	0.661238	0	2.478260	2.478260	1	3.000000	-3.000000
573577124	0.306050	0	0.929318	0.929318	1	3.000000	-3.000000
573578049	0.550676	0	-0.085506	-0.085506	1	3.000000	-3.000000
573578820	0.881829	0	0.448612	0.448612	1	3.000000	-3.000000
573579757	0.507301	0	0.603386	0.603386	1	3.000000	-3.000000
573580692	0.849596	0	1.724789	1.724789	1	3.000000	-3.000000
573581460	0.484445	0	1.089554	1.089554	1	3.000000	-3.000000
573582464	0.699542	0	0.229586	0.229586	1	3.000000	-3.000000
573583157	0.491923	0	-0.138917	-0.138917	1	3.000000	-3.000000
573584059	0.562960	0	0.929318	0.929318	1	3.000000	-3.000000
573585026	0.347711	0	1.249789	1.249789	1	3.000000	-3.000000
573585764	0.748136	0	0.496586	0.496586	1	3.000000	-3.000000
573586699	0.404773	0	-0.037415	-0.037415	1	3.000000	-3.000000
573587414	0.659636	0	-0.566212	-0.566212	1	3.000000	-3.000000
573588459	0.629191	0	0.395201	0.395201	1	3.000000	-3.000000
573589229	0.490962	0	0.240347	0.240347	1	3.000000	-3.000000
573589944	0.640407	0	1.196377	1.196377	1	3.000000	-3.000000
573590934	0.500468	0	-0.192329	-0.192329	1	3.000000	-3.000000
573591704	0.737617	0	0.021318	0.021318	1	3.000000	-3.000000
573592749	0.678716	0	-0.304416	-0.304416	1	3.000000	-3.000000
573593464	0.585927	0	-0.619623	-0.619623	1	3.000000	-3.000000
573594234	0.428897	0	-0.085506	-0.085506	1	3.000000	-3.000000
573595169	0.510617	0	1.036142	1.036142	1	3.000000	-3.000000
573596178	0.681000	0	0.929318	0.929318	1	3.000000	-3.000000
573596655	0.598212	0	0.982730	0.982730	1	3.000000	-3.000000
573597755	0.495127	0	1.730495	1.730495	1	3.000000	-3.000000
573598745	0.925092	0	1.142966	1.142966	1	3.000000	-3.000000
573599515	0.648953	0	0.608848	0.608848	1	3.000000	-3.000000
573600505	0.537739	0	0.763587	0.763587	1	3.000000	-3.000000
573601770	0.658567	0	-0.405976	-0.405976	1	3.000000	-3.000000
573602461	0.683906	0	-1.163892	-1.163892	1	3.000000	-3.000000
573603400	0.937911	0	-2.168565	-2.168565	1	3.000000	-3.000000
573604300	0.468421	0	-0.886682	-0.886682	1	3.000000	-3.000000
573604795	0.638805	0	-1.046918	-1.046918	1	3.000000	-3.000000
573605785	0.487116	0	-1.741271	-1.741271	1	3.000000	-3.000000
573606232	0.564973	0	0.122785	0.122785	1	3.000000	-3.000000
573607160	0.894647	0	0.395201	0.395201	1	3.000000	-3.000000
573607930	0.850850	0	0.502024	0.502024	1	3.000000	-3.000000
573608700	0.689012	0	0.555436	0.555436	1	3.000000	-3.000000
573609432	0.704501	0	1.463436	1.463436	1	3.000000	-3.000000
573610185	0.797438	0	-0.138917	-0.138917	1	3.000000	-3.000000
573611010	0.554414	0	0.929318	0.929318	1	3.000000	-3.000000
573611903	0.537323	0	0.715671	0.715671	1	3.000000	-3.000000
573612825	0.607693	0	1.137388	1.137388	1	3.000000	-3.000000
573613571	0.440551	0	-0.144215	-0.144215	1	3.000000	-3.000000
573614586	1.079216	0	-0.304416	-0.304416	1	3.000000	-3.000000
573615026	0.908000	0	-0.032094	-0.032094	1	3.000000	-3.000000
573615988	0.387770	0	0.128142	0.128142	1	3.000000	-3.000000
573616677	0.836246	0	0.229586	0.229586	1	3.000000	-3.000000
573617396	0.755243	0	1.249789	1.249789	1	3.000000	-3.000000
573618161	0.604087	0	1.036142	1.036142	1	3.000000	-3.000000
573618856	0.718923	0	-0.085506	-0.085506	1	3.000000	-3.000000
573619586	0.452299	0	1.778189	1.778189	1	3.000000	-3.000000
573620471	0.727844	0	1.297588	1.297588	1	3.000000	-3.000000
573621529	0.783017	0	1.196377	1.196377	1	3.000000	-3.000000
573622341	0.618907	0	0.069385	0.069385	1	3.000000	-3.000000
573623056	0.635995	0	-0.090815	-0.090815	1	3.000000	-3.000000
573624046	0.520231	0	-1.367388	-1.367388	1	3.000000	-3.000000
573624526	0.402637	0	-0.464616	-0.464616	1	3.000000	-3.000000
573625391	1.010551	0	-0.138917	-0.138917	1	3.000000	-3.000000
573626136	0.381277	0	-0.678216	-0.678216	1	3.000000	-3.000000
573627124	0.651090	0	-0.833271	-0.833271	1	3.000000	-3.000000
573628666	0.503563	0	-1.853019	-1.853019	1	3.000000	-3.000000
573629419	0.372814	0	-0.673035	-0.673035	1	3.000000	-3.000000
573630206	0.917948	0	0.923787	0.923787	1	3.000000	-3.000000
573630921	0.530797	0	-0.411216	-0.411216	1	3.000000	-3.000000
573631747	0.695421	0	0.234965	0.234965	1	3.000000	-3.000000
573632682	0.489145	0	-0.464616	-0.464616	1	3.000000	-3.000000
573633452	0.658033	0	-0.619623	-0.619623	1	3.000000	-3.000000
573634222	0.598746	0	0.555436	0.555436	1	3.000000	-3.000000
573634914	0.633464	0	0.021318	0.021318	1	3.000000	-3.000000
573635377	0.613167	0	0.448612	0.448612	1	3.000000	-3.000000
573636097	1.010330	0	1.991789	1.991789	1	3.000000	-3.000000
573637192	0.781778	0	0.977187	0.977187	1	3.000000	-3.000000
573637933	0.503673	0	0.875907	0.875907	1	3.000000	-3.000000
573638849	0.672842	0	1.137388	1.137388	1	3.000000	-3.000000
573641574	0.465751	0	2.371437	2.371437	1	3.000000	-3.000000
573642256	0.702365	0	2.424849	2.424849	1	3.000000	-3.000000
573642967	0.523970	0	1.837319	1.837319	1	3.000000	-3.000000
573643738	0.512219	0	1.036142	1.036142	1	3.000000	-3.000000
573644452	0.595541	0	0.448612	0.448612	1	3.000000	-3.000000
573645167	0.835543	0	0.560888	0.560888	1	3.000000	-3.000000
573645882	0.344506	0	2.585084	2.585084	1	3.000000	-3.000000
573646778	0.735854	0	1.511188	1.511188	1	3.000000	-3.000000
573647532	0.245160	0	0.929318	0.929318	1	3.000000	-3.000000
573648633	0.645073	0	2.205390	2.205390	1	3.000000	-3.000000
573649580	0.662840	0	-0.085506	-0.085506	1	3.000000	-3.000000
573650338	0.767360	0	1.457788	1.457788	1	3.000000	-3.000000
573650998	0.359461	0	2.318025	2.318025	1	3.000000	-3.000000
573651713	0.684739	0	0.662260	0.662260	1	3.000000	-3.000000
573652497	0.718766	0	0.923787	0.923787	1	3.000000	-3.000000
573654518	0.795662	0	0.816987	0.816987	1	3.000000	-3.000000
573655563	0.739219	0	0.769083	0.769083	1	3.000000	-3.000000
573656288	0.669103	0	0.229586	0.229586	1	3.000000	-3.000000
573657433	0.468421	0	1.463436	1.463436	1	3.000000	-3.000000
573657928	0.496513	0	0.864870	0.864870	1	3.000000	-3.000000
573658651	0.427201	0	0.336386	0.336386	1	3.000000	-3.000000
573659413	0.447493	0	1.190788	1.190788	1	3.000000	-3.000000
573660458	0.796022	0	-0.309676	-0.309676	1	3.000000	-3.000000
573660915	0.516266	0	0.437762	0.437762	1	3.000000	-3.000000
573661668	0.887850	0	0.277597	0.277597	1	3.000000	-3.000000
573662383	0.668811	0	1.019485	1.019485	1	3.000000	-3.000000
573662988	0.710756	0	1.244188	1.244188	1	3.000000	-3.000000
573663868	1.062430	0	0.651316	0.651316	1	3.000000	-3.000000
573664858	0.627314	0	-0.149511	-0.149511	1	3.000000	-3.000000
573665649	0.750108	0	-0.523230	-0.523230	1	3.000000	-3.000000
573666674	0.905468	0	-1.057115	-1.057115	1	3.000000	-3.000000
573667968	0.420259	0	0.069385	0.069385	1	3.000000	-3.000000
573668819	0.811682	0	0.122785	0.122785	1	3.000000	-3.000000
573669563	0.426667	0	-0.357816	-0.357816	1	3.000000	-3.000000
573670249	0.477397	0	-0.678216	-0.678216	1	3.000000	-3.000000
573670935	0.820939	0	-0.459388	-0.459388	1	3.000000	-3.000000
573671904	0.625986	0	0.074730	0.074730	1	3.000000	-3.000000
573672394	0.610497	0	0.502024	0.502024	1	3.000000	-3.000000
573672846	0.636808	0	-0.133617	-0.133617	1	3.000000	-3.000000
573673834	0.437443	0	-0.566212	-0.566212	1	3.000000	-3.000000
573674539	0.610497	0	-0.940094	-0.940094	1	3.000000	-3.000000
573675584	0.671533	0	-0.881545	-0.881545	1	3.000000	-3.000000
573676374	0.485513	0	-0.726447	-0.726447	1	3.000000	-3.000000
573677124	0.658033	0	-0.352564	-0.352564	1	3.000000	-3.000000
573678059	0.652692	0	-0.299153	-0.299153	1	3.000000	-3.000000
573679049	0.768062	0	0.982730	0.982730	1	3.000000	-3.000000
573680755	0.413941	0	0.929318	0.929318	1	3.000000	-3.000000
573681652	0.741356	0	-0.192329	-0.192329	1	3.000000	-3.000000
573682365	0.778574	0	1.083987	1.083987	1	3.000000	-3.000000
573683340	0.754709	0	0.074730	0.074730	1	3.000000	-3.000000
573684001	0.475365	0	0.181553	0.181553	1	3.000000	-3.000000
573684716	0.693134	0	1.137388	1.137388	1	3.000000	-3.000000
573685673	0.549607	0	1.677084	1.677084	1	3.000000	-3.000000
573686155	0.878240	0	0.544539	0.544539	1	3.000000	-3.000000
573687191	0.570847	0	0.496586	0.496586	1	3.000000	-3.000000
573688143	0.617305	0	1.457788	1.457788	1	3.000000	-3.000000
573688896	0.701678	0	1.297588	1.297588	1	3.000000	-3.000000
573689942	0.998898	0	2.680077	2.680077	1	3.000000	-3.000000
573690656	0.970390	0	0.272210	0.272210	1	3.000000	-3.000000
573691591	0.723414	0	0.864870	0.864870	1	3.000000	-3.000000
573692306	0.754214	0	1.980267	1.980267	1	3.000000	-3.000000
573693353	0.648277	0	1.137388	1.137388	1	3.000000	-3.000000
573694121	0.497047	0	2.573300	2.573300	1	3.000000	-3.000000
573695056	0.568053	0	1.398754	1.398754	1	3.000000	-3.000000
573695771	0.628916	0	2.893631	2.893631	1	3.000000	-3.000000
573696486	0.540173	0	0.859355	0.859355	1	3.000000	-3.000000
573697201	0.526944	0	1.879250	1.879250	1	3.000000	-3.000000
573697916	0.711134	0	1.025035	1.025035	1	3.000000	-3.000000
573699046	0.595281	0	1.345366	1.345366	1	3.000000	-3.000000
573699761	0.450065	0	1.665696	1.665696	1	3.000000	-3.000000
573700666	0.678953	0	1.553253	1.553253	1	3.000000	-3.000000
573701392	0.841052	0	1.030587	1.030587	1	3.000000	-3.000000
573702152	0.639733	0	-0.197615	-0.197615	1	3.000000	-3.000000
573703176	0.740126	0	1.671389	1.671389	1	3.000000	-3.000000
573703892	0.722662	0	2.691908	2.691908	1	3.000000	-3.000000
573704572	1.140093	0	1.137388	1.137388	1	3.000000	-3.000000
573705507	0.630121	0	0.923787	0.923787	1	3.000000	-3.000000
573706222	0.632653	0	2.092804	2.092804	1	3.000000	-3.000000
573707078	0.698474	0	1.404388	1.404388	1	3.000000	-3.000000
573707982	0.649204	0	1.879250	1.879250	1	3.000000	-3.000000
573708984	0.313924	0	1.505531	1.505531	1	3.000000	-3.000000
573709742	0.610764	0	1.505531	1.505531	1	3.000000	-3.000000
573710732	0.513063	0	0.277597	0.277597	1	3.000000	-3.000000
573711682	0.579265	0	-1.057115	-1.057115	1	3.000000	-3.000000
573712162	1.012024	0	-0.955456	-0.955456	1	3.000000	-3.000000
573713103	0.895858	0	-0.790172	-0.790172	1	3.000000	-3.000000
573713867	0.572449	0	0.870387	0.870387	1	3.000000	-3.000000
573714531	0.530032	0	1.553253	1.553253	1	3.000000	-3.000000
573715792	0.448463	0	0.437762	0.437762	1	3.000000	-3.000000
573716232	0.917013	0	1.179616	1.179616	1	3.000000	-3.000000
573717277	0.326275	0	0.816987	0.816987	1	3.000000	-3.000000
573718162	0.250392	0	-0.256288	-0.256288	1	3.000000	-3.000000
573719148	0.354043	0	-0.197615	-0.197615	1	3.000000	-3.000000
