# laser 1 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
437377133	3.185981	0	-12.092984	-12.092984	0	3.000000	-3.000000
437378452	5.753159	0	-10.192795	-10.192795	0	3.000000	-3.000000
437379806	3.544721	0	15.104782	15.104782	0	3.000000	-3.000000
437381155	2.797422	0	37.165303	37.165303	0	3.000000	-3.000000
437382468	7.319976	0	17.654941	17.654941	0	3.000000	-3.000000
437383843	4.221023	0	5.006152	5.006152	0	3.000000	-3.000000
437385218	7.419943	0	28.059589	28.059589	0	3.000000	-3.000000
437386593	7.914673	0	36.322104	36.322104	0	3.000000	-3.000000
437388012	3.401912	0	31.527806	31.527806	0	3.000000	-3.000000
437389364	10.311823	0	12.554623	12.554623	0	3.000000	-3.000000
437390718	6.310475	0	21.296548	21.296548	0	3.000000	-3.000000
437392093	7.760644	0	4.802140	4.802140	0	3.000000	-3.000000
437393523	8.462447	0	-3.970407	-3.970407	0	3.000000	-3.000000
437394958	3.526360	0	-12.130916	-12.130916	0	3.000000	-3.000000
437396383	7.030278	0	-3.460375	-3.460375	0	3.000000	-3.000000
437397758	4.282227	0	6.128222	6.128222	0	3.000000	-3.000000
437399133	4.997291	0	-3.460375	-3.460375	0	3.000000	-3.000000
437400509	4.581106	0	-16.823208	-16.823208	0	3.000000	-3.000000
437401994	4.311733	0	-15.637839	-15.637839	0	3.000000	-3.000000
437403589	7.548471	0	-10.294801	-10.294801	0	3.000000	-3.000000
437404919	7.531129	0	9.596439	9.596439	0	3.000000	-3.000000
437406394	3.199939	0	3.476057	3.476057	0	3.000000	-3.000000
437407806	8.383903	0	-1.012223	-1.012223	1	3.000000	-3.000000
437409738	5.025933	0	-2.782224	-2.782224	1	3.000000	-3.000000
437411095	7.742283	0	-2.338305	-2.338305	1	3.000000	-3.000000
437412554	7.008857	0	-2.236299	-2.236299	1	3.000000	-3.000000
437414017	6.906851	0	-5.704515	-5.704515	0	3.000000	-3.000000
437415469	4.271006	0	-4.072413	-4.072413	0	3.000000	-3.000000
437416844	6.714059	0	-20.597443	-20.597443	0	3.000000	-3.000000
437419100	3.782396	0	-28.757952	-28.757952	0	3.000000	-3.000000
437420530	5.483681	0	-34.325503	-34.325503	0	3.000000	-3.000000
437421905	3.206060	0	-28.451933	-28.451933	0	3.000000	-3.000000
437423407	2.751529	0	-32.387807	-32.387807	0	3.000000	-3.000000
437424765	4.495420	0	-27.329863	-27.329863	0	3.000000	-3.000000
437426195	7.316916	0	-44.466931	-44.466931	0	3.000000	-3.000000
437427554	6.606952	0	-38.346550	-38.346550	0	3.000000	-3.000000
437428890	5.370635	0	-43.344861	-43.344861	0	3.000000	-3.000000
437430358	4.396416	0	-34.819234	-34.819234	0	3.000000	-3.000000
437431701	6.273391	0	-42.120785	-42.120785	0	3.000000	-3.000000
437433126	5.709296	0	-42.426804	-42.426804	0	3.000000	-3.000000
437434446	5.010552	0	-57.115720	-57.115720	0	3.000000	-3.000000
437435877	5.274749	0	-63.134095	-63.134095	0	3.000000	-3.000000
437437385	6.000740	0	-40.240577	-40.240577	0	3.000000	-3.000000
437439989	15.902791	0	-64.256165	-64.256165	0	3.000000	-3.000000
437441433	6.365843	0	-63.900873	-63.900873	0	3.000000	-3.000000
437442723	6.205047	0	-46.099033	-46.099033	0	3.000000	-3.000000
437444092	4.476039	0	-39.366613	-39.366613	0	3.000000	-3.000000
437445487	5.952071	0	-39.162601	-39.162601	0	3.000000	-3.000000
437446849	5.778415	0	-32.081855	-32.081855	0	3.000000	-3.000000
437448198	6.311133	0	-41.610753	-41.610753	0	3.000000	-3.000000
437449518	4.071074	0	-43.548874	-43.548874	0	3.000000	-3.000000
437451608	3.589604	0	-59.155847	-59.155847	0	3.000000	-3.000000
437452984	6.477006	0	-44.319939	-44.319939	0	3.000000	-3.000000
437454359	5.246187	0	-27.125850	-27.125850	0	3.000000	-3.000000
437455739	3.488617	0	-42.120785	-42.120785	0	3.000000	-3.000000
437457164	5.597904	0	-47.277476	-47.277476	0	3.000000	-3.000000
437458594	4.943228	0	-44.568938	-44.568938	0	3.000000	-3.000000
437459914	5.832467	0	-45.135811	-45.135811	0	3.000000	-3.000000
437461234	4.194501	0	-42.018779	-42.018779	0	3.000000	-3.000000
437462703	7.110327	0	-58.073456	-58.073456	0	3.000000	-3.000000
437464149	4.599480	0	-49.113188	-49.113188	0	3.000000	-3.000000
437465746	3.073799	0	-63.682577	-63.682577	0	3.000000	-3.000000
437467590	3.580659	0	-55.130246	-55.130246	0	3.000000	-3.000000
437468989	6.111903	0	-60.637384	-60.637384	0	3.000000	-3.000000
437470281	10.026205	0	-67.032757	-67.032757	0	3.000000	-3.000000
