# laser 2 log-file
# log-file start-timestamp: 16.01.2012, 00:44
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1043529437	5.424744	0	163.060425	163.060425	0	2.000000	-2.000000
1043529712	3.438836	0	173.910059	173.910059	0	2.000000	-2.000000
1043529965	4.909343	0	176.020942	176.020942	0	2.000000	-2.000000
1043530476	5.775049	0	155.921881	155.921881	0	2.000000	-2.000000
1043530702	7.137784	0	157.965191	157.965191	0	2.000000	-2.000000
1043530986	9.841655	0	128.440462	128.440462	0	2.000000	-2.000000
1043531527	4.951192	0	135.947367	135.947367	0	2.000000	-2.000000
1043532077	4.952497	0	138.945983	138.945983	0	2.000000	-2.000000
1043532352	3.187556	0	161.888337	161.888337	0	2.000000	-2.000000
1043532627	2.020012	0	178.715110	178.715110	0	2.000000	-2.000000
1043532888	5.039294	0	135.093931	135.093931	0	2.000000	-2.000000
1043533122	4.456852	0	130.425615	130.425615	0	2.000000	-2.000000
1043534013	5.928301	0	132.230510	132.230510	0	2.000000	-2.000000
1043534284	6.301164	0	157.898672	157.898672	0	2.000000	-2.000000
1043534522	4.122716	0	161.174186	161.174186	0	2.000000	-2.000000
1043535007	3.841713	0	162.398319	162.398319	0	2.000000	-2.000000
1043535320	6.625791	0	153.836155	153.836155	0	2.000000	-2.000000
1043535548	6.581740	0	152.815972	152.815972	0	2.000000	-2.000000
1043535771	5.873740	0	184.796833	184.796833	0	2.000000	-2.000000
1043536569	8.773535	0	175.766654	175.766654	0	2.000000	-2.000000
1043536773	7.019926	0	167.719103	167.719103	0	2.000000	-2.000000
1043537326	9.365389	0	120.179507	120.179507	0	2.000000	-2.000000
1043537550	4.455853	0	112.095018	112.095018	0	2.000000	-2.000000
1043537858	4.839233	0	130.098290	130.098290	0	2.000000	-2.000000
1043538133	4.572920	0	140.937337	140.937337	0	2.000000	-2.000000
1043538384	6.481974	0	126.243333	126.243333	0	2.000000	-2.000000
1043538887	5.488712	0	114.629738	114.629738	0	2.000000	-2.000000
1043539123	4.591674	0	137.525140	137.525140	0	2.000000	-2.000000
1043539347	3.981717	0	153.833208	153.833208	0	2.000000	-2.000000
1043539848	2.394015	0	145.210274	145.210274	0	2.000000	-2.000000
1043540407	2.413038	0	161.043551	161.043551	0	2.000000	-2.000000
1043540718	2.220743	0	155.128178	155.128178	0	2.000000	-2.000000
1043541003	8.160044	0	128.742065	128.742065	0	2.000000	-2.000000
1043541499	4.500292	0	147.441250	147.441250	0	2.000000	-2.000000
1043542093	5.009594	0	123.776299	123.776299	0	2.000000	-2.000000
1043542324	4.195402	0	137.850724	137.850724	0	2.000000	-2.000000
1043542892	2.743678	0	171.423122	171.423122	0	2.000000	-2.000000
1043543138	3.548279	0	188.446139	188.446139	0	2.000000	-2.000000
1043543688	1.322281	0	206.300957	206.300957	0	2.000000	-2.000000
1043543963	4.516391	0	210.237798	210.237798	0	2.000000	-2.000000
1043544213	7.246568	0	203.315397	203.315397	0	2.000000	-2.000000
1043544463	3.779235	0	189.856449	189.856449	0	2.000000	-2.000000
1043544738	3.257577	0	200.699713	200.699713	0	2.000000	-2.000000
1043545008	2.493671	0	182.626451	182.626451	0	2.000000	-2.000000
1043545558	8.672451	0	150.258777	150.258777	0	2.000000	-2.000000
1043546127	3.341193	0	143.592220	143.592220	0	2.000000	-2.000000
1043546675	2.297116	0	159.687597	159.687597	0	2.000000	-2.000000
1043546941	3.882425	0	122.009114	122.009114	0	2.000000	-2.000000
1043547208	4.500485	0	132.962165	132.962165	0	2.000000	-2.000000
1043547758	14.280432	0	128.772558	128.772558	0	2.000000	-2.000000
1043548033	4.282704	0	152.406213	152.406213	0	2.000000	-2.000000
1043548583	3.359285	0	159.723323	159.723323	0	2.000000	-2.000000
1043549472	5.294686	0	168.301882	168.301882	0	2.000000	-2.000000
1043549738	2.765136	0	145.762278	145.762278	0	2.000000	-2.000000
1043549958	7.429507	0	150.104838	150.104838	0	2.000000	-2.000000
1043550508	7.099554	0	161.916204	161.916204	0	2.000000	-2.000000
1043550783	6.614850	0	109.153822	109.153822	0	2.000000	-2.000000
1043551057	7.449140	0	126.131465	126.131465	0	2.000000	-2.000000
1043551517	8.260738	0	108.812989	108.812989	0	2.000000	-2.000000
1043552048	5.401167	0	151.839178	151.839178	0	2.000000	-2.000000
1043552323	6.183690	0	163.674563	163.674563	0	2.000000	-2.000000
1043552543	3.374930	0	173.539745	173.539745	0	2.000000	-2.000000
1043552776	4.563778	0	164.318591	164.318591	0	2.000000	-2.000000
1043553288	6.261608	0	171.725891	171.725891	0	2.000000	-2.000000
1043553558	5.196720	0	181.992782	181.992782	0	2.000000	-2.000000
1043554084	2.134913	0	194.052828	194.052828	0	2.000000	-2.000000
1043554330	7.731527	0	201.493911	201.493911	0	2.000000	-2.000000
1043554631	3.542308	0	198.092648	198.092648	0	2.000000	-2.000000
1043554909	3.525187	0	192.975352	192.975352	0	2.000000	-2.000000
1043555129	2.743826	0	177.063247	177.063247	0	2.000000	-2.000000
1043555773	4.478218	0	176.466164	176.466164	0	2.000000	-2.000000
1043556009	2.606462	0	183.539241	183.539241	0	2.000000	-2.000000
1043556614	3.013908	0	175.797277	175.797277	0	2.000000	-2.000000
1043556860	5.456602	0	167.135595	167.135595	0	2.000000	-2.000000
1043557135	4.418600	0	170.108411	170.108411	0	2.000000	-2.000000
1043557384	3.843217	0	176.944581	176.944581	0	2.000000	-2.000000
1043557987	2.842426	0	131.810841	131.810841	0	2.000000	-2.000000
1043558209	3.301756	0	135.853584	135.853584	0	2.000000	-2.000000
1043558462	5.619424	0	145.409353	145.409353	0	2.000000	-2.000000
1043558979	3.248555	0	139.725835	139.725835	0	2.000000	-2.000000
1043559210	2.360948	0	133.245012	133.245012	0	2.000000	-2.000000
1043559759	3.696517	0	150.749629	150.749629	0	2.000000	-2.000000
1043559996	3.945172	0	153.225560	153.225560	0	2.000000	-2.000000
1043560519	2.452254	0	174.462631	174.462631	0	2.000000	-2.000000
1043560769	1.808275	0	181.167328	181.167328	0	2.000000	-2.000000
1043560982	6.390730	0	185.299719	185.299719	0	2.000000	-2.000000
1043561234	1.868506	0	190.232381	190.232381	0	2.000000	-2.000000
1043561760	3.050504	0	202.412862	202.412862	0	2.000000	-2.000000
1043562287	3.492353	0	177.502946	177.502946	0	2.000000	-2.000000
1043562527	1.988076	0	163.209741	163.209741	0	2.000000	-2.000000
1043562774	3.519939	0	142.212907	142.212907	0	2.000000	-2.000000
1043563050	2.568230	0	156.260087	156.260087	0	2.000000	-2.000000
1043563356	3.868592	0	161.123003	161.123003	0	2.000000	-2.000000
1043563599	10.249546	0	115.083290	115.083290	0	2.000000	-2.000000
1043564204	2.848039	0	144.369832	144.369832	0	2.000000	-2.000000
1043564734	7.732869	0	147.117884	147.117884	0	2.000000	-2.000000
1043564974	2.503297	0	159.796227	159.796227	0	2.000000	-2.000000
1043565194	2.424309	0	139.779934	139.779934	0	2.000000	-2.000000
1043566074	4.702593	0	118.208550	118.208550	0	2.000000	-2.000000
1043566318	2.652452	0	115.352369	115.352369	0	2.000000	-2.000000
1043566789	3.990513	0	145.751707	145.751707	0	2.000000	-2.000000
1043567394	4.207265	0	154.998790	154.998790	0	2.000000	-2.000000
1043567669	4.252162	0	120.472969	120.472969	0	2.000000	-2.000000
1043567896	6.935374	0	115.238337	115.238337	0	2.000000	-2.000000
1043568439	1.240685	0	128.221670	128.221670	0	2.000000	-2.000000
1043568714	5.550693	0	129.874119	129.874119	0	2.000000	-2.000000
1043568938	7.524968	0	122.025554	122.025554	0	2.000000	-2.000000
1043569209	1.878415	0	141.982359	141.982359	0	2.000000	-2.000000
1043569464	7.252307	0	153.364450	153.364450	0	2.000000	-2.000000
1043569692	3.040812	0	152.131937	152.131937	0	2.000000	-2.000000
1043569924	8.332260	0	152.398882	152.398882	0	2.000000	-2.000000
1043570484	6.365823	0	139.721411	139.721411	0	2.000000	-2.000000
1043570750	7.751549	0	124.231412	124.231412	0	2.000000	-2.000000
1043571025	6.808979	0	98.296595	98.296595	0	2.000000	-2.000000
1043571245	2.536082	0	98.060059	98.060059	0	2.000000	-2.000000
1043571820	4.042461	0	116.587454	116.587454	0	2.000000	-2.000000
1043572103	3.511792	0	135.937386	135.937386	0	2.000000	-2.000000
1043572337	5.200582	0	137.474749	137.474749	0	2.000000	-2.000000
1043573401	2.695462	0	160.516751	160.516751	0	2.000000	-2.000000
1043573702	3.525384	0	167.303849	167.303849	0	2.000000	-2.000000
1043574160	1.922245	0	178.809505	178.809505	0	2.000000	-2.000000
1043574401	4.947830	0	182.889867	182.889867	0	2.000000	-2.000000
1043574655	2.910015	0	178.192283	178.192283	0	2.000000	-2.000000
1043574885	2.226597	0	179.099604	179.099604	0	2.000000	-2.000000
1043575101	2.310427	0	187.441368	187.441368	0	2.000000	-2.000000
1043575370	3.093303	0	194.430379	194.430379	0	2.000000	-2.000000
1043575920	2.196333	0	194.020670	194.020670	0	2.000000	-2.000000
1043576195	2.037328	0	197.925518	197.925518	0	2.000000	-2.000000
1043576415	1.354154	0	199.160754	199.160754	0	2.000000	-2.000000
1043576645	3.996845	0	197.915047	197.915047	0	2.000000	-2.000000
1043576932	3.637849	0	195.435706	195.435706	0	2.000000	-2.000000
1043577158	5.820829	0	131.469689	131.469689	0	2.000000	-2.000000
1043577405	5.486698	0	136.962521	136.962521	0	2.000000	-2.000000
1043577955	4.017584	0	124.416293	124.416293	0	2.000000	-2.000000
1043578230	4.909924	0	144.599806	144.599806	0	2.000000	-2.000000
1043578475	4.930719	0	136.846282	136.846282	0	2.000000	-2.000000
1043578740	5.674367	0	131.791431	131.791431	0	2.000000	-2.000000
1043578976	4.446341	0	125.908894	125.908894	0	2.000000	-2.000000
1043579443	2.064538	0	123.528242	123.528242	0	2.000000	-2.000000
1043579679	7.273067	0	118.012614	118.012614	0	2.000000	-2.000000
1043579935	2.951143	0	115.806007	115.806007	0	2.000000	-2.000000
1043580459	4.124398	0	123.671518	123.671518	0	2.000000	-2.000000
1043580722	4.295103	0	158.547843	158.547843	0	2.000000	-2.000000
1043581007	5.986501	0	175.636793	175.636793	0	2.000000	-2.000000
1043581304	3.852458	0	191.597228	191.597228	0	2.000000	-2.000000
1043581530	3.060567	0	200.701000	200.701000	0	2.000000	-2.000000
1043581750	2.670013	0	200.641176	200.641176	0	2.000000	-2.000000
1043581995	1.587205	0	196.329650	196.329650	0	2.000000	-2.000000
1043582245	4.031969	0	188.826652	188.826652	0	2.000000	-2.000000
1043583017	1.661815	0	167.784035	167.784035	0	2.000000	-2.000000
1043583316	4.739904	0	178.208318	178.208318	0	2.000000	-2.000000
1043583565	3.799775	0	185.816711	185.816711	0	2.000000	-2.000000
1043583853	4.882854	0	186.689804	186.689804	0	2.000000	-2.000000
1043584091	5.166921	0	188.738841	188.738841	0	2.000000	-2.000000
1043584335	7.025598	0	155.583309	155.583309	0	2.000000	-2.000000
1043584885	6.547403	0	173.351718	173.351718	0	2.000000	-2.000000
1043585160	3.480958	0	186.382590	186.382590	0	2.000000	-2.000000
1043585765	5.463128	0	191.794086	191.794086	0	2.000000	-2.000000
1043586040	5.628264	0	193.754265	193.754265	0	2.000000	-2.000000
1043586260	6.541365	0	193.796564	193.796564	0	2.000000	-2.000000
1043586539	5.569656	0	198.634437	198.634437	0	2.000000	-2.000000
1043586763	6.136500	0	205.108047	205.108047	0	2.000000	-2.000000
1043587052	4.078801	0	209.315787	209.315787	0	2.000000	-2.000000
1043587305	1.877401	0	210.633971	210.633971	0	2.000000	-2.000000
1043587859	3.042634	0	210.326561	210.326561	0	2.000000	-2.000000
1043588095	1.664276	0	193.948819	193.948819	0	2.000000	-2.000000
1043588406	6.601952	0	162.734364	162.734364	0	2.000000	-2.000000
1043588681	9.699239	0	138.706450	138.706450	0	2.000000	-2.000000
1043588901	5.688462	0	136.808641	136.808641	0	2.000000	-2.000000
1043589126	5.420676	0	129.712683	129.712683	0	2.000000	-2.000000
1043589356	7.232174	0	91.322900	91.322900	0	2.000000	-2.000000
1043590166	6.268983	0	168.168299	168.168299	0	2.000000	-2.000000
1043590399	5.133950	0	153.592101	153.592101	0	2.000000	-2.000000
1043590636	4.466506	0	168.370530	168.370530	0	2.000000	-2.000000
1043591211	7.507409	0	142.741041	142.741041	0	2.000000	-2.000000
1043591486	7.780749	0	96.555019	96.555019	0	2.000000	-2.000000
1043591988	3.103930	0	88.907723	88.907723	0	2.000000	-2.000000
1043592266	3.090571	0	125.112126	125.112126	0	2.000000	-2.000000
1043592531	5.047821	0	129.410316	129.410316	0	2.000000	-2.000000
1043593081	2.515192	0	87.824966	87.824966	0	2.000000	-2.000000
1043593307	12.316216	0	102.428953	102.428953	0	2.000000	-2.000000
1043593576	8.303720	0	138.787427	138.787427	0	2.000000	-2.000000
1043593851	3.216834	0	133.840769	133.840769	0	2.000000	-2.000000
1043594146	6.752866	0	145.953429	145.953429	0	2.000000	-2.000000
1043594652	2.955712	0	165.369436	165.369436	0	2.000000	-2.000000
1043594873	3.662652	0	183.801803	183.801803	0	2.000000	-2.000000
1043595116	4.134922	0	197.821020	197.821020	0	2.000000	-2.000000
1043595345	3.474057	0	203.658999	203.658999	0	2.000000	-2.000000
1043595611	3.585726	0	205.217687	205.217687	0	2.000000	-2.000000
1043595886	2.922979	0	207.332849	207.332849	0	2.000000	-2.000000
1043596161	6.441372	0	190.369524	190.369524	0	2.000000	-2.000000
1043596441	4.853129	0	148.083070	148.083070	0	2.000000	-2.000000
1043597371	2.490759	0	133.079562	133.079562	0	2.000000	-2.000000
1043597976	5.561540	0	102.492857	102.492857	0	2.000000	-2.000000
1043598251	5.836412	0	134.294566	134.294566	0	2.000000	-2.000000
1043598526	4.191284	0	130.366433	130.366433	0	2.000000	-2.000000
1043598801	9.018811	0	150.718650	150.718650	0	2.000000	-2.000000
1043599076	4.375479	0	132.084137	132.084137	0	2.000000	-2.000000
1043599640	4.922810	0	156.804310	156.804310	0	2.000000	-2.000000
1043599901	1.824080	0	140.277363	140.277363	0	2.000000	-2.000000
1043600176	5.582369	0	170.710278	170.710278	0	2.000000	-2.000000
1043600396	3.216641	0	177.731762	177.731762	0	2.000000	-2.000000
1043600643	4.630468	0	166.203887	166.203887	0	2.000000	-2.000000
1043601221	4.105649	0	153.837421	153.837421	0	2.000000	-2.000000
1043601496	4.253757	0	150.682265	150.682265	0	2.000000	-2.000000
1043601726	3.583531	0	135.187521	135.187521	0	2.000000	-2.000000
1043602309	6.457779	0	137.948644	137.948644	0	2.000000	-2.000000
1043602581	6.058556	0	160.969258	160.969258	0	2.000000	-2.000000
1043602816	1.555725	0	165.375408	165.375408	0	2.000000	-2.000000
1043603366	6.597283	0	175.803238	175.803238	0	2.000000	-2.000000
1043603641	5.304299	0	175.999031	175.999031	0	2.000000	-2.000000
1043603880	3.742525	0	176.943489	176.943489	0	2.000000	-2.000000
1043604168	4.701075	0	156.174964	156.174964	0	2.000000	-2.000000
1043604378	3.976101	0	170.296085	170.296085	0	2.000000	-2.000000
1043604615	4.500832	0	169.760052	169.760052	0	2.000000	-2.000000
1043604851	3.619476	0	163.135808	163.135808	0	2.000000	-2.000000
1043605107	7.318719	0	146.734760	146.734760	0	2.000000	-2.000000
1043605346	3.469458	0	147.276292	147.276292	0	2.000000	-2.000000
1043605980	1.994764	0	160.993350	160.993350	0	2.000000	-2.000000
1043606227	3.496328	0	165.715046	165.715046	0	2.000000	-2.000000
1043606478	6.005476	0	169.970883	169.970883	0	2.000000	-2.000000
1043606730	1.911687	0	178.214807	178.214807	0	2.000000	-2.000000
1043606953	4.813152	0	177.611643	177.611643	0	2.000000	-2.000000
1043607181	17.666352	0	133.884375	133.884375	0	2.000000	-2.000000
1043607437	5.800126	0	91.791436	91.791436	0	2.000000	-2.000000
1043607987	3.502598	0	116.066552	116.066552	0	2.000000	-2.000000
1043608226	3.847607	0	130.772125	130.772125	0	2.000000	-2.000000
1043608482	4.671567	0	147.482743	147.482743	0	2.000000	-2.000000
1043609116	3.877871	0	157.175852	157.175852	0	2.000000	-2.000000
1043609384	2.405134	0	161.113574	161.113574	0	2.000000	-2.000000
1043609912	6.171652	0	140.981644	140.981644	0	2.000000	-2.000000
1043610188	5.968484	0	141.709441	141.709441	0	2.000000	-2.000000
1043610737	3.662945	0	144.372027	144.372027	0	2.000000	-2.000000
1043611342	3.764994	0	153.884926	153.884926	0	2.000000	-2.000000
1043611892	9.448985	0	150.496206	150.496206	0	2.000000	-2.000000
1043612442	2.858795	0	139.689076	139.689076	0	2.000000	-2.000000
1043612668	4.433637	0	146.911735	146.911735	0	2.000000	-2.000000
1043612884	6.174901	0	115.803112	115.803112	0	2.000000	-2.000000
1043613110	4.972138	0	118.496269	118.496269	0	2.000000	-2.000000
1043613677	3.865592	0	145.442712	145.442712	0	2.000000	-2.000000
1043613884	5.592282	0	113.399272	113.399272	0	2.000000	-2.000000
1043614110	7.621683	0	145.197983	145.197983	0	2.000000	-2.000000
1043614380	3.959980	0	159.645398	159.645398	0	2.000000	-2.000000
1043614917	1.180391	0	152.779418	152.779418	0	2.000000	-2.000000
1043615492	3.606653	0	164.166037	164.166037	0	2.000000	-2.000000
1043615742	7.538195	0	164.893571	164.893571	0	2.000000	-2.000000
1043616304	3.113631	0	144.395204	144.395204	0	2.000000	-2.000000
1043616609	1.051280	0	147.837519	147.837519	0	2.000000	-2.000000
1043616828	4.033198	0	160.464581	160.464581	0	2.000000	-2.000000
1043617337	5.300639	0	184.240566	184.240566	0	2.000000	-2.000000
1043617612	3.599502	0	194.139192	194.139192	0	2.000000	-2.000000
1043617882	3.583706	0	195.113773	195.113773	0	2.000000	-2.000000
1043618107	4.828118	0	201.588456	201.588456	0	2.000000	-2.000000
1043618337	3.127877	0	202.152411	202.152411	0	2.000000	-2.000000
1043618602	6.209312	0	189.758645	189.758645	0	2.000000	-2.000000
1043619113	6.845744	0	150.894745	150.894745	0	2.000000	-2.000000
1043619702	3.352901	0	97.389219	97.389219	0	2.000000	-2.000000
1043619951	7.196286	0	123.907093	123.907093	0	2.000000	-2.000000
1043620197	5.391655	0	158.482716	158.482716	0	2.000000	-2.000000
1043620725	5.519697	0	168.510355	168.510355	0	2.000000	-2.000000
1043621536	2.076720	0	149.665785	149.665785	0	2.000000	-2.000000
1043621823	2.524857	0	143.759474	143.759474	0	2.000000	-2.000000
1043622063	3.210208	0	165.325339	165.325339	0	2.000000	-2.000000
1043622319	2.505679	0	173.372233	173.372233	0	2.000000	-2.000000
1043622837	4.978291	0	183.894245	183.894245	0	2.000000	-2.000000
1043623108	4.671975	0	187.558183	187.558183	0	2.000000	-2.000000
1043623333	3.547453	0	182.503661	182.503661	0	2.000000	-2.000000
1043623828	4.897048	0	157.897382	157.897382	0	2.000000	-2.000000
1043624103	2.424008	0	172.708716	172.708716	0	2.000000	-2.000000
1043624325	0.950493	0	178.953262	178.953262	0	2.000000	-2.000000
1043624841	5.029781	0	177.767890	177.767890	0	2.000000	-2.000000
1043625368	5.727445	0	136.508833	136.508833	0	2.000000	-2.000000
1043625606	4.069288	0	158.202728	158.202728	0	2.000000	-2.000000
1043625809	3.955135	0	163.964275	163.964275	0	2.000000	-2.000000
1043626358	6.590184	0	156.558916	156.558916	0	2.000000	-2.000000
1043626633	5.883661	0	167.620295	167.620295	0	2.000000	-2.000000
1043626908	1.253496	0	148.904760	148.904760	0	2.000000	-2.000000
1043627419	3.988557	0	151.776942	151.776942	0	2.000000	-2.000000
1043628008	3.607684	0	157.935914	157.935914	0	2.000000	-2.000000
1043628283	5.510917	0	132.435365	132.435365	0	2.000000	-2.000000
1043628507	5.189185	0	149.691227	149.691227	0	2.000000	-2.000000
1043628793	1.800633	0	164.818953	164.818953	0	2.000000	-2.000000
1043629046	4.949432	0	106.452966	106.452966	0	2.000000	-2.000000
1043629273	3.000015	0	127.776821	127.776821	0	2.000000	-2.000000
1043629495	3.258504	0	120.205335	120.205335	0	2.000000	-2.000000
1043630104	4.792235	0	145.606134	145.606134	0	2.000000	-2.000000
